VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_Iax_INDEX,SIMSED_M_V,SIMSED_t_rise,SIMSED_dm15B,SIMSED_dm15R
SN:,282216,12,111,-9.0,3,0.30364,0.001,0.30307,0.001,0.30307,0.00164,0,300,0.015745099999999998,-9,-9,-9,-9,60168.3,28.0639,20.6687,17.3409,60111.1,5.291,-0.572963,0.7097899999999999,0.021515,0.0880268,21.6222,0.11652,4.0281300000000003e-05,4.32289e-06,0.0219036,-2.28667e-06,-9.78384e-08,11,5.87285,0.9223600000000001,11,0,67,1,0.30307,0,-159.32299999999998,40.9819,60105.6,-0.0843478,0.0433599,0.14,3.1,3.53787e-05,21.7631,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,169860,12,111,-9.0,3,0.7235,0.001,0.72282,0.001,0.72282,0.00199,0,300,0.0179976,-9,-9,-9,-9,60227.1,28.0343,22.4139,19.3185,60228.6,0.354,-0.10848599999999999,0.26747,0.07093300000000001,0.031757,23.8563,0.027139,5.146040000000001e-06,1.2863e-07,0.000226302,-1.26356e-08,-1.44179e-09,28,31.4512,0.29741999999999996,11,0,40,1,0.72282,0,-20.3426,43.233,60228.1,-0.0751725,0.0127737,0.14,3.1,4.86112e-06,23.9182,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,231602,12,111,-9.0,3,1.16215,0.0501,1.16594,0.0501,1.16594,0.05015,0,300,0.0152341,-9,-9,-9,-9,60045.0,9.08912,6.8935,3.9915199999999995,60043.8,1.743,-0.27921399999999996,0.9779200000000001,0.0412493,0.10061,25.1384,0.10156,1.5799100000000002e-06,1.47783e-07,0.0451263,-1.8499000000000002e-08,8.57614e-09,17,18.6252,0.35046,11,0,12,1,1.16594,0,-382.19699999999995,44.5089,60042.5,-0.250474,0.00712344,0.14,3.1,1.4913999999999998e-06,25.201,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,90398,12,111,-9.0,3,1.14301,0.1025,1.1455600000000001,0.1025,1.1455600000000001,0.10252,0,300,0.020803400000000003,-9,-9,-9,-9,60386.1,10.5516,6.28686,4.21064,60385.2,0.374,0.498,0.67948,-0.0151263,0.08085650000000001,25.0014,0.0993077,1.7923900000000001e-06,1.6394200000000003e-07,0.00713851,-4.12723e-08,8.04999e-09,32,39.1129,0.18070999999999998,11,0,16,1,1.1455600000000001,0,-15.6658,44.4627,60387.1,0.48118999999999995,0.0293394,0.14,3.1,1.60505e-06,25.1213,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,218626,12,111,-9.0,3,0.29798,0.0291,0.29813,0.0291,0.29813,0.02913,0,300,0.0200875,-9,-9,-9,-9,60240.0,145.446,123.94,121.2,60242.9,0.137,-1.20049,0.10626,-0.06972710000000001,0.0210308,21.4567,0.0244125,4.6913900000000005e-05,1.05485e-06,-7.08191e-05,-1.85641e-09,-1.8028200000000002e-08,16,4.70539,0.99703,11,0,50,1,0.29813,0,-194.018,40.9395,60242.8,-1.23327,-0.0446602,0.14,3.1,4.07848e-05,21.6088,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,268286,12,111,-9.0,3,1.20212,0.0501,1.20222,0.0501,1.20222,0.05015,0,300,0.019691099999999996,-9,-9,-9,-9,60493.3,8.61628,6.79692,3.6281800000000004,60506.2,1.579,0.8817200000000001,1.0992600000000001,-0.05349109999999999,0.08509580000000001,24.8261,0.13789,2.1065599999999996e-06,2.67539e-07,0.0225477,-1.7319900000000001e-07,1.0481e-08,38,37.5861,0.48844,11,0,14,1,1.20222,0,-308.587,44.5949,60506.5,0.69095,-0.0679967,0.14,3.1,1.9277299999999998e-06,24.9224,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,148297,12,111,-9.0,3,1.32205,0.1019,1.32206,0.1019,1.32206,0.10192000000000001,0,300,0.00670728,-9,-9,-9,-9,59916.1,9.249830000000001,5.4907699999999995,5.32845,59916.4,0.975,-0.162037,0.59416,-0.0641016,0.0567345,25.0083,0.11005999999999999,1.78115e-06,1.80555e-07,0.00227825,-5.1920000000000004e-08,6.70346e-09,35,37.7493,0.34471,11,0,30,1,1.32206,0,-277.284,44.8503,59917.9,0.6464300000000001,-0.0820563,0.14,3.1,1.57707e-06,25.1404,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,44395,12,111,-9.0,3,0.30922,1.0647,0.30599,1.0647,0.30599,1.0647,0,300,0.021744,-9,-9,-9,-9,59854.2,157.11,137.41899999999998,131.164,59841.7,0.145,1.41611,0.0865031,-0.0446203,0.021325200000000002,21.3194,0.024796400000000003,5.32408e-05,1.2159299999999999e-06,-0.00022721599999999997,-9.95161e-09,-2.0722200000000003e-08,36,8.28241,1.0,11,0,61,1,0.30599,0,649.89,41.0104,59841.5,1.34505,-0.0592263,0.14,3.1,5.554e-05,21.2735,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,25221,12,111,-9.0,3,0.94068,0.2342,0.9387200000000001,0.2342,0.9387200000000001,0.23421,0,300,0.019191099999999996,-9,-9,-9,-9,60535.3,12.953,9.69304,7.33885,60536.6,2.878,0.67114,1.1398,0.0439989,0.0465547,24.6726,0.05737330000000001,2.42647e-06,1.2822100000000002e-07,-0.00364444,-5.81305e-08,1.93049e-09,40,29.9162,0.87754,11,0,28,1,0.9387200000000001,0,97.3996,43.9327,60534.5,0.8029,0.0533482,0.14,3.1,2.54513e-06,24.6207,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,290116,12,111,-9.0,3,0.8553700000000001,0.0178,0.85301,0.0178,0.85301,0.0179,0,300,0.018615700000000002,-9,-9,-9,-9,60287.1,17.952,13.7927,10.9015,60297.4,1.951,-1.1634,0.98349,-0.07104060000000001,0.0399095,24.1933,0.10744000000000001,3.77296e-06,3.73356e-07,0.00313357,1.61859e-07,2.7002700000000002e-09,12,6.36421,0.8966200000000001,11,0,44,1,0.85301,0,237.815,43.6768,60300.5,0.13685,-0.0600078,0.14,3.1,4.0863999999999995e-06,24.1066,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,314850,12,111,-9.0,3,1.10076,0.2435,1.0999,0.2435,1.0999,0.24351,0,300,0.0167254,-9,-9,-9,-9,60241.1,7.297739999999999,7.1752199999999995,3.34982,60238.2,0.802,-1.31981,0.63776,-0.105155,0.08060389999999999,24.7956,0.09223139999999999,2.1664700000000004e-06,1.84038e-07,0.0137233,-2.7664599999999998e-08,8.68729e-09,32,36.3728,0.27223,11,0,6,1,1.0999,0,-272.286,44.3569,60241.3,0.69023,-0.0302563,0.14,3.1,2.15487e-06,24.8014,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,305631,12,111,-9.0,3,1.10119,0.0183,1.10073,0.0183,1.10073,0.01842,0,300,0.0180209,-9,-9,-9,-9,59842.3,10.4967,9.25663,3.5637300000000005,59836.5,1.291,-1.19967,0.6652899999999999,-0.112045,0.07552719999999999,24.7856,0.0946699,2.1865400000000004e-06,1.90654e-07,0.00355685,-5.4843199999999994e-08,8.46463e-09,44,36.6393,0.77669,11,0,4,1,1.10073,0,-401.723,44.3585,59837.2,-0.919639,-0.125257,0.14,3.1,2.2931e-06,24.7339,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,295289,12,111,-9.0,3,0.46479,0.001,0.46187,0.001,0.46187,0.00177,0,300,0.0106885,-9,-9,-9,-9,59899.1,79.1077,52.8317,37.3981,59894.3,0.254,-0.995483,0.37453000000000003,0.14720999999999998,0.023981799999999998,23.0827,0.027581900000000003,1.0493900000000001e-05,2.66585e-07,0.00354302,-5.4217300000000005e-08,-5.12181e-09,16,12.392,0.71658,11,0,70,1,0.46187,0,553.455,42.0594,59894.5,-0.540093,0.16050999999999999,0.14,3.1,8.8504e-06,23.2676,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,213920,12,111,-9.0,3,1.09837,0.0793,1.0979700000000001,0.0793,1.0979700000000001,0.07933,0,300,0.0185352,-9,-9,-9,-9,60532.4,6.71367,6.06805,5.24838,60514.0,1.08,0.27335,0.7600399999999999,0.0255006,0.10025,24.736,0.1265,2.28883e-06,2.66679e-07,0.0137161,-1.39729e-07,8.88497e-09,44,45.6279,0.40425,11,0,17,1,1.0979700000000001,0,-143.477,44.3517,60514.0,1.1687299999999998,0.00641179,0.14,3.1,2.0741099999999996e-06,24.8429,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,244048,12,111,-9.0,3,1.02789,0.294,1.028,0.294,1.028,0.29401,0,300,0.0156118,-9,-9,-9,-9,59813.1,16.1138,10.1488,4.06709,59824.2,0.601,0.9438799999999999,0.60948,-0.172994,0.061872199999999995,24.5427,0.0746586,2.7347300000000002e-06,1.88049e-07,0.00974475,-8.33257e-08,2.0208e-09,44,47.0997,0.3469,11,0,85,1,1.028,0,-307.45,44.1743,59825.1,1.3229899999999999,-0.115231,0.14,3.1,3.52587e-06,24.2668,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,65710,12,111,-9.0,3,0.8809299999999999,0.3378,0.8790399999999999,0.3378,0.8790399999999999,0.33781,0,300,0.00856182,-9,-9,-9,-9,60532.3,15.2839,12.5085,9.22068,60523.2,0.764,0.45098,0.55086,0.0951336,0.041332,24.4366,0.0544229,3.01547e-06,1.51151e-07,0.00402137,-5.52508e-08,1.81414e-11,55,59.3319,0.32065,11,0,10,1,0.8790399999999999,0,167.487,43.7567,60524.4,0.47218999999999994,0.103,0.14,3.1,2.48905e-06,24.6449,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,31069,12,111,-9.0,3,0.67096,0.0156,0.66938,0.0156,0.66938,0.01569,0,300,0.0207507,-9,-9,-9,-9,60250.2,23.158,23.0675,20.6261,60257.4,0.259,1.0163799999999998,0.2578,0.013997399999999998,0.033995300000000006,23.3657,0.0381464,8.08563e-06,2.84082e-07,0.00256476,-5.23376e-08,-5.641810000000001e-09,28,27.8981,0.46986000000000006,11,0,9,1,0.66938,0,54.3368,43.0303,60257.0,0.61627,-0.054605799999999996,0.14,3.1,7.76454e-06,23.4097,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,163187,12,111,-9.0,3,1.17288,0.0241,1.17244,0.0241,1.17244,0.02419,0,300,0.00796668,-9,-9,-9,-9,59902.1,16.2774,14.3743,7.376239999999999,59916.7,0.614,0.9175200000000001,0.41978999999999994,-0.0669952,0.05065580000000001,24.5904,0.056265300000000004,2.6171299999999995e-06,1.35625e-07,0.00495648,-1.85198e-08,3.5467399999999997e-09,32,31.7278,0.48031,11,0,53,1,1.17244,0,-127.396,44.528,59916.8,0.81407,-0.0829654,0.14,3.1,2.17395e-06,24.7919,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,338073,12,111,-9.0,3,1.10476,0.065,1.10409,0.065,1.10409,0.06502999999999999,0,300,0.022516099999999997,-9,-9,-9,-9,60208.1,9.6141,8.91825,3.89489,60204.6,1.061,-0.882704,0.6260600000000001,-0.146842,0.0722925,24.9977,0.095172,1.79856e-06,1.57656e-07,0.0005896440000000001,-4.544230000000001e-08,7.17915e-09,32,25.712,0.7762,11,0,68,1,1.10409,0,-48.058,44.3669,60203.6,-0.580164,-0.0552508,0.14,3.1,1.94655e-06,24.9118,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,265337,12,111,-9.0,3,0.75174,0.0176,0.75063,0.0176,0.75063,0.01768,0,300,0.00885576,-9,-9,-9,-9,59800.2,29.3797,24.9463,18.0436,59804.4,0.33,-0.156195,0.22013000000000002,-0.0980453,0.029658499999999997,23.8824,0.026773599999999998,5.02373e-06,1.23882e-07,0.00011702,-9.80771e-09,-8.87201e-10,60,47.9778,0.8683799999999999,11,0,118,1,0.75063,0,-64.7597,43.334,59803.9,-0.268325,-0.0741038,0.14,3.1,5.53658e-06,23.7769,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,185628,12,111,-9.0,3,0.73647,0.0188,0.7372,0.0188,0.7372,0.01888,0,300,0.00715565,-9,-9,-9,-9,59825.3,15.0585,14.342,9.53159,59825.5,2.078,0.42096000000000006,0.65398,0.10926,0.0448116,24.3762,0.0559682,3.18812e-06,1.64343e-07,-0.00401562,-2.10323e-09,-1.41873e-09,48,53.1096,0.2838,11,0,87,1,0.7372,0,-424.055,43.2837,59823.6,-0.0625827,0.1183,0.14,3.1,3.4382800000000005e-06,24.2941,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,91652,12,111,-9.0,3,1.04729,0.1139,1.04629,0.1139,1.04629,0.11392000000000001,0,300,0.00846776,-9,-9,-9,-9,60270.1,6.2481599999999995,6.04074,3.8107,60258.4,0.115,-0.416758,0.72428,0.05154980000000001,0.10715999999999999,24.9271,0.11663,1.91938e-06,2.0618600000000002e-07,0.0301442,-1.09949e-07,1.1323599999999998e-09,26,28.4249,0.33787,11,0,35,1,1.04629,0,49.2434,44.2228,60258.4,-1.33815,-0.03744,0.14,3.1,1.9158900000000003e-06,24.9291,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,105657,12,111,-9.0,3,0.69896,0.0307,0.69744,0.0307,0.69744,0.03075,0,300,0.0110993,-9,-9,-9,-9,59770.4,36.1332,34.124,18.6761,59763.9,2.189,-1.77532,0.45276000000000005,-0.100552,0.0466077,23.829,0.08475930000000001,5.2771100000000005e-06,4.11964e-07,-0.00758441,9.62782e-08,-1.2091100000000001e-08,40,37.0554,0.60356,11,0,65,1,0.69744,0,74.1788,43.1391,59765.1,-2.81146,-0.10234,0.14,3.1,5.173869999999999e-06,23.8505,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,321676,12,111,-9.0,3,0.70652,0.015,0.70563,0.015,0.70563,0.0151,0,300,0.00643025,-9,-9,-9,-9,59770.4,15.3643,12.1767,12.0382,59745.2,3.309,-0.551582,0.9096200000000001,-0.059489999999999994,0.0818447,23.7461,0.17687,5.695740000000001e-06,9.27833e-07,0.020763099999999996,-1.67282e-07,-5.29907e-08,28,17.6076,0.9356,11,0,130,1,0.70563,0,-103.7,43.1693,59747.0,-0.5906140000000001,0.05928730000000001,0.14,3.1,4.223630000000001e-06,24.0708,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,240765,12,111,-9.0,3,0.64576,0.001,0.64299,0.001,0.64299,0.00193,0,300,0.0138733,-9,-9,-9,-9,60223.2,34.1036,32.5177,23.1899,60223.0,0.328,-0.153112,0.26161,0.16502,0.033489099999999994,23.9128,0.0300422,4.88505e-06,1.3516899999999998e-07,0.0007269080000000001,-1.52557e-08,-2.6306399999999995e-09,44,48.2097,0.3065,11,0,89,1,0.64299,0,625.323,42.9254,60223.3,-0.034035699999999995,0.15978,0.14,3.1,4.2639800000000005e-06,24.0605,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,37529,12,111,-9.0,3,1.3038100000000001,0.1295,1.30056,0.1295,1.30056,0.12952,0,300,0.00643025,-9,-9,-9,-9,59884.1,6.15172,5.89015,4.4492400000000005,59883.8,1.649,-0.429817,1.02185,-0.044098000000000005,0.0748819,25.4337,0.16363,1.20367e-06,1.81405e-07,-0.00893623,-1.02504e-07,9.868370000000002e-09,23,22.7007,0.47836000000000006,11,0,130,1,1.30056,0,474.05400000000003,44.8093,59882.7,-0.453817,-0.0662054,0.14,3.1,1.35821e-06,25.3026,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,296124,12,111,-9.0,3,0.63102,0.001,0.62949,0.001,0.62949,0.00191,0,300,0.00885044,-9,-9,-9,-9,60508.3,19.8821,18.4595,17.5259,60504.5,0.383,-0.136047,0.29415,0.0689953,0.040053500000000006,23.7928,0.0419223,5.45621e-06,2.10674e-07,0.00216161,-3.9139699999999995e-08,-4.23653e-09,39,23.0101,0.98046,11,0,36,1,0.62949,0,110.412,42.8676,60504.6,-0.532701,0.030026599999999997,0.14,3.1,6.10772e-06,23.6703,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,260143,12,111,-9.0,3,0.62567,0.0408,0.62593,0.0408,0.62593,0.04083,0,300,0.016872,-9,-9,-9,-9,60124.3,28.5718,26.9728,21.7484,60122.1,2.546,0.68342,0.5484399999999999,-0.0851172,0.0407314,23.1291,0.0487146,1.00541e-05,4.5110399999999996e-07,-0.0104212,1.2181900000000001e-07,-1.20387e-08,28,24.0016,0.68145,11,0,108,1,0.62593,0,-295.237,42.8503,60121.3,0.794,-0.084254,0.14,3.1,1.02052e-05,23.1129,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,125077,12,111,-9.0,3,0.78887,0.0267,0.7880699999999999,0.0267,0.7880699999999999,0.026760000000000003,0,300,0.0089613,-9,-9,-9,-9,59797.3,24.6276,20.4598,14.683,59796.2,0.33,0.40235,0.2501,-0.026532299999999998,0.0311584,23.948,0.031860400000000004,4.72921e-06,1.38777e-07,0.00115899,-1.9656900000000003e-08,-9.97316e-10,64,57.5895,0.70099,11,0,3,1,0.7880699999999999,0,-162.028,43.4634,59796.6,0.58394,-0.0120104,0.14,3.1,4.59427e-06,23.9795,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,216796,12,111,-9.0,3,0.8531200000000001,0.0449,0.85006,0.0449,0.85006,0.04494,0,300,0.018712599999999996,-9,-9,-9,-9,60490.3,21.5011,19.9803,14.5276,60498.3,1.065,-0.36351500000000003,0.5768800000000001,-0.0868146,0.0342906,23.9964,0.049199599999999996,4.52329e-06,2.04971e-07,0.000615593,-7.82325e-08,1.1514500000000002e-09,44,34.7523,0.83949,11,0,20,1,0.85006,0,703.2860000000001,43.6684,60496.3,0.21038,-0.09725750000000001,0.14,3.1,4.624049999999999e-06,23.9724,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,228271,12,111,-9.0,3,0.84196,0.0228,0.84311,0.0228,0.84311,0.022869999999999998,0,300,0.016497400000000002,-9,-9,-9,-9,59957.3,12.2409,8.686069999999999,5.304069999999999,59936.4,0.125,-0.0658467,0.63645,-0.020993099999999997,0.0581725,24.1872,0.0871685,3.79404e-06,3.04605e-07,0.0104491,-1.58713e-07,-2.98589e-09,36,26.2201,0.88431,11,0,64,1,0.84311,0,300.541,43.6415,59940.7,-0.909903,-0.0105881,0.14,3.1,3.20317e-06,24.3711,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,100307,12,111,-9.0,3,0.6128899999999999,0.0137,0.61174,0.0137,0.61174,0.01379,0,300,0.00611278,-9,-9,-9,-9,60267.1,31.9605,28.954,22.8236,60262.8,0.39,-0.0252397,0.17736,0.034729699999999995,0.031958799999999996,23.4255,0.0337779,7.652660000000001e-06,2.38079e-07,0.0007529660000000001,-1.50908e-08,-5.250789999999999e-09,32,28.6736,0.63568,11,0,115,1,0.61174,0,164.585,42.7916,60262.2,-0.122679,0.00102888,0.14,3.1,7.502419999999999e-06,23.447,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,309372,12,111,-9.0,3,0.94395,0.0201,0.9430200000000001,0.0201,0.9430200000000001,0.02019,0,300,0.0185202,-9,-9,-9,-9,60574.1,10.4164,9.22601,4.30624,60568.7,0.912,0.6227199999999999,0.49175,0.1055,0.05285369999999999,24.6555,0.0611024,2.46494e-06,1.3872e-07,0.00538766,-4.0054800000000006e-08,5.905319999999999e-10,48,37.228,0.8697,11,0,57,1,0.9430200000000001,0,25.1168,43.9438,60567.8,1.08674,0.11656,0.14,3.1,2.18166e-06,24.788,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,245698,12,111,-9.0,3,0.61717,0.001,0.6165,0.001,0.6165,0.0019,0,300,0.0214592,-9,-9,-9,-9,60508.3,17.6096,15.1447,13.5437,60512.5,0.374,0.17085999999999998,0.31651,0.0782219,0.045643800000000005,23.7547,0.053391499999999995,5.6511e-06,2.77895e-07,0.00444318,-6.47598e-08,-7.48245e-09,44,45.8276,0.39624000000000004,11,0,58,1,0.6165,0,-0.0757219,42.8114,60513.0,0.88576,0.12493,0.14,3.1,5.89009e-06,23.7097,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,195617,12,111,-9.0,3,1.05576,0.1364,1.05571,0.1364,1.05571,0.13642,0,300,0.018712599999999996,-9,-9,-9,-9,60596.1,24.6762,18.3396,6.722010000000001,60603.2,0.767,1.05208,0.48476,-0.151955,0.0504351,24.3084,0.0439769,3.3933800000000003e-06,1.37446e-07,0.00515623,-2.26309e-08,2.82823e-09,26,25.9547,0.4656,11,0,20,1,1.05571,0,-224.26,44.2459,60602.4,0.70833,-0.0996397,0.14,3.1,2.9165699999999998e-06,24.4728,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,159028,12,111,-9.0,3,0.8683799999999999,0.0262,0.8675200000000001,0.0262,0.8675200000000001,0.026269999999999998,0,300,0.016872,-9,-9,-9,-9,59839.1,14.5429,12.4616,8.13461,59836.3,0.681,0.91905,0.37175,0.0233444,0.0396463,24.4811,0.044864,2.89452e-06,1.19605e-07,0.00252832,-2.3332900000000002e-08,-1.57326e-11,48,39.4557,0.80532,11,0,108,1,0.8675200000000001,0,8.57194,43.7202,59835.7,0.8555799999999999,0.0703044,0.14,3.1,2.96928e-06,24.4534,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,179535,12,111,-9.0,3,1.25861,0.1402,1.25757,0.1402,1.25757,0.14022,0,300,0.021516900000000002,-9,-9,-9,-9,60538.3,7.57635,6.51246,4.40689,60541.4,3.349,-1.32685,1.4837,-0.118575,0.0897945,25.2133,0.21234,1.47467e-06,2.884e-07,-0.041552,-2.92988e-07,2.0263400000000003e-08,41,42.7515,0.39582,11,0,62,1,1.25757,0,-264.704,44.7169,60537.4,0.86421,-0.070276,0.14,3.1,1.7732299999999998e-06,25.0131,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,153020,12,111,-9.0,3,0.55119,0.001,0.5504399999999999,0.001,0.5504399999999999,0.00185,0,300,0.010212299999999999,-9,-9,-9,-9,59811.2,48.531,39.2159,28.0789,59811.9,0.207,0.82152,0.13771,0.10007,0.0226075,23.4265,0.0235813,7.64552e-06,1.66055e-07,0.000235159,-6.80392e-09,-2.59682e-09,66,66.8395,0.44798000000000004,11,0,105,1,0.5504399999999999,0,-120.51799999999999,42.5134,59812.0,0.78063,0.10687,0.14,3.1,8.05059e-06,23.3704,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,330403,12,111,-9.0,3,1.10105,0.0112,1.1009,0.0112,1.1009,0.01139,0,300,0.016872,-9,-9,-9,-9,60181.3,6.946560000000001,6.782189999999999,3.4956400000000003,60182.4,0.933,0.0651634,0.72483,-0.110036,0.0420485,24.9586,0.0884057,1.8644299999999999e-06,1.5180999999999998e-07,0.00406292,-7.16985e-08,1.71487e-09,44,44.71,0.44183,11,0,108,1,1.1009,0,-235.605,44.3586,60182.4,0.12197999999999999,-0.0407116,0.14,3.1,2.0600599999999997e-06,24.8503,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,133299,12,111,-9.0,3,0.6475,0.0321,0.64585,0.0321,0.64585,0.032139999999999995,0,300,0.016637700000000002,-9,-9,-9,-9,59870.0,79.2634,54.5937,36.5271,59871.2,0.247,0.94094,0.19034,-0.0704407,0.026115899999999997,23.064,0.023290400000000003,1.06761e-05,2.2901700000000002e-07,7.17583e-05,-1.0440499999999998e-08,-4.04898e-09,28,26.8363,0.52717,11,0,84,1,0.64585,0,276.123,42.9356,59871.4,0.9930399999999999,-0.09855080000000001,0.14,3.1,1.00825e-05,23.1261,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,331519,12,111,-9.0,3,0.7871,0.0496,0.78708,0.0496,0.78708,0.04963,0,300,0.0192377,-9,-9,-9,-9,60490.3,9.0503,7.15203,4.757680000000001,60469.0,4.636,-1.59727,0.9946200000000001,-0.09318689999999999,0.13521,23.8691,0.29209,5.0858099999999995e-06,1.36822e-06,0.0121669,-1.36289e-07,-1.4175800000000002e-07,28,40.489,0.0597753,11,0,86,1,0.78708,0,-220.41099999999997,43.4591,60469.7,0.20081,0.0344176,0.14,3.1,3.84521e-06,24.1727,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,162547,12,111,-9.0,3,0.8657299999999999,0.018,0.8632700000000001,0.018,0.8632700000000001,0.0181,0,300,0.018033900000000002,-9,-9,-9,-9,60165.3,11.8424,11.2898,5.97178,60138.1,3.625,0.78395,1.3433899999999999,-0.041969099999999995,0.0919454,23.8075,0.25214000000000003,5.3825099999999996e-06,1.25e-06,0.0811591,-1.16043e-06,-8.06996e-08,30,24.9535,0.72729,11,0,91,1,0.8632700000000001,0,264.599,43.7089,60140.4,0.46683,-0.110233,0.14,3.1,4.77814e-06,23.9368,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,81494,12,111,-9.0,3,0.5484399999999999,0.001,0.55077,0.001,0.55077,0.00185,0,300,0.0192366,-9,-9,-9,-9,59588.3,11.9958,8.18115,5.6284,59558.9,2.201,-2.31716,0.53104,-0.0217567,0.08943469999999999,23.3323,0.14331,8.33865e-06,1.1006700000000001e-06,0.015300200000000002,-1.77126e-07,-7.08e-08,21,12.9691,0.9097,11,0,125,1,0.55077,0,-156.227,42.5107,59546.0,-0.408589,0.0395952,0.14,3.1,8.38984e-06,23.3256,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
