VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_IBC_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_F_nickel
SN:,168031,12,111,-9.0,3,0.79485,0.0397,0.79359,0.0397,0.79359,0.03974,0,300,0.00939609,-9,-9,-9,-9,59825.3,19.0254,14.4829,9.74954,59821.3,0.108,-0.230681,0.3999,-0.0699564,0.018076599999999998,24.1872,0.0514523,3.79403e-06,1.79797e-07,-0.000901727,-3.27088e-08,-2.52256e-11,47,55.7167,0.17967,11,0,121,1,0.79359,0,178.919,43.4826,59820.8,-0.464375,0.00138708,0.14,3.1,3.79515e-06,24.1869,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,91333,12,111,-9.0,3,1.19051,0.1553,1.1891100000000001,0.1553,1.1891100000000001,0.15532,0,300,0.010212299999999999,-9,-9,-9,-9,59896.1,6.02025,5.02588,4.85636,59889.9,2.525,-0.837275,1.8193099999999998,0.12513,0.11387,25.3511,0.12094,1.29882e-06,1.44681e-07,0.10880999999999999,-8.40729e-08,6.871619999999999e-09,17,15.7527,0.54143,11,0,105,1,1.1891100000000001,0,-64.1082,44.5669,59891.6,1.01465,0.13729,0.14,3.1,1.1476399999999999e-06,25.4855,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,39482,12,111,-9.0,3,0.42086,0.001,0.42272,0.001,0.42272,0.00174,0,300,0.0157789,-9,-9,-9,-9,60400.0,80.106,60.0634,45.133,60400.6,0.121,-0.150295,0.0825117,-0.0671868,0.019596799999999998,22.3675,0.0222842,2.02764e-05,4.16162e-07,2.6355e-05,-6.291529999999999e-09,-6.1517100000000005e-09,31,17.5774,0.97457,11,0,106,1,0.42272,0,-64.0017,41.8235,60400.8,-0.0966534,-0.049761900000000005,0.14,3.1,2.1226799999999998e-05,22.3178,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,49651,12,111,-9.0,3,0.40839000000000003,0.001,0.40819,0.001,0.40819,0.00173,0,300,0.0182855,-9,-9,-9,-9,60652.1,98.7577,73.0423,51.8971,60648.2,0.456,0.87423,0.45006999999999997,0.0505157,0.0231679,22.4986,0.026497000000000003,1.79698e-05,4.3854599999999996e-07,0.00493211,-9.85859e-08,-8.31748e-09,16,10.8271,0.8200299999999999,11,0,120,1,0.40819,0,-297.006,41.7367,60647.9,0.56672,0.07038589999999999,0.14,3.1,1.77731e-05,22.5106,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,264229,12,111,-9.0,3,0.62487,0.0082,0.6241300000000001,0.0082,0.6241300000000001,0.00836,0,300,0.00967268,-9,-9,-9,-9,60195.3,12.7063,11.3879,11.3322,60163.3,3.415,2.75508,1.8077599999999998,0.0456041,0.0783304,23.6408,0.18653,6.27624e-06,1.07828e-06,0.0410421,-1.46534e-06,-5.976380000000001e-08,28,26.7771,0.53041,11,0,102,1,0.6241300000000001,0,22.6073,42.844,60167.7,0.68658,0.0196762,0.14,3.1,7.524069999999999e-06,23.4439,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,266299,12,111,-9.0,3,0.55006,0.3125,0.5484899999999999,0.3125,0.5484899999999999,0.3125,0,300,0.018952,-9,-9,-9,-9,60640.1,55.072,38.104,25.9108,60643.1,0.263,-1.8355400000000002,0.24216,-0.0387591,0.024748,23.3195,0.025573099999999998,8.43728e-06,1.98729e-07,0.000800535,-1.3632899999999998e-08,-2.74063e-09,26,10.9184,0.9958100000000001,11,0,21,1,0.5484899999999999,0,86.9419,42.5053,60643.0,-1.92345,-0.0707314,0.14,3.1,9.5036e-06,23.1903,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,143086,12,111,-9.0,3,1.01433,0.262,1.01288,0.262,1.01288,0.26200999999999997,0,300,0.0205358,-9,-9,-9,-9,60593.1,19.8604,17.7212,6.724880000000001,60597.0,0.071,0.86569,0.35991999999999996,0.00302418,0.05440980000000001,24.2911,0.0398802,3.44797e-06,1.2664799999999998e-07,0.00294186,-1.5943200000000003e-08,2.01182e-09,29,18.454,0.9344899999999999,11,0,92,1,1.01288,0,185.218,44.1362,60597.0,0.44126000000000004,-0.0460524,0.14,3.1,2.6751799999999997e-06,24.5666,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,46838,12,111,-9.0,3,1.04354,0.0453,1.0415299999999998,0.0453,1.0415299999999998,0.04535,0,300,0.0167254,-9,-9,-9,-9,59873.1,19.8444,16.5394,5.93021,59879.7,0.565,0.14502,0.37359000000000003,-0.0359732,0.0525438,24.3928,0.045050400000000004,3.13969e-06,1.30275e-07,0.00194072,-2.03599e-08,2.6426900000000005e-09,41,39.6482,0.53071,11,0,6,1,1.0415299999999998,0,85.8717,44.2116,59880.8,0.15325999999999998,-0.0812262,0.14,3.1,2.6585900000000004e-06,24.5734,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,146089,12,111,-9.0,3,0.7306699999999999,0.0173,0.7307600000000001,0.0173,0.7307600000000001,0.01739,0,300,0.015745099999999998,-9,-9,-9,-9,60238.3,15.0255,13.8828,9.76982,60236.2,0.519,-2.06251,0.47765,0.042916699999999995,0.043437800000000006,24.2432,0.044853199999999996,3.60339e-06,1.48861e-07,0.00165836,-3.68235e-08,-2.71941e-10,40,56.2057,0.0460057,11,0,67,1,0.7307600000000001,0,-462.25699999999995,43.2611,60235.9,-2.26946,0.0307954,0.14,3.1,3.3906099999999996e-06,24.3093,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,90002,12,111,-9.0,3,0.79291,0.0152,0.79179,0.0152,0.79179,0.0153,0,300,0.00916309,-9,-9,-9,-9,60238.3,24.4697,22.3022,12.6752,60245.0,0.483,-0.698117,0.24620999999999998,0.0365979,0.034748,24.2153,0.0364255,3.6974400000000002e-06,1.24046e-07,8.946639999999999e-05,-1.1926399999999999e-08,1.0569e-10,44,51.2523,0.21055,11,0,63,1,0.79179,0,134.18200000000002,43.4764,60244.4,-0.937678,0.0191519,0.14,3.1,3.41342e-06,24.302,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,89175,12,111,-9.0,3,0.73739,0.0543,0.74166,0.0543,0.74166,0.054329999999999996,0,300,0.0198986,-9,-9,-9,-9,60016.1,17.283,11.6231,11.4834,60014.0,0.564,0.022719999999999997,0.39394,0.17034000000000002,0.0432082,24.3412,0.0415235,3.29241e-06,1.25917e-07,0.00191273,-2.8387500000000002e-08,-1.3836700000000002e-09,36,35.8419,0.47606000000000004,11,0,19,1,0.74166,0,-675.342,43.2953,60013.5,-0.171327,0.13996,0.14,3.1,3.15303e-06,24.3882,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,70737,12,111,-9.0,3,0.9798100000000001,0.1598,0.9808399999999999,0.1598,0.9808399999999999,0.15980999999999998,0,300,0.019426099999999998,-9,-9,-9,-9,60162.2,13.9487,10.7398,10.6123,60157.9,2.172,-1.56074,0.33195,-0.151645,0.0693528,24.5544,0.0502569,2.70534e-06,1.25226e-07,0.0207708,-1.8069099999999997e-08,-2.84991e-09,56,41.9089,0.91904,11,0,128,1,0.9808399999999999,0,-571.653,44.0472,60156.9,-1.6202,-0.14835399999999999,0.14,3.1,2.98096e-06,24.4491,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,195531,12,111,-9.0,3,0.5202899999999999,0.001,0.52103,0.001,0.52103,0.00182,0,300,0.0179976,-9,-9,-9,-9,60535.1,86.294,52.1821,41.3826,60540.0,0.254,1.36086,0.18642,-0.039664599999999994,0.0208997,22.7921,0.0235211,1.37138e-05,2.97093e-07,0.000593499,-2.19e-08,-4.44984e-09,61,59.0868,0.5455800000000001,11,0,40,1,0.52103,0,-421.024,42.3676,60539.8,1.15903,-0.013568700000000001,0.14,3.1,1.3635799999999999e-05,22.7983,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,201747,12,111,-9.0,3,1.21844,0.0487,1.21743,0.0487,1.21743,0.04875,0,300,0.0073296,-9,-9,-9,-9,59899.1,7.78119,5.0454,4.19605,59907.1,0.465,0.17412,0.63073,0.017399099999999997,0.06805130000000001,25.0866,0.0993913,1.65708e-06,1.51694e-07,0.00709743,-4.65465e-08,5.716720000000001e-09,35,25.5869,0.87774,11,0,76,1,1.21743,0,40.5551,44.6298,59908.6,0.8003,-0.040605800000000004,0.14,3.1,1.7508900000000002e-06,25.0268,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,217798,12,111,-9.0,3,0.85164,0.012,0.85091,0.012,0.85091,0.01214,0,300,0.0089613,-9,-9,-9,-9,59800.2,21.1825,19.9947,16.4643,59804.2,0.442,-0.376017,0.24074,-0.0846672,0.0305785,24.0888,0.0305411,4.15407e-06,1.16852e-07,0.000733921,-1.02771e-08,-8.12164e-11,64,51.2038,0.87629,11,0,3,1,0.85091,0,-196.137,43.6683,59804.6,-0.6036090000000001,-0.09813560000000002,0.14,3.1,4.1739800000000005e-06,24.0836,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,169818,12,111,-9.0,3,0.80618,0.0235,0.80518,0.0235,0.80518,0.023569999999999997,0,300,0.023375299999999998,-9,-9,-9,-9,60532.3,19.4973,15.5311,13.4584,60532.9,2.62,-0.36888200000000004,0.76567,0.0844526,0.041857099999999994,24.1281,0.042167800000000005,4.00663e-06,1.5561e-07,-0.00748001,2.28248e-08,-1.67453e-09,32,30.7165,0.5314399999999999,11,0,79,1,0.80518,0,-139.296,43.521,60531.9,0.1632,0.060208500000000005,0.14,3.1,3.3579900000000004e-06,24.3198,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,91946,12,111,-9.0,3,0.48121,0.001,0.48001000000000005,0.001,0.48001000000000005,0.00179,0,300,0.0207507,-9,-9,-9,-9,60183.3,82.2792,41.0834,29.9106,60185.3,0.176,-1.23827,0.10844000000000001,-0.020091099999999997,0.022024900000000004,22.7919,0.0235498,1.37166e-05,2.97515e-07,-0.000107889,-7.1467100000000004e-09,-4.15367e-09,54,33.1106,0.9888,11,0,9,1,0.48001000000000005,0,-14.2078,42.1568,60185.1,-1.39552,-0.028493400000000002,0.14,3.1,1.24296e-05,22.8989,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,198406,12,111,-9.0,3,1.30425,0.0667,1.30189,0.0667,1.30189,0.06674,0,300,0.021935,-9,-9,-9,-9,60281.1,6.4185,5.47725,3.18094,60291.9,0.032,0.22019,1.3467200000000001,0.0612365,0.0892455,25.178,0.20173,1.52327e-06,2.8303e-07,-0.031719,-2.49692e-07,1.9475900000000003e-08,11,17.8877,0.11914000000000001,11,0,99,1,1.30189,0,133.455,44.8112,60291.1,0.52756,-0.00512123,0.14,3.1,1.29245e-06,25.3565,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,250830,12,111,-9.0,3,0.80871,0.0426,0.80876,0.0426,0.80876,0.04264,0,300,0.022798099999999998,-9,-9,-9,-9,59813.1,16.3086,14.857,11.1639,59816.2,0.564,0.0116923,0.34525,-0.026312000000000002,0.0359322,24.3931,0.0419476,3.1387599999999997e-06,1.21267e-07,9.902709999999999e-05,-2.21093e-08,5.16726e-10,60,47.7278,0.8739600000000001,11,0,112,1,0.80876,0,-233.923,43.5316,59815.6,-0.554451,-0.0068908,0.14,3.1,3.67164e-06,24.2229,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,13677,12,111,-9.0,3,0.5108600000000001,0.3784,0.51062,0.3784,0.51062,0.3784,0,300,0.020132,-9,-9,-9,-9,59594.3,27.7676,25.9617,17.8593,59601.9,0.18,-0.8102699999999999,0.22946,0.0168162,0.026383799999999995,23.0761,0.0375869,1.05573e-05,3.6548e-07,0.00118433,-5.69159e-08,-5.56235e-09,46,33.9729,0.9053100000000001,11,0,126,1,0.51062,0,599.857,42.3163,59601.8,-0.79565,0.015276099999999999,0.14,3.1,1.02322e-05,23.1101,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,110970,12,111,-9.0,3,0.66106,0.001,0.6594,0.001,0.6594,0.00194,0,300,0.018033900000000002,-9,-9,-9,-9,59854.2,44.6059,29.4543,19.1359,59850.6,0.242,-0.8979379999999999,0.18556,-0.042767400000000004,0.030883499999999998,23.5163,0.0278993,7.03841e-06,1.80861e-07,0.000453675,-1.4146700000000001e-08,-3.00454e-09,52,46.1592,0.70182,11,0,91,1,0.6594,0,73.2956,42.9906,59850.7,-0.8220780000000001,-0.0735905,0.14,3.1,7.062869999999999e-06,23.5126,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,89346,12,111,-9.0,3,0.6139600000000001,0.0443,0.61336,0.0443,0.61336,0.04433,0,300,0.0167254,-9,-9,-9,-9,59933.2,38.4134,23.4236,15.8169,59944.6,0.015,-0.9020299999999999,0.2701,0.00031592400000000003,0.0432976,23.5635,0.06060830000000001,6.738760000000001e-06,3.76173e-07,0.000952186,-8.40301e-08,-4.26637e-09,12,10.6175,0.56195,11,0,6,1,0.61336,0,-228.118,42.7979,59948.1,0.43533999999999995,-0.00379793,0.14,3.1,8.127230000000001e-06,23.3601,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,197783,12,111,-9.0,3,1.05687,0.1252,1.05571,0.1252,1.05571,0.12522,0,300,0.0106885,-9,-9,-9,-9,60577.1,8.20845,6.854710000000001,4.4987900000000005,60567.3,1.068,-0.192415,0.61612,0.0571206,0.08622769999999999,24.9126,0.09549980000000001,1.94509e-06,1.71087e-07,0.00180655,-6.33394e-08,6.71108e-09,38,27.7601,0.88918,11,0,70,1,1.05571,0,-105.334,44.2471,60569.4,-0.0701225,0.00912843,0.14,3.1,1.93167e-06,24.9202,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,171536,12,111,-9.0,3,0.9081799999999999,0.1556,0.9058700000000001,0.1556,0.9058700000000001,0.15561,0,300,0.018207400000000002,-9,-9,-9,-9,60162.2,16.173,11.5898,9.04469,60161.5,0.78,-1.8200599999999998,0.52804,-0.0160013,0.042458499999999996,24.4627,0.045487,2.9437900000000002e-06,1.23331e-07,0.00447886,-2.66454e-08,6.99995e-10,56,60.7933,0.3074,11,0,95,1,0.9058700000000001,0,459.236,43.8377,60160.3,-1.0369899999999999,-0.00703749,0.14,3.1,2.6036e-06,24.5961,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,33407,12,111,-9.0,3,0.77893,0.001,0.77761,0.001,0.77761,0.00204,0,300,0.023375299999999998,-9,-9,-9,-9,59924.1,25.9961,15.955,15.0365,59917.6,0.41,1.1196,0.36191,0.022003799999999997,0.03353130000000001,23.9311,0.0340154,4.80334e-06,1.5048600000000001e-07,0.00368907,-3.56008e-08,-1.70382e-09,28,27.2508,0.50462,11,0,79,1,0.77761,0,-38.5592,43.4284,59917.5,1.03221,0.015405,0.14,3.1,4.64872e-06,23.9667,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,144345,12,111,-9.0,3,0.96347,0.2519,0.9646299999999999,0.2519,0.9646299999999999,0.25190999999999997,0,300,0.016615099999999997,-9,-9,-9,-9,60434.0,15.4998,12.6701,8.46395,60428.7,1.827,1.7161799999999998,1.3121399999999999,0.027875099999999996,0.0494274,24.6854,0.0580044,2.3980500000000003e-06,1.28113e-07,0.039519599999999995,-9.903089999999999e-08,-4.39561e-10,16,14.9607,0.52752,11,0,45,1,0.9646299999999999,0,338.36800000000005,44.0023,60429.7,1.05351,0.0108537,0.14,3.1,2.78362e-06,24.5235,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,313227,12,111,-9.0,3,0.61697,0.039,0.61807,0.039,0.61807,0.03904,0,300,0.016039400000000002,-9,-9,-9,-9,59588.3,33.821,30.4978,24.7807,59581.5,0.126,0.4427,0.46693999999999997,0.0341768,0.0351734,23.4427,0.034672900000000006,7.53216e-06,2.40539e-07,0.0038048,-6.19381e-08,-5.4338e-09,24,31.6448,0.13605,11,0,59,1,0.61807,0,231.112,42.8158,59581.6,0.018499099999999997,0.021018000000000002,0.14,3.1,7.05767e-06,23.5133,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,105063,12,111,-9.0,3,0.62855,0.0309,0.62965,0.0309,0.62965,0.03094,0,300,0.0135942,-9,-9,-9,-9,60632.1,40.0511,31.9924,23.5209,60627.1,0.214,-0.0921146,0.15804,0.0602131,0.0300172,23.7683,0.027165699999999997,5.58043e-06,1.39625e-07,0.000339669,-7.638689999999999e-09,-2.75473e-09,52,40.8709,0.86735,11,0,83,1,0.62965,0,-531.109,42.8648,60627.0,-0.108527,0.0728659,0.14,3.1,5.72321e-06,23.7409,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,26094,12,111,-9.0,3,0.26524000000000003,0.001,0.26208000000000004,0.001,0.26208000000000004,0.00161,0,300,0.00870258,-9,-9,-9,-9,60574.2,187.801,170.37,160.655,60565.7,0.108,0.61992,0.0413183,-0.08611469999999999,0.0200607,20.8386,0.0237405,8.290270000000001e-05,1.81274e-06,-0.000152035,3.916469999999999e-09,-3.00712e-08,40,15.6494,0.9998100000000001,11,0,117,1,0.26208000000000004,0,676.034,40.6242,60565.7,0.58225,-0.10219099999999999,0.14,3.1,8.12129e-05,20.8609,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,87890,12,111,-9.0,3,0.71331,0.0249,0.7109,0.0249,0.7109,0.02496,0,300,0.00848908,-9,-9,-9,-9,60668.1,17.6604,14.8964,8.460469999999999,60676.8,0.569,-2.75422,0.14894000000000002,-0.0101935,0.4249,24.3594,0.042403199999999995,3.23781e-06,1.26452e-07,2.74663e-05,1.28724e-08,1.10445e-09,16,12.2152,0.7290399999999999,11,0,103,1,0.7109,0,517.438,43.191,60685.3,0.48525,0.023932299999999997,0.14,3.1,5.26126e-06,23.8323,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,195503,12,111,-9.0,3,1.10366,0.192,1.10277,0.192,1.10277,0.19201,0,300,0.0105296,-9,-9,-9,-9,60197.1,8.83628,8.1131,4.3451900000000006,60191.7,1.113,1.24443,0.653,-0.10333599999999998,0.07351419999999999,25.1248,0.09319010000000001,1.59981e-06,1.3731299999999998e-07,0.00275092,-4.32204e-08,5.91916e-09,38,42.9491,0.26745,11,0,46,1,1.10277,0,-193.892,44.3639,60189.6,0.22050999999999998,-0.00190934,0.14,3.1,1.8584599999999998e-06,24.9621,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,230262,12,111,-9.0,3,1.00683,0.2255,1.00832,0.2255,1.00832,0.22551,0,300,0.0174666,-9,-9,-9,-9,60031.0,16.5739,15.5303,12.4161,60027.6,0.625,-0.133214,0.40193,-0.0976853,0.0359885,24.4724,0.051090199999999995,2.9176099999999997e-06,1.37291e-07,0.00202172,-2.49312e-08,1.74562e-09,28,29.8243,0.37167,11,0,0,1,1.00832,0,249.958,44.1209,60027.8,-0.10264300000000001,-0.06628880000000001,0.14,3.1,2.6798e-06,24.5647,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,24426,12,111,-9.0,3,0.22218000000000002,0.001,0.22200999999999999,0.001,0.22200999999999999,0.00158,0,300,0.019426099999999998,-9,-9,-9,-9,60153.2,72.2649,65.8364,17.6352,60131.0,0.844,-1.26476,0.23323000000000002,0.08589930000000001,0.039432,21.4588,0.0682413,4.68253e-05,2.9430900000000004e-06,0.00189737,-3.50337e-07,-7.80243e-08,14,8.890410000000001,0.83801,11,0,128,1,0.22200999999999999,0,-108.681,40.2108,60131.9,-1.26895,0.14573,0.14,3.1,4.61236e-05,21.4752,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,126120,12,111,-9.0,3,1.0067700000000002,0.0294,1.00892,0.0294,1.00892,0.029460000000000004,0,300,0.0174666,-9,-9,-9,-9,59618.2,7.134530000000001,6.4604800000000004,2.128,59611.5,1.511,-2.40453,0.7452,0.030013099999999997,0.0123973,24.9474,0.12762,1.88387e-06,2.21431e-07,0.00041778599999999996,-1.03406e-07,3.45884e-11,52,55.8988,0.33063000000000003,11,0,0,1,1.00892,0,52.8292,44.1217,59613.1,-1.65645,0.060531600000000005,0.14,3.1,1.52575e-06,25.1763,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,36618,12,111,-9.0,3,0.74255,0.029,0.74202,0.029,0.74202,0.029060000000000002,0,300,0.00734744,-9,-9,-9,-9,59942.1,31.1234,24.8601,15.8299,59942.2,0.672,-2.17867,0.58185,0.0183708,0.0343582,24.2807,0.0302865,3.48101e-06,9.71025e-08,0.00405184,-7.08145e-09,-4.848540000000001e-10,20,8.81128,0.9849899999999999,11,0,34,1,0.74202,0,-44.1697,43.3026,59942.4,-1.77728,0.051713699999999994,0.14,3.1,3.27575e-06,24.3467,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,17628,12,111,-9.0,3,0.60834,0.0242,0.6053,0.0242,0.6053,0.02425,0,300,0.00903317,-9,-9,-9,-9,60192.3,34.6858,31.2709,23.3879,60182.8,0.022,1.95515,0.34481,0.0621126,0.0351165,23.3407,0.0412157,8.27414e-06,3.14095e-07,0.00294343,-7.42036e-08,-7.38696e-09,28,31.3112,0.30344,11,0,27,1,0.6053,0,716.706,42.7663,60186.5,1.35453,0.0563024,0.14,3.1,7.93454e-06,23.3862,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,336413,12,111,-9.0,3,1.20231,0.0375,1.19999,0.0375,1.19999,0.03756,0,300,0.00856182,-9,-9,-9,-9,59866.0,10.0489,8.425989999999999,3.8860300000000003,59873.0,0.003,-0.714575,0.0314382,-0.046988800000000004,0.1175,25.0698,0.12744,1.68293e-06,1.97541e-07,0.00781788,7.41787e-09,5.3057900000000006e-09,26,19.1396,0.8304799999999999,11,0,10,1,1.19999,0,232.018,44.5923,59873.8,0.4672,-0.029256400000000002,0.14,3.1,1.68082e-06,25.0712,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,295923,12,111,-9.0,3,1.0286,0.2841,1.0264799999999998,0.2841,1.0264799999999998,0.28411,0,300,0.00862049,-9,-9,-9,-9,59945.1,8.25044,6.49796,2.95905,59955.9,3.409,0.77249,1.7233900000000002,0.07618899999999999,0.13734000000000002,25.3347,0.15654,1.3186199999999999e-06,1.9012e-07,0.12455,9.71124e-09,1.0629100000000001e-08,11,9.285969999999999,0.59551,11,0,18,1,1.0264799999999998,0,396.663,44.1727,59955.7,-0.573465,0.0684944,0.14,3.1,1.63637e-06,25.1003,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,334701,12,111,-9.0,3,0.83495,0.0311,0.83801,0.0311,0.83801,0.03115,0,300,0.015596299999999999,-9,-9,-9,-9,59646.1,13.8388,10.0868,9.91792,59646.5,1.115,-0.138449,0.46276000000000006,-0.0233875,0.04302430000000001,24.2096,0.051349599999999995,3.7168800000000007e-06,1.7578900000000001e-07,0.00327561,-2.97209e-08,-2.8719e-10,36,27.1024,0.85761,11,0,43,1,0.83801,0,-278.061,43.623,59645.6,-0.5138699999999999,-0.0272223,0.14,3.1,3.5956900000000003e-06,24.2455,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,325096,12,111,-9.0,3,0.9820200000000001,0.0259,0.97972,0.0259,0.97972,0.02598,0,300,0.00542372,-9,-9,-9,-9,60153.3,14.4952,12.2146,5.8116,60151.1,1.259,0.32403000000000004,0.5948100000000001,-0.013862000000000001,0.051006,24.7906,0.07282260000000002,2.17658e-06,1.45988e-07,0.00898604,-4.3865099999999995e-08,1.04042e-09,56,56.6899,0.44911,11,0,101,1,0.97972,0,257.96299999999997,44.0478,60151.2,-0.386644,-0.0321777,0.14,3.1,2.5069299999999996e-06,24.6371,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,223605,12,111,-9.0,3,0.8941,0.001,0.89397,0.001,0.89397,0.00214,0,300,0.00916309,-9,-9,-9,-9,59839.2,18.6701,18.5512,13.6623,59837.4,0.548,0.39502,0.33548,-0.05552180000000001,0.0327132,24.1705,0.0382349,3.8529e-06,1.3568199999999998e-07,0.00141374,-2.23665e-08,2.75474e-10,56,47.8435,0.77272,11,0,63,1,0.89397,0,-172.85299999999998,43.7998,59837.0,0.4918,-0.09743339999999999,0.14,3.1,4.2505400000000005e-06,24.0639,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,106555,12,111,-9.0,3,0.47117,0.001,0.47422,0.001,0.47422,0.00178,0,300,0.0152341,-9,-9,-9,-9,59694.0,57.7527,31.8019,25.4282,59704.3,1.128,-0.244417,0.53979,0.00966312,0.024865,22.7121,0.06742310000000001,1.47628e-05,9.16756e-07,0.00373832,2.77226e-07,-1.07787e-09,11,13.3246,0.27264,11,0,12,1,0.47422,0,-400.98400000000004,42.119,59703.6,-0.585536,-0.0114893,0.14,3.1,1.36095e-05,22.8004,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,130119,12,111,-9.0,3,1.01803,0.2263,1.0207899999999999,0.2263,1.0207899999999999,0.22630999999999998,0,300,0.016497400000000002,-9,-9,-9,-9,59621.2,12.2633,10.5931,4.31703,59628.6,1.476,-0.5675359999999999,1.0804200000000002,-0.12848299999999999,0.08684739999999999,24.3706,0.10958,3.20457e-06,3.23426e-07,0.0454927,-2.85084e-07,-3.2774699999999994e-09,29,28.982,0.46601000000000004,11,0,64,1,1.0207899999999999,0,-121.04299999999999,44.1525,59625.8,1.14596,-0.0465381,0.14,3.1,2.88986e-06,24.4828,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
