VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,216500,12,111,-9.0,3,0.9195700000000001,0.0295,0.9226,0.0295,0.9226,0.029560000000000003,0,300,0.0157789,-9,-9,-9,-9,59591.2,18.6794,13.917,10.6351,59589.4,0.086,-0.9891909999999999,0.70071,-0.141653,0.0396414,24.4026,0.0474909,3.1114299999999995e-06,1.36096e-07,0.00272669,-1.36243e-08,1.3421700000000001e-09,36,27.9968,0.82731,11,0,106,1,0.9226,0,-242.65,43.8807,59588.1,-1.03051,-0.09375660000000001,0.14,3.1,3.2082799999999997e-06,24.3693,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,214389,12,111,-9.0,3,0.6580199999999999,0.0254,0.65691,0.0254,0.65691,0.02545,0,300,0.0187179,-9,-9,-9,-9,60238.3,42.8667,26.083,18.9731,60237.2,0.268,0.8163100000000001,0.21868,0.00780372,0.030448700000000002,23.3657,0.028590300000000003,8.08595e-06,2.12924e-07,-1.73006e-05,-2.11761e-08,-3.2025900000000002e-09,40,37.206,0.59673,11,0,124,1,0.65691,0,-80.3347,42.9798,60237.5,1.0079200000000001,0.00456238,0.14,3.1,7.2251e-06,23.4879,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,237502,12,111,-9.0,3,1.0883,0.0789,1.08656,0.0789,1.08656,0.07893,0,300,0.0184642,-9,-9,-9,-9,60227.1,11.2133,10.5231,5.05114,60215.1,0.611,0.27310999999999996,0.56081,-0.0906737,0.0636121,24.7059,0.0685535,2.3530200000000003e-06,1.4856999999999999e-07,0.0078468,-3.6331e-08,4.48191e-09,26,24.982,0.51999,11,0,32,1,1.08656,0,250.02200000000002,44.325,60214.9,0.034042,-0.0695194,0.14,3.1,2.28092e-06,24.7397,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,9951,12,111,-9.0,3,0.8407100000000001,0.001,0.83959,0.001,0.83959,0.0021,0,300,0.0185259,-9,-9,-9,-9,60567.3,13.019,11.9901,9.94801,60559.9,0.47,-1.14955,0.3542,-0.0509496,0.0400655,24.262,0.0496996,3.5416e-06,1.62117e-07,0.00320767,-3.5320099999999993e-08,-1.96163e-11,60,57.6554,0.5619,11,0,116,1,0.83959,0,113.09899999999999,43.633,60560.6,-0.941802,-0.0431608,0.14,3.1,3.5285e-06,24.266,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,101604,12,111,-9.0,3,1.04095,0.1524,1.0398100000000001,0.1524,1.0398100000000001,0.15242,0,300,0.00902038,-9,-9,-9,-9,60606.1,22.4841,15.8456,5.35808,60616.0,1.449,1.06705,0.99429,-0.122306,0.0608206,24.5854,0.0511083,2.62928e-06,1.23767e-07,0.0295608,-4.74749e-08,1.82892e-09,17,7.2752300000000005,0.9797,11,0,37,1,1.0398100000000001,0,-115.28200000000001,44.2063,60616.6,1.17545,-0.0354488,0.14,3.1,2.67466e-06,24.5668,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,300116,12,111,-9.0,3,0.67893,0.001,0.6783600000000001,0.001,0.6783600000000001,0.00195,0,300,0.00811079,-9,-9,-9,-9,60197.1,40.4429,30.8162,17.7664,60198.8,0.286,0.939,0.19687000000000002,0.00609482,0.030964099999999998,23.7624,0.027400099999999997,5.6110900000000005e-06,1.41604e-07,2.33605e-05,-1.15672e-08,-1.96804e-09,44,35.9044,0.80238,11,0,77,1,0.6783600000000001,0,-189.872,43.0643,60199.1,0.8034600000000001,0.0277671,0.14,3.1,6.09316e-06,23.6729,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,259883,12,111,-9.0,3,0.73561,0.0228,0.73574,0.0228,0.73574,0.022869999999999998,0,300,0.00902038,-9,-9,-9,-9,60491.4,17.4954,13.4281,11.0859,60492.3,2.354,-0.387063,0.75718,0.0286367,0.048162699999999996,24.0759,0.050560400000000005,4.20394e-06,1.9576799999999998e-07,-0.00867145,6.682520000000001e-10,-8.635419999999999e-10,31,19.6104,0.94379,11,0,37,1,0.73574,0,-426.32800000000003,43.2792,60489.4,0.5365300000000001,0.0517052,0.14,3.1,4.51098e-06,23.9993,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,37096,12,111,-9.0,3,1.28316,0.145,1.28385,0.145,1.28385,0.14502,0,300,0.00595685,-9,-9,-9,-9,59839.2,9.05679,5.54239,4.6465,59841.3,1.865,1.47086,0.9359700000000001,-0.00497465,0.0676904,25.0091,0.13247,1.7797700000000001e-06,2.1714099999999997e-07,-0.00194507,-1.09048e-07,9.46674e-09,56,60.8648,0.30516,11,0,42,1,1.28385,0,-470.506,44.7708,59843.7,0.9841700000000001,-0.036632599999999994,0.14,3.1,1.5566899999999998e-06,25.1545,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,42774,12,111,-9.0,3,0.83572,0.0113,0.8372700000000001,0.0113,0.8372700000000001,0.01145,0,300,0.0185259,-9,-9,-9,-9,60197.2,18.864,12.6527,11.31,60194.3,0.545,-1.01339,0.36434,0.0125013,0.0384971,24.3261,0.0397514,3.33841e-06,1.22227e-07,0.0022735,-1.9939e-08,3.02949e-10,48,38.129,0.84539,11,0,116,1,0.8372700000000001,0,-688.579,43.6224,60195.0,-0.6488189999999999,-0.00139651,0.14,3.1,3.2841900000000004e-06,24.3439,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,76372,12,111,-9.0,3,0.71613,0.001,0.7187600000000001,0.001,0.7187600000000001,0.00199,0,300,0.0160155,-9,-9,-9,-9,59649.1,31.1264,26.8373,16.6385,59654.4,0.603,1.50233,0.40076999999999996,-0.0458142,0.031080200000000002,23.5279,0.0296452,6.963639999999999e-06,1.90137e-07,0.000780713,-3.72214e-08,-2.00014e-09,32,34.6206,0.34387,11,0,25,1,0.7187600000000001,0,-188.771,43.2139,59654.2,1.36656,-0.0342591,0.14,3.1,6.8149e-06,23.5513,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,99219,12,111,-9.0,3,0.7451800000000001,0.0097,0.743,0.0097,0.743,0.00986,0,300,0.00856182,-9,-9,-9,-9,59782.3,56.1247,54.6834,27.5452,59776.4,0.861,1.37655,0.43468999999999997,-0.019110299999999997,0.0284418,23.4966,0.0266591,7.16714e-06,1.75982e-07,0.000768465,-3.6765e-08,-1.84783e-09,48,33.5892,0.94304,11,0,10,1,0.743,0,285.60400000000004,43.3082,59776.5,1.40028,-0.0382691,0.14,3.1,6.347440000000001e-06,23.6285,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,248250,12,111,-9.0,3,0.4388,0.8562,0.43875,0.8562,0.43875,0.8562,0,300,0.016872,-9,-9,-9,-9,59779.3,93.6272,56.9698,51.2372,59781.8,0.086,0.25729,0.0697866,-0.0980939,0.018683500000000002,22.1957,0.0216479,2.37532e-05,4.736e-07,1.88358e-05,-6.03173e-09,-6.77848e-09,56,55.9024,0.47853,11,0,108,1,0.43875,0,-175.947,41.9224,59781.8,0.26511,-0.0898393,0.14,3.1,2.2766999999999997e-05,22.2417,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,255798,12,111,-9.0,3,1.21081,0.0295,1.20963,0.0295,1.20963,0.029589999999999998,0,300,0.00670728,-9,-9,-9,-9,60241.2,9.53619,8.7218,3.1009599999999997,60230.1,1.579,1.23551,1.06397,-0.041472300000000004,0.07147819999999999,25.2273,0.11383,1.45579e-06,1.52624e-07,0.00492706,-7.13057e-08,7.2139799999999995e-09,38,33.8956,0.6597,11,0,30,1,1.20963,0,92.6081,44.6127,60228.2,0.55332,-0.00579416,0.14,3.1,1.5599200000000002e-06,25.1522,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,225749,12,111,-9.0,3,1.0897299999999999,0.018,1.08818,0.018,1.08818,0.018119999999999997,0,300,0.0192377,-9,-9,-9,-9,59782.2,6.23268,5.13248,3.36596,59787.2,1.774,0.12197000000000001,0.96673,0.0312592,0.10390999999999999,25.183,0.12839,1.5163399999999998e-06,1.79308e-07,0.0101926,-1.1173400000000001e-07,7.97388e-09,50,59.8314,0.16086,11,0,86,1,1.08818,0,200.979,44.3288,59785.1,-0.9078719999999999,0.017178799999999998,0.14,3.1,1.5715799999999998e-06,25.1442,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,88046,12,111,-9.0,3,1.24668,0.0698,1.2464,0.0698,1.2464,0.06984,0,300,0.010537600000000001,-9,-9,-9,-9,60593.1,10.228,8.03509,5.12645,60587.6,0.224,0.30976,0.70255,-0.101825,0.05665030000000001,24.8768,0.097876,2.0103400000000003e-06,1.8122699999999999e-07,0.00264627,-6.75144e-08,6.22309e-09,29,23.7026,0.74345,11,0,11,1,1.2464,0,-404.07,44.6922,60589.2,1.0754,-0.0396424,0.14,3.1,1.70798e-06,25.0538,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,108243,12,111,-9.0,3,0.9767600000000001,0.241,0.97709,0.241,0.97709,0.24101,0,300,0.0226438,-9,-9,-9,-9,59914.1,12.315,10.6483,9.01576,59909.0,0.546,-0.204306,0.37825,0.028025099999999997,0.038272,24.5095,0.053137199999999996,2.81961e-06,1.37995e-07,0.00114191,-3.01513e-08,1.4258800000000003e-09,36,29.2705,0.77898,11,0,97,1,0.97709,0,-585.935,44.0377,59909.2,0.25244,0.0151861,0.14,3.1,2.40015e-06,24.6844,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,156694,12,111,-9.0,3,0.8613299999999999,0.0154,0.86105,0.0154,0.86105,0.015519999999999999,0,300,0.00811079,-9,-9,-9,-9,60508.4,15.7916,13.1636,8.436010000000001,60509.6,0.694,1.48266,0.43188000000000004,0.05429400000000001,0.0405839,24.2028,0.0508936,3.7399900000000003e-06,1.7531099999999997e-07,0.00344492,-4.9010499999999994e-08,-3.0527299999999994e-10,47,53.6391,0.23484000000000002,11,0,77,1,0.86105,0,-315.514,43.6995,60510.1,1.1037700000000001,0.035405400000000004,0.14,3.1,3.4523000000000004e-06,24.2897,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,296312,12,111,-9.0,3,0.75107,0.0226,0.74968,0.0226,0.74968,0.02267,0,300,0.022516099999999997,-9,-9,-9,-9,59835.1,22.1039,14.7006,13.6724,59828.5,0.325,-0.132248,0.28651,-0.0350607,0.035111199999999995,23.882,0.0406119,5.02586e-06,1.8799199999999998e-07,0.00188758,-3.8673199999999996e-08,-1.94716e-09,52,52.846,0.44123,11,0,68,1,0.74968,0,208.62599999999998,43.331,59828.4,0.0615101,-0.0247418,0.14,3.1,5.03168e-06,23.8807,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,190787,12,111,-9.0,3,1.2173200000000002,0.1931,1.21602,0.1931,1.21602,0.19311,0,300,0.018712599999999996,-9,-9,-9,-9,59797.3,8.87693,7.539630000000001,4.90046,59799.1,1.089,0.49623999999999996,0.73301,-0.12684700000000002,0.0657947,24.8605,0.098484,2.0408700000000002e-06,1.85121e-07,0.00992365,-5.43646e-08,7.2374899999999996e-09,56,48.3971,0.7549,11,0,20,1,1.21602,0,132.859,44.6269,59800.5,1.23586,-0.0658922,0.14,3.1,1.9959099999999997e-06,24.8847,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,77096,12,111,-9.0,3,0.93066,0.0202,0.92915,0.0202,0.92915,0.02029,0,300,0.023375299999999998,-9,-9,-9,-9,60278.1,14.7207,11.8096,7.91335,60280.0,2.312,2.11542,1.7251,0.019999,0.00512325,24.7288,0.0683067,2.30404e-06,1.44954e-07,0.000979926,-1.9617999999999997e-07,-4.21888e-11,16,9.30595,0.90028,11,0,79,1,0.92915,0,-19.0452,43.9048,60279.7,0.68135,0.0844315,0.14,3.1,2.35262e-06,24.7061,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,294759,12,111,-9.0,3,1.19535,0.0207,1.19859,0.0207,1.19859,0.02081,0,300,0.03345580000000001,-9,-9,-9,-9,60431.0,8.46445,6.41793,4.29858,60425.1,2.141,-1.27591,1.84198,0.038829199999999994,0.11260999999999999,24.9855,0.10286,1.8187900000000002e-06,1.7231e-07,0.1474,-6.288269999999999e-08,7.27657e-09,14,11.6679,0.63295,11,0,73,1,1.19859,0,-213.28599999999997,44.5837,60425.8,-0.611412,-0.021342700000000003,0.14,3.1,1.44132e-06,25.2381,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,34924,12,111,-9.0,3,0.8875799999999999,0.0452,0.8857200000000001,0.0452,0.8857200000000001,0.045239999999999995,0,300,0.0199624,-9,-9,-9,-9,60197.1,21.6436,16.7615,16.0816,60198.0,0.504,0.6655,0.33429000000000003,-0.0498153,0.0339049,24.2212,0.03811130000000001,3.6771499999999996e-06,1.29075e-07,0.00108792,-2.0706900000000003e-08,6.07506e-10,44,49.5356,0.26191,11,0,54,1,0.8857200000000001,0,333.224,43.7769,60198.4,0.56707,-0.0520304,0.14,3.1,3.85031e-06,24.1713,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,234932,12,111,-9.0,3,0.24143,0.001,0.24131999999999998,0.001,0.24131999999999998,0.00159,0,300,0.00695571,-9,-9,-9,-9,60535.2,179.12400000000002,162.19,157.643,60532.8,0.136,-1.45384,0.074298,-0.00740479,0.024706099999999998,21.2199,0.025731999999999998,5.8348000000000004e-05,1.38285e-06,-0.000168714,-1.46036e-09,-2.7747700000000002e-08,26,7.595739999999999,0.9998299999999999,11,0,96,1,0.24131999999999998,0,-233.09599999999998,40.4152,60532.8,-1.50043,-0.050864099999999995,0.14,3.1,6.500600000000001e-05,21.1026,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,41317,12,111,-9.0,3,1.18454,0.0833,1.18371,0.0833,1.18371,0.08333,0,300,0.012535,-9,-9,-9,-9,60241.2,8.127889999999999,7.04356,4.07184,60239.4,1.704,2.05369,1.12161,0.10780999999999999,0.0878414,25.2886,0.1208,1.3758700000000003e-06,1.5308e-07,0.00855767,-8.028380000000001e-08,8.10345e-09,38,48.4275,0.11972000000000001,11,0,123,1,1.18371,0,-25.2891,44.5541,60239.1,0.81904,0.0177266,0.14,3.1,1.5930600000000002e-06,25.1294,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,52104,12,111,-9.0,3,0.42312,0.001,0.4237,0.001,0.4237,0.00174,0,300,0.017937400000000003,-9,-9,-9,-9,59887.0,52.7674,39.8829,32.238,59892.5,1.246,-1.08905,0.7933100000000001,0.11627,0.028232599999999997,22.8755,0.0470425,1.27001e-05,5.502660000000001e-07,0.010590500000000001,2.6135500000000003e-07,-1.94314e-09,11,3.5270300000000003,0.98177,11,0,100,1,0.4237,0,-355.17,41.8315,59891.8,-1.3847200000000002,0.13823,0.14,3.1,1.04345e-05,23.0888,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,1487,12,111,-9.0,3,0.62956,0.001,0.6299399999999999,0.001,0.6299399999999999,0.00191,0,300,0.0198986,-9,-9,-9,-9,60370.2,26.4222,24.4634,20.4755,60372.2,0.297,0.6757,0.22816999999999998,0.018048599999999998,0.0316228,23.5907,0.0294988,6.57216e-06,1.78561e-07,0.00033947199999999995,-1.82332e-08,-3.17413e-09,44,36.0265,0.7982199999999999,11,0,19,1,0.6299399999999999,0,452.165,42.867,60372.5,0.58395,0.06091559999999999,0.14,3.1,6.4621e-06,23.6091,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,110918,12,111,-9.0,3,0.57724,0.0147,0.57618,0.0147,0.57618,0.014780000000000001,0,300,0.0226438,-9,-9,-9,-9,59801.4,34.3516,29.3558,22.0914,59811.4,0.289,1.44675,0.43753000000000003,0.0590377,0.0361011,23.3453,0.0567231,8.23946e-06,4.30462e-07,0.00521545,-1.5904899999999998e-07,-9.891770000000001e-09,32,34.7402,0.33866999999999997,11,0,97,1,0.57618,0,-69.1591,42.6338,59811.6,0.89443,0.0391253,0.14,3.1,8.87254e-06,23.2649,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,208830,12,111,-9.0,3,0.57418,0.001,0.5746,0.001,0.5746,0.00187,0,300,0.0160155,-9,-9,-9,-9,60016.1,50.2042,36.5038,25.0036,60016.5,0.238,-0.333907,0.16960999999999998,0.0132819,0.0304589,23.364,0.0279755,8.0986e-06,2.08671e-07,0.000259557,-1.04908e-08,-4.4398699999999995e-09,28,33.884,0.20472,11,0,25,1,0.5746,0,425.361,42.6246,60016.8,-0.513275,0.0445901,0.14,3.1,7.347530000000001e-06,23.4697,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,205975,12,111,-9.0,3,1.10802,0.2348,1.11115,0.2348,1.11115,0.23481,0,300,0.018938,-9,-9,-9,-9,59646.1,6.193280000000001,5.69682,3.1867799999999997,59648.2,1.892,1.1690399999999999,1.0104899999999999,-0.0202242,0.10597000000000001,25.0605,0.12787,1.6975099999999997e-06,1.99922e-07,0.019059599999999996,-9.97436e-08,9.74468e-09,29,23.0807,0.77284,11,0,94,1,1.11115,0,-198.544,44.3801,59649.4,1.00369,-0.00514762,0.14,3.1,2.04433e-06,24.8586,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,66786,12,111,-9.0,3,0.59309,0.001,0.59178,0.001,0.59178,0.00188,0,300,0.00811079,-9,-9,-9,-9,59899.1,77.5417,52.1676,32.6251,59898.6,0.704,0.4288,0.4976,-0.0103325,0.030577899999999998,23.1816,0.0265814,9.58011e-06,2.3454399999999999e-07,0.00560467,-4.65693e-08,-5.307350000000001e-09,12,5.05132,0.95624,11,0,77,1,0.59178,0,49.3156,42.7044,59898.9,0.64761,-0.0132059,0.14,3.1,9.351239999999999e-06,23.2078,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,301471,12,111,-9.0,3,0.56438,0.001,0.5643,0.001,0.5643,0.00186,0,300,0.023375299999999998,-9,-9,-9,-9,59798.3,65.8153,47.6944,35.502,59804.8,0.487,1.17316,0.34689000000000003,-0.10090199999999999,0.0284161,22.7305,0.033405699999999997,1.4513900000000002e-05,4.4656e-07,0.0009765430000000001,-9.7197e-08,-8.132520000000002e-09,32,27.4431,0.6966100000000001,11,0,79,1,0.5643,0,-359.574,42.5777,59805.0,1.13524,-0.06980589999999999,0.14,3.1,1.3153499999999999e-05,22.8374,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,59445,12,111,-9.0,3,0.63234,0.001,0.63322,0.001,0.63322,0.00191,0,300,0.00870258,-9,-9,-9,-9,60567.4,54.6645,32.4637,23.3293,60568.3,0.262,0.16904,0.15209,-0.00885925,0.0302073,23.499,0.0271532,7.1517e-06,1.78857e-07,1.04985e-05,-9.32772e-09,-3.18409e-09,48,51.5196,0.33779000000000003,11,0,117,1,0.63322,0,-618.976,42.88,60568.3,0.2708,0.00149098,0.14,3.1,7.266069999999999e-06,23.4818,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,128206,12,111,-9.0,3,0.38431,0.001,0.38465,0.001,0.38465,0.00171,0,300,0.00870234,-9,-9,-9,-9,60578.3,103.734,90.1656,67.3156,60569.4,0.223,0.4417,0.0894566,-0.0929722,0.019661500000000002,21.9699,0.021909599999999998,2.92439e-05,5.901259999999999e-07,-0.000148032,-1.81491e-09,-8.975579999999999e-09,40,34.4967,0.71583,11,0,7,1,0.38465,0,-260.71,41.5838,60569.3,0.61957,-0.0696927,0.14,3.1,3.07332e-05,21.916,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,56820,12,111,-9.0,3,0.9081,0.1141,0.90505,0.1141,0.90505,0.11412,0,300,0.00715565,-9,-9,-9,-9,60209.3,9.31473,8.57565,4.16637,60207.0,0.885,-0.0543866,0.65427,0.27353,0.0613599,24.8084,0.0662387,2.14119e-06,1.3063e-07,0.00583019,-5.97436e-08,-1.85878e-10,52,55.7555,0.33549,11,0,87,1,0.90505,0,686.533,43.8361,60205.8,0.67432,0.19061,0.14,3.1,1.8490900000000002e-06,24.9676,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,282454,12,111,-9.0,3,1.2374,0.0908,1.23623,0.0908,1.23623,0.09083,0,300,0.021228,-9,-9,-9,-9,60577.0,8.01436,7.753639999999999,4.41455,60597.1,0.495,1.16708,0.85035,-0.0179905,0.06858810000000001,25.043,0.10532000000000001,1.7250200000000001e-06,1.67339e-07,0.00759551,-5.8169500000000003e-08,7.3843999999999994e-09,29,39.5371,0.091795,11,0,80,1,1.23623,0,76.5745,44.6711,60597.7,0.75055,-0.0325661,0.14,3.1,1.63673e-06,25.1001,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,189877,12,111,-9.0,3,0.67486,0.001,0.67528,0.001,0.67528,0.00195,0,300,0.0106885,-9,-9,-9,-9,59800.3,36.2845,26.4564,20.7071,59804.7,0.321,0.6272300000000001,0.22254000000000002,-0.0130475,0.029683299999999996,23.6981,0.0267625,5.95326e-06,1.46743e-07,0.000541045,-1.2598700000000001e-08,-2.38742e-09,56,44.9168,0.8557600000000001,11,0,70,1,0.67528,0,-492.286,43.0509,59805.3,0.77773,0.013981700000000001,0.14,3.1,6.39505e-06,23.6204,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,341794,12,111,-9.0,3,0.56176,0.001,0.5604899999999999,0.001,0.5604899999999999,0.00185,0,300,0.0110556,-9,-9,-9,-9,59872.0,94.7041,73.1942,48.0732,59872.1,0.173,1.2589299999999999,0.11782999999999999,-0.00838018,0.025601099999999998,22.8981,0.024919099999999996,1.24378e-05,2.8546399999999997e-07,0.00021286900000000002,-6.453760000000001e-09,-5.88377e-09,32,15.7471,0.99285,11,0,24,1,0.5604899999999999,0,42.2765,42.5616,59872.1,1.26555,-0.0371068,0.14,3.1,1.23664e-05,22.9044,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,229566,12,111,-9.0,3,0.8438200000000001,0.001,0.84385,0.001,0.84385,0.0021,0,300,0.021228,-9,-9,-9,-9,60211.1,24.4596,16.4918,15.8946,60216.0,0.363,0.48768,0.24781,-0.0631525,0.031026099999999997,23.9668,0.0312901,4.64819e-06,1.3395699999999999e-07,0.00104493,-1.5811299999999998e-08,-1.61122e-10,36,39.1131,0.33181,11,0,80,1,0.84385,0,-236.66,43.6452,60216.8,1.1090200000000001,-0.058111300000000005,0.14,3.1,4.7435599999999995e-06,23.9447,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,54742,12,111,-9.0,3,1.00254,0.1355,1.00447,0.1355,1.00447,0.13551,0,300,0.0192221,-9,-9,-9,-9,60386.1,21.8919,14.8907,14.6569,60392.1,0.552,0.3842,0.37322,-0.12090899999999999,0.0342159,24.3451,0.0528702,3.2805400000000004e-06,1.59747e-07,0.00172867,-3.03955e-08,1.8270400000000001e-09,36,37.8548,0.38465,11,0,127,1,1.00447,0,124.132,44.1101,60391.7,0.82144,-0.117626,0.14,3.1,3.53028e-06,24.2655,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
