VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_IBC_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_F_nickel
SN:,229428,12,111,-9.0,3,0.94475,0.0194,0.9445899999999999,0.0194,0.9445899999999999,0.0195,0,300,0.022516099999999997,-9,-9,-9,-9,60567.3,16.4095,12.3385,11.1283,60573.4,0.582,-0.0112071,0.29125,-0.114273,0.034750800000000005,24.2601,0.0424293,3.54764e-06,1.38637e-07,0.00185548,-1.6420299999999997e-08,9.41043e-10,48,39.0075,0.8194,11,0,68,1,0.9445899999999999,0,-184.81,43.9475,60573.1,-0.0287458,-0.0780866,0.14,3.1,3.28274e-06,24.3444,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,160704,12,111,-9.0,3,0.36987,0.0091,0.36967,0.0091,0.36967,0.0092,0,300,0.00907156,-9,-9,-9,-9,60209.2,127.725,103.95,95.401,60201.4,0.087,0.23521,0.0864028,-0.033905000000000005,0.019796900000000003,21.8513,0.022714500000000002,3.26201e-05,6.824379999999999e-07,4.04249e-05,-1.23827e-08,-1.07528e-08,28,17.6288,0.9351200000000001,11,0,72,1,0.36967,0,-87.9546,41.4833,60201.4,0.32771,-0.0326211,0.14,3.1,2.92075e-05,21.9713,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,47050,12,111,-9.0,3,0.52982,0.0448,0.52881,0.0448,0.52881,0.04483,0,300,0.0108504,-9,-9,-9,-9,59770.4,10.6554,10.3853,6.75833,59719.5,0.297,-1.32047,0.8400299999999999,-0.0655077,0.06995739999999999,22.7561,0.17437,1.41764e-05,2.27674e-06,-0.0227373,-1.7651699999999999e-06,2.03018e-08,21,14.0281,0.90048,11,0,119,1,0.52881,0,-25.3379,42.4088,59711.9,-0.0442339,-0.114204,0.14,3.1,1.4983099999999999e-05,22.696,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,18019,12,111,-9.0,3,0.76739,0.0489,0.76864,0.0489,0.76864,0.04893,0,300,0.0236316,-9,-9,-9,-9,59663.1,24.8552,20.5668,14.3476,59665.6,0.362,0.0362861,0.24155,-0.012899299999999999,0.031763400000000004,23.7615,0.030715100000000002,5.615610000000001e-06,1.58864e-07,-0.000194013,-1.7136e-08,-5.0688e-10,32,25.6147,0.7803899999999999,11,0,74,1,0.76864,0,235.227,43.3943,59665.7,0.42378000000000005,-0.0153954,0.14,3.1,4.842709999999999e-06,23.9223,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,97691,12,111,-9.0,3,0.5953,0.001,0.5965199999999999,0.001,0.5965199999999999,0.00189,0,300,0.0192221,-9,-9,-9,-9,60386.1,69.6556,48.3265,30.819,60384.5,0.174,-0.432234,0.1367,-0.177216,0.0285406,23.0388,0.025882299999999997,1.09267e-05,2.60476e-07,-9.958060000000001e-06,-1.0301200000000002e-08,-4.76402e-09,36,34.7704,0.52699,11,0,127,1,0.5965199999999999,0,195.857,42.722,60384.5,-0.458308,-0.101634,0.14,3.1,1.02699e-05,23.1061,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,332945,12,111,-9.0,3,1.1622,0.2858,1.16046,0.2858,1.16046,0.28581,0,300,0.010537600000000001,-9,-9,-9,-9,60508.3,11.8938,8.07152,4.66102,60507.3,1.146,0.24113,0.63315,-0.12039200000000001,0.0709533,24.6075,0.096161,2.57639e-06,2.28184e-07,0.00804491,-6.05627e-08,9.0269e-09,40,38.561,0.5350600000000001,11,0,11,1,1.16046,0,50.0801,44.5017,60505.0,1.10232,-0.0747386,0.14,3.1,2.25792e-06,24.7507,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,307863,12,111,-9.0,3,0.70239,0.001,0.70118,0.001,0.70118,0.00197,0,300,0.0187179,-9,-9,-9,-9,59899.2,38.4092,27.5239,17.4028,59903.4,0.252,-0.298154,0.16837,-0.0449101,0.0308747,23.768,0.027098900000000002,5.582280000000001e-06,1.3932800000000002e-07,-8.48248e-05,-8.68862e-09,-1.45887e-09,36,35.0553,0.51335,11,0,124,1,0.70118,0,-59.9839,43.1529,59903.4,-0.41611499999999996,-0.0263244,0.14,3.1,5.5999e-06,23.7645,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,154968,12,111,-9.0,3,1.06291,0.0554,1.06341,0.0554,1.06341,0.055439999999999996,0,300,0.0198986,-9,-9,-9,-9,60050.0,10.6157,9.31213,3.86331,60049.9,1.203,0.39784,0.69638,0.08431469999999999,0.08480019999999999,24.9161,0.07739839999999999,1.93898e-06,1.38223e-07,0.0125633,-3.6699699999999995e-08,5.331520000000001e-09,14,16.0988,0.30737,11,0,19,1,1.06341,0,566.484,44.2648,60048.1,0.23999,0.0408565,0.14,3.1,1.8065599999999997e-06,24.9929,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,127987,12,111,-9.0,3,0.5234,0.0103,0.52265,0.0103,0.52265,0.010409999999999999,0,300,0.0210724,-9,-9,-9,-9,59887.0,26.7784,19.0443,18.0426,59902.9,1.52,1.0478,1.37358,-0.039180900000000005,0.0424825,22.7841,0.18492999999999998,1.3815e-05,2.35312e-06,0.028470099999999998,-2.25454e-06,-5.1058399999999995e-08,6,2.7084099999999998,0.84445,11,0,93,1,0.52265,0,31.5908,42.3779,59902.7,0.58155,-0.0110527,0.14,3.1,1.24489e-05,22.8972,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,233508,12,111,-9.0,3,1.04595,0.0435,1.04395,0.0435,1.04395,0.04355,0,300,0.0203787,-9,-9,-9,-9,59835.1,11.4659,7.43265,4.457,59827.4,0.034,0.00259489,0.53295,-0.127059,0.0756915,24.7239,0.079308,2.31449e-06,1.69063e-07,0.013198,-5.7095699999999994e-08,3.5475100000000003e-09,44,40.9322,0.60387,11,0,75,1,1.04395,0,333.121,44.2178,59826.7,-0.354638,-0.0601462,0.14,3.1,2.3312099999999997e-06,24.716,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,184825,12,111,-9.0,3,0.62215,0.001,0.62071,0.001,0.62071,0.00191,0,300,0.018712599999999996,-9,-9,-9,-9,59770.3,63.6642,43.5369,26.0221,59769.6,0.245,0.16199000000000002,0.14908,-0.0783474,0.0290332,23.2661,0.0255849,8.862710000000001e-06,2.08846e-07,-4.6229799999999996e-05,-7.89632e-09,-3.80644e-09,51,47.3826,0.61812,11,0,20,1,0.62071,0,242.125,42.8304,59769.8,0.2677,-0.0888691,0.14,3.1,9.84038e-06,23.1525,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,134280,12,111,-9.0,3,0.87866,0.0242,0.87729,0.0242,0.87729,0.02427,0,300,0.00885044,-9,-9,-9,-9,59899.1,16.4802,14.1726,11.3033,59895.3,0.085,0.43568,0.35620999999999997,0.0681712,0.037505000000000004,24.5173,0.039436,2.7995599999999996e-06,1.01685e-07,0.00148466,-1.4091499999999999e-08,6.32212e-10,20,16.5384,0.68271,11,0,36,1,0.87729,0,8.54734,43.7508,59894.3,-0.44151,0.0309126,0.14,3.1,2.7329700000000004e-06,24.5434,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,304415,12,111,-9.0,3,0.89302,0.0158,0.89255,0.0158,0.89255,0.01592,0,300,0.00674056,-9,-9,-9,-9,60605.2,33.3773,28.7204,20.8526,60612.4,0.365,0.6282800000000001,0.22588000000000003,-0.08302480000000001,0.0284672,24.1982,0.0279978,3.75582e-06,9.68511e-08,0.000210728,-8.37147e-09,8.44058e-11,60,66.5651,0.26137,11,0,2,1,0.89255,0,-76.5444,43.7959,60612.8,0.8789299999999999,-0.0572876,0.14,3.1,3.99844e-06,24.1303,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,272031,12,111,-9.0,3,1.02549,0.2042,1.0285600000000001,0.2042,1.0285600000000001,0.20421,0,300,0.015198900000000001,-9,-9,-9,-9,59666.0,16.0699,12.0068,5.34162,59661.5,0.679,0.7192,0.4572,-0.123242,0.057454099999999994,24.2222,0.053899300000000004,3.6736900000000002e-06,1.8237300000000001e-07,0.00378169,-4.19025e-08,3.69075e-09,23,20.0976,0.63602,11,0,98,1,1.0285600000000001,0,-212.02,44.1726,59661.7,0.8274600000000001,-0.07163380000000001,0.14,3.1,2.92507e-06,24.4697,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,113722,12,111,-9.0,3,1.03559,0.0734,1.03572,0.0734,1.03572,0.07343999999999999,0,300,0.018952,-9,-9,-9,-9,60633.1,7.169989999999999,6.88075,4.01671,60643.3,2.179,-0.909026,1.39963,0.031706200000000004,0.11177000000000001,25.1175,0.0847517,1.61072e-06,1.25732e-07,0.0866678,-2.98921e-08,5.59626e-09,14,14.9732,0.37999,11,0,21,1,1.03572,0,-547.373,44.1943,60642.9,-0.755629,0.10687,0.14,3.1,1.40422e-06,25.2664,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,295618,12,111,-9.0,3,1.15644,0.1276,1.1556799999999998,0.1276,1.1556799999999998,0.12762,0,300,0.010537600000000001,-9,-9,-9,-9,60197.1,11.9776,10.586,4.95849,60208.3,0.748,0.20834,0.50902,-0.0751193,0.058414999999999995,24.653,0.0708683,2.47056e-06,1.6125800000000003e-07,0.00653772,-3.17521e-08,5.078020000000001e-09,32,34.9317,0.33045,11,0,11,1,1.1556799999999998,0,-241.989,44.4897,60209.1,0.34151,-0.0792598,0.14,3.1,2.09669e-06,24.8312,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,309388,12,111,-9.0,3,1.24233,0.0547,1.24273,0.0547,1.24273,0.05474,0,300,0.022798099999999998,-9,-9,-9,-9,60168.2,6.02888,5.69294,4.64387,60157.1,2.581,-2.01297,1.23569,0.0123531,0.0948168,24.9916,0.13489,1.8087099999999998e-06,2.2471800000000001e-07,0.0108797,-5.97001e-08,1.3073399999999999e-08,47,46.3874,0.49783,11,0,112,1,1.24273,0,-390.16900000000004,44.6837,60158.5,-0.391602,-0.0252301,0.14,3.1,1.36738e-06,25.2953,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,41036,12,111,-9.0,3,1.20258,0.0785,1.2001700000000002,0.0785,1.2001700000000002,0.07852999999999999,0,300,0.0189989,-9,-9,-9,-9,59927.1,8.9375,7.125430000000001,5.7334,59925.8,2.625,2.30403,1.91631,0.0541332,0.0816862,24.9789,0.0972263,1.82995e-06,1.63869e-07,0.0803377,-1.29887e-07,5.3173e-09,20,21.3161,0.37874,11,0,23,1,1.2001700000000002,0,175.821,44.5928,59925.0,0.61997,-0.0425264,0.14,3.1,1.77965e-06,25.0092,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,207723,12,111,-9.0,3,0.3928,0.8308,0.39563000000000004,0.8308,0.39563000000000004,0.8308,0,300,0.0152341,-9,-9,-9,-9,59646.1,45.0101,39.9613,30.1623,59631.1,0.172,0.8096899999999999,0.26276,0.0848384,0.025539,22.4304,0.0399952,1.9136199999999998e-05,7.04922e-07,0.00228157,-1.3774e-07,-1.3627e-08,41,31.3719,0.86101,11,0,12,1,0.39563000000000004,0,-361.587,41.6519,59631.2,0.56944,0.08640060000000001,0.14,3.1,1.83651e-05,22.475,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,60526,12,111,-9.0,3,0.86965,0.0672,0.86813,0.0672,0.86813,0.06723,0,300,0.012535,-9,-9,-9,-9,59825.3,10.1934,10.0451,7.19735,59817.9,0.1,-0.5577489999999999,0.62215,-0.138837,0.0526278,24.6073,0.0918525,2.57683e-06,2.1799800000000002e-07,0.00254765,-9.263519999999999e-08,2.80116e-09,48,52.04,0.31956,11,0,123,1,0.86813,0,222.32,43.7229,59822.1,-1.5706,0.00702512,0.14,3.1,2.5953300000000004e-06,24.5995,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,259016,12,111,-9.0,3,1.1902700000000002,0.1235,1.1886700000000001,0.1235,1.1886700000000001,0.12352,0,300,0.00885576,-9,-9,-9,-9,59826.4,14.4856,9.68403,5.98549,59826.0,0.637,0.9304399999999999,0.49001000000000006,-0.012425299999999998,0.05250319999999999,24.5497,0.067378,2.71717e-06,1.6861999999999998e-07,0.00242386,-4.061690000000001e-08,4.72322e-09,50,49.6268,0.48828999999999995,11,0,118,1,1.1886700000000001,0,-14.4408,44.5661,59826.0,1.22329,-0.11483499999999999,0.14,3.1,2.42354e-06,24.6739,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,261890,12,111,-9.0,3,0.6462,0.0041,0.64604,0.0041,0.64604,0.00442,0,300,0.00870258,-9,-9,-9,-9,59800.3,36.845,27.5529,19.932,59796.6,0.278,-1.4123700000000001,0.18077000000000001,0.015245600000000002,0.0317966,23.599,0.0295466,6.52198e-06,1.77485e-07,0.00017062299999999998,-1.23324e-08,-3.28421e-09,56,59.6035,0.34599,11,0,117,1,0.64604,0,-312.247,42.9344,59797.1,-1.2966600000000001,0.0117389,0.14,3.1,5.48346e-06,23.7874,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,310891,12,111,-9.0,3,0.7298399999999999,0.0237,0.73232,0.0237,0.73232,0.02376,0,300,0.016039400000000002,-9,-9,-9,-9,60045.0,32.1676,29.3739,22.2225,60042.0,0.311,0.61382,0.27098,0.00161318,0.031014599999999996,23.6934,0.027501099999999997,5.9789699999999994e-06,1.51444e-07,0.00046229800000000004,-1.80388e-08,-1.7183800000000002e-09,24,13.2334,0.9621200000000001,11,0,59,1,0.73232,0,-138.482,43.2638,60042.6,0.8136899999999999,-0.00401474,0.14,3.1,5.55939e-06,23.7724,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,136063,12,111,-9.0,3,0.75421,0.001,0.75481,0.001,0.75481,0.00202,0,300,0.00674056,-9,-9,-9,-9,60270.1,23.1532,18.7724,15.4846,60266.3,0.709,-0.0890648,0.26325,-0.0961215,0.033098199999999994,23.9266,0.036133,4.82343e-06,1.60523e-07,0.000494645,-8.4519e-09,-1.63783e-09,32,32.6697,0.4339,11,0,2,1,0.75481,0,-382.76199999999994,43.3467,60265.9,-0.160575,-0.0612393,0.14,3.1,5.3488e-06,23.8144,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,78162,12,111,-9.0,3,1.4454200000000001,0.1219,1.44345,0.1219,1.44345,0.12193,0,300,0.00674056,-9,-9,-9,-9,60611.2,6.1294900000000005,5.565840000000001,-99.0,60619.8,2.236,0.5445800000000001,1.13971,-0.0345954,0.13798,25.4588,0.21186,1.17624e-06,2.2951699999999998e-07,0.0544827,-3.5747699999999994e-08,2.53416e-08,28,42.3477,0.0401952,11,0,2,1,1.44345,0,308.538,45.0878,60622.7,1.03121,0.00456098,0.14,3.1,1.03988e-06,25.5925,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,14256,12,111,-9.0,3,0.75778,0.001,0.75545,0.001,0.75545,0.00202,0,300,0.00695571,-9,-9,-9,-9,60211.1,29.37,26.8483,17.4962,60201.0,0.325,1.02146,0.22676999999999997,0.0275668,0.031065600000000002,23.9358,0.028865,4.78258e-06,1.27148e-07,2.4404899999999997e-05,-1.40144e-08,-8.270249999999999e-10,44,36.5016,0.78162,11,0,96,1,0.75545,0,320.305,43.3526,60201.3,0.9029299999999999,0.0307892,0.14,3.1,4.6918e-06,23.9566,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,98822,12,111,-9.0,3,1.14188,0.0382,1.1409,0.0382,1.1409,0.03826,0,300,0.00811079,-9,-9,-9,-9,59800.3,8.52133,7.04375,4.0726,59811.1,1.239,-0.70129,0.6172,-0.06662919999999999,0.0712052,25.1484,0.0849028,1.56543e-06,1.22414e-07,0.00458153,-2.21305e-08,5.43504e-09,56,48.2902,0.75838,11,0,77,1,1.1409,0,-165.987,44.4553,59811.3,-0.301009,0.0148961,0.14,3.1,1.52247e-06,25.1786,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,305874,12,111,-9.0,3,1.3065,0.1922,1.30618,0.1922,1.30618,0.19222,0,300,0.00807619,-9,-9,-9,-9,60125.4,7.99345,7.47745,4.10682,60138.1,1.422,-0.36687800000000004,0.0507255,-0.0648155,0.0442702,24.8152,0.11388,2.1277700000000002e-06,2.23171e-07,-0.000191413,-4.74155e-08,2.20222e-08,41,46.0793,0.27018000000000003,11,0,113,1,1.30618,0,-392.579,44.8181,60137.2,-0.454667,-0.116156,0.14,3.1,1.55356e-06,25.1567,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,104225,12,111,-9.0,3,0.7853600000000001,0.001,0.78491,0.001,0.78491,0.00205,0,300,0.022798099999999998,-9,-9,-9,-9,60184.4,16.1779,10.1374,9.7151,60186.8,0.555,-0.8369209999999999,0.3256,0.0861638,0.042115,24.3177,0.042655,3.36439e-06,1.3217599999999998e-07,0.00187782,-2.4068400000000003e-08,-4.86115e-10,56,54.5704,0.52912,11,0,112,1,0.78491,0,-80.5291,43.4523,60186.6,-0.669863,0.060450699999999996,0.14,3.1,3.2108099999999997e-06,24.3685,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,190730,12,111,-9.0,3,0.9332799999999999,0.0698,0.9334100000000001,0.0698,0.9334100000000001,0.06982999999999999,0,300,0.00819286,-9,-9,-9,-9,60209.3,14.0845,11.0115,7.60225,60210.8,0.621,0.42686999999999997,0.45919,-0.010954799999999999,0.0385819,24.5829,0.053591599999999996,2.6353100000000003e-06,1.30078e-07,0.00298738,-3.67946e-08,7.73607e-10,56,54.4159,0.53503,11,0,71,1,0.9334100000000001,0,-254.637,43.9152,60211.2,0.30074,0.0228807,0.14,3.1,2.6448e-06,24.579,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,126520,12,111,-9.0,3,0.35091999999999995,0.001,0.34934,0.001,0.34934,0.00168,0,300,0.0236829,-9,-9,-9,-9,60153.2,62.1495,46.1585,44.6019,60126.3,1.035,0.6954,0.27843,-0.11064600000000001,0.029541,21.562,0.0535129,4.25795e-05,2.09862e-06,-0.000703643,-1.07495e-07,-4.714919999999999e-08,20,6.99045,0.99672,11,0,1,1,0.34934,0,310.36,41.3418,60127.1,0.23895999999999998,-0.120842,0.14,3.1,4.2316999999999995e-05,21.5687,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,238493,12,111,-9.0,3,0.90085,0.2634,0.9057700000000001,0.2634,0.9057700000000001,0.26341,0,300,0.018938,-9,-9,-9,-9,59688.0,30.3905,25.6297,20.0677,59687.1,0.518,0.58317,0.37351999999999996,-0.146975,0.0307342,23.7443,0.030870299999999996,5.705610000000001e-06,1.62225e-07,0.00282895,-2.3248700000000002e-08,1.2736000000000001e-10,24,35.1299,0.0664981,11,0,94,1,0.9057700000000001,0,-805.785,43.8292,59688.1,1.03288,-0.0995684,0.14,3.1,4.46314e-06,24.0109,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,209074,12,111,-9.0,3,0.6331600000000001,0.0472,0.63165,0.0472,0.63165,0.04723,0,300,0.0183372,-9,-9,-9,-9,59873.0,56.0978,37.4944,26.6288,59876.6,0.278,-1.0205899999999999,0.26405,-0.037295999999999996,0.029666,23.4679,0.0261935,7.35966e-06,1.7755299999999998e-07,0.000337842,-1.2629200000000001e-08,-3.17883e-09,28,17.8201,0.9305899999999999,11,0,132,1,0.63165,0,261.14099999999996,42.8767,59876.8,-0.551408,0.00117634,0.14,3.1,6.561410000000001e-06,23.5925,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,166526,12,111,-9.0,3,0.42745,0.001,0.42841999999999997,0.001,0.42841999999999997,0.00174,0,300,0.0184642,-9,-9,-9,-9,60532.4,98.4716,68.1159,43.7837,60523.7,0.198,-0.237179,0.12623,-0.027597500000000004,0.02159,22.3708,0.0278954,2.0216199999999998e-05,5.19406e-07,0.00041611400000000003,-3.08654e-08,-8.30091e-09,46,56.891,0.13034,11,0,32,1,0.42841999999999997,0,-479.841,41.8594,60523.7,-0.27274,-0.0097231,0.14,3.1,1.79071e-05,22.5024,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,271316,12,111,-9.0,3,0.92079,0.2493,0.9214,0.2493,0.9214,0.24931,0,300,0.020803400000000003,-9,-9,-9,-9,59991.2,13.7865,10.8806,9.60571,59996.2,0.813,0.92519,0.47694,0.0237453,0.03913869999999999,24.4989,0.0545659,2.8472700000000003e-06,1.43095e-07,0.00196438,-4.1416500000000006e-08,1.1768800000000002e-09,44,47.9653,0.31517,11,0,16,1,0.9214,0,492.43300000000005,43.8799,59996.2,0.42103999999999997,0.00538649,0.14,3.1,2.91692e-06,24.4727,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,27113,12,111,-9.0,3,0.9577200000000001,0.1197,0.95567,0.1197,0.95567,0.11972000000000001,0,300,0.0214592,-9,-9,-9,-9,60237.2,10.945,8.74578,5.34454,60232.7,1.135,-0.319443,0.81224,0.0631346,0.045337699999999995,24.8265,0.0652475,2.10569e-06,1.26542e-07,0.0033646,-6.14605e-08,1.58024e-09,28,33.9012,0.20415,11,0,58,1,0.95567,0,370.134,43.9808,60232.0,-1.4479600000000001,0.00987905,0.14,3.1,2.06219e-06,24.8492,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,44275,12,111,-9.0,3,0.46976,0.0449,0.46929,0.0449,0.46929,0.04492,0,300,0.00674056,-9,-9,-9,-9,60624.1,95.0211,64.0578,49.8518,60622.4,0.105,1.01421,0.0851108,0.12158,0.020012000000000002,22.9508,0.0226557,1.18494e-05,2.47259e-07,3.40471e-05,-4.35111e-09,-3.91996e-09,66,45.3889,0.9752799999999999,11,0,2,1,0.46929,0,-29.0094,42.0971,60622.3,0.97806,0.17079,0.14,3.1,1.00963e-05,23.1246,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,50418,12,111,-9.0,3,0.87584,0.0208,0.87492,0.0208,0.87492,0.020880000000000003,0,300,0.0156118,-9,-9,-9,-9,60153.3,25.3656,19.7869,17.251,60155.7,3.467,1.7479799999999999,1.31758,-0.0394388,0.0328793,23.9566,0.0363065,4.6920300000000005e-06,1.56899e-07,6.01804e-05,4.0166000000000004e-08,-2.47162e-10,52,35.6293,0.95962,11,0,85,1,0.87492,0,24.2535,43.743,60157.6,1.0951,-0.020229900000000002,0.14,3.1,3.8833600000000005e-06,24.162,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,334028,12,111,-9.0,3,0.35734,0.001,0.35803,0.001,0.35803,0.00169,0,300,0.00846776,-9,-9,-9,-9,59854.2,154.44899999999998,124.044,115.535,59856.1,0.07,0.12314000000000001,0.049441900000000004,-0.101768,0.0191431,21.7544,0.0215458,3.56631e-05,7.07715e-07,-0.000139242,1.88186e-10,-1.079e-08,52,43.4237,0.79556,11,0,35,1,0.35803,0,-373.694,41.4005,59856.2,0.07160280000000001,-0.046826099999999996,0.14,3.1,3.17599e-05,21.8803,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,327185,12,111,-9.0,3,1.00952,0.096,1.01242,0.096,1.01242,0.09602999999999999,0,300,0.0180075,-9,-9,-9,-9,60016.1,8.92786,7.004569999999999,3.3828400000000003,60016.4,1.409,0.9147299999999999,0.88236,0.0994952,0.10246,25.1453,0.0961863,1.57e-06,1.3908799999999998e-07,0.012487999999999999,-6.84537e-08,5.12788e-09,26,19.5649,0.81171,11,0,55,1,1.01242,0,-168.90200000000002,44.1302,60016.6,-0.742397,0.0542779,0.14,3.1,1.7339099999999999e-06,25.0374,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,148172,12,111,-9.0,3,0.67801,0.1165,0.67708,0.1165,0.67708,0.11650999999999999,0,300,0.0185352,-9,-9,-9,-9,60165.2,68.8436,53.6598,29.587,60160.9,0.317,0.9822700000000001,0.18891,-0.126065,0.026802,23.0411,0.0233293,1.0902999999999999e-05,2.34274e-07,-0.00022784,-9.11482e-09,-3.77284e-09,48,48.0062,0.4726,11,0,17,1,0.67708,0,66.7613,43.0597,60161.0,1.00851,-0.127858,0.14,3.1,9.797719999999999e-06,23.1572,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,5057,12,111,-9.0,3,0.81872,0.001,0.82094,0.001,0.82094,0.00208,0,300,0.0198986,-9,-9,-9,-9,60359.1,17.3557,11.5088,10.9782,60355.8,0.479,-1.4526,0.39649,-0.0444546,0.037531800000000004,24.3899,0.041206,3.14815e-06,1.19479e-07,0.00252796,-2.29282e-08,2.4419699999999997e-10,56,42.4531,0.9093,11,0,19,1,0.82094,0,-32.0584,43.569,60355.6,-1.1572,-0.00106768,0.14,3.1,3.22807e-06,24.3626,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,89663,12,111,-9.0,3,0.76947,0.0273,0.7662899999999999,0.0273,0.7662899999999999,0.027360000000000002,0,300,0.0236829,-9,-9,-9,-9,60194.2,30.7977,18.8593,18.4794,60193.9,0.36,0.27621999999999997,0.25428,-0.00707836,0.0320526,23.8763,0.0296812,5.05239e-06,1.38119e-07,0.000422044,-1.56144e-08,-7.49331e-10,48,43.1706,0.67067,11,0,1,1,0.7662899999999999,0,737.818,43.3916,60194.3,0.43266000000000004,-0.0302934,0.14,3.1,5.0716199999999996e-06,23.8721,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,267291,12,111,-9.0,3,0.69796,0.0119,0.69962,0.0119,0.69962,0.01202,0,300,0.017603,-9,-9,-9,-9,59660.1,26.3675,24.0428,13.146,59657.9,0.365,0.39964,0.29959,-0.015457399999999998,0.0326131,23.6647,0.0306536,6.1390800000000005e-06,1.73325e-07,0.000118359,-2.57191e-08,-1.82278e-09,32,38.1645,0.20949,11,0,15,1,0.69962,0,91.9393,43.1433,59657.5,0.8813200000000001,-0.00563266,0.14,3.1,6.2951300000000005e-06,23.6375,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
