VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,255729,12,111,-9.0,3,1.3240399999999999,0.1284,1.32189,0.1284,1.32189,0.12842,0,300,0.00902038,-9,-9,-9,-9,60240.1,9.71676,8.85328,4.92623,60246.8,1.328,-0.618437,0.62853,-0.198287,0.0653222,25.0678,0.14346,1.6860900000000002e-06,2.22781e-07,0.0028349,-3.68296e-08,1.1553500000000002e-08,14,14.1387,0.43943000000000004,11,0,37,1,1.32189,0,123.141,44.8519,60250.7,1.17756,-0.0917983,0.14,3.1,1.7338099999999997e-06,25.0375,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,230041,12,111,-9.0,3,0.96546,0.068,0.9640299999999999,0.068,0.9640299999999999,0.06803,0,300,0.023375299999999998,-9,-9,-9,-9,60624.2,19.996,14.7117,13.3454,60606.1,0.505,-0.701627,0.34529,-0.165106,0.033344099999999995,24.4786,0.0404351,2.9012e-06,1.08047e-07,0.00188259,-1.29279e-08,9.75928e-10,40,42.6701,0.35705,11,0,79,1,0.9640299999999999,0,-50.1019,44.0035,60606.0,-0.275588,-0.104376,0.14,3.1,3.2553100000000003e-06,24.3535,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,235617,12,111,-9.0,3,0.40644,0.0244,0.40437,0.0244,0.40437,0.02444,0,300,0.0187179,-9,-9,-9,-9,60209.2,96.2383,58.731,51.6726,60201.8,0.121,0.31806,0.11294000000000001,0.03925069999999999,0.0200611,22.4366,0.023273,1.9026199999999998e-05,4.0783e-07,0.000112684,-1.1488399999999999e-08,-6.316970000000001e-09,44,38.2077,0.71732,11,0,124,1,0.40437,0,269.916,41.7155,60201.8,0.39377,0.0354224,0.14,3.1,1.95846e-05,22.4052,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,4994,12,111,-9.0,3,0.88465,0.0451,0.88761,0.0451,0.88761,0.04514,0,300,0.016615099999999997,-9,-9,-9,-9,60019.1,14.6895,11.7023,10.3322,60011.0,0.595,-1.5565799999999999,0.31416,-0.018321599999999997,0.04089330000000001,24.3667,0.0479137,3.2161e-06,1.41927e-07,0.00115874,-2.02372e-08,1.12358e-09,36,25.5785,0.9016700000000001,11,0,45,1,0.88761,0,-228.44,43.7771,60011.7,-1.0352700000000001,-0.08752589999999999,0.14,3.1,3.4651e-06,24.2857,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,151925,12,111,-9.0,3,0.88031,0.0265,0.88026,0.0265,0.88026,0.02657,0,300,0.0243817,-9,-9,-9,-9,60327.3,11.8655,9.40932,8.86961,60325.7,2.741,-1.15163,0.7407699999999999,-0.0369764,0.0480203,24.2673,0.07758510000000002,3.52425e-06,2.51838e-07,-0.00529807,6.54616e-08,-1.9994899999999997e-09,44,47.4532,0.33375,11,0,49,1,0.88026,0,676.209,43.7583,60323.5,-0.985561,-0.061759900000000006,0.14,3.1,3.29665e-06,24.3398,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,143346,12,111,-9.0,3,1.15495,0.0711,1.15697,0.0711,1.15697,0.07113,0,300,0.0236316,-9,-9,-9,-9,60386.1,6.95712,5.98568,4.00816,60391.0,1.48,-0.476811,0.88628,0.10447000000000001,0.10725,25.0935,0.11985,1.64667e-06,1.8176600000000001e-07,0.023702900000000002,-5.81778e-08,1.03475e-08,29,21.9358,0.82284,11,0,74,1,1.15697,0,140.195,44.4899,60390.8,-0.149334,0.00384645,0.14,3.1,1.5521000000000001e-06,25.1577,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,13492,12,111,-9.0,3,0.59414,0.0839,0.5978399999999999,0.0839,0.5978399999999999,0.08392000000000001,0,300,0.0236316,-9,-9,-9,-9,59694.0,43.3621,29.7719,20.7805,59699.3,1.839,1.12711,1.42141,0.013269299999999998,0.0392346,23.3819,0.0382199,7.965830000000001e-06,2.80412e-07,0.031082299999999997,-2.12773e-07,-6.307590000000001e-09,12,4.94685,0.95973,11,0,74,1,0.5978399999999999,0,-556.831,42.7244,59697.9,0.5695399999999999,0.0513235,0.14,3.1,7.55913e-06,23.4388,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,118879,12,111,-9.0,3,0.38653000000000004,0.001,0.38918,0.001,0.38918,0.00171,0,300,0.0174666,-9,-9,-9,-9,59694.0,84.5015,58.2398,42.8887,59699.3,0.008,2.88203,0.43714,0.1891,0.0271065,22.6211,0.0354631,1.6053399999999998e-05,5.24347e-07,0.00227684,-1.56781e-07,-8.54132e-09,12,2.81529,0.99671,11,0,0,1,0.38918,0,-311.75,41.6101,59695.1,-0.888569,0.11222,0.14,3.1,1.4691099999999999e-05,22.7174,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,56176,12,111,-9.0,3,1.14186,0.1689,1.14235,0.1689,1.14235,0.16892000000000001,0,300,0.00967268,-9,-9,-9,-9,60665.1,16.0033,12.3893,5.39226,60663.7,3.001,-0.394541,1.06464,-0.059837,0.17315,24.8599,0.11862,2.04197e-06,2.2308299999999999e-07,0.17811,2.0583600000000002e-07,3.55571e-08,20,18.9934,0.52225,11,0,102,1,1.14235,0,-413.82599999999996,44.4572,60667.4,0.91264,-0.0601153,0.14,3.1,2.2017e-06,24.7781,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,178662,12,111,-9.0,3,1.1725,0.0853,1.17182,0.0853,1.17182,0.08532999999999999,0,300,0.00811079,-9,-9,-9,-9,59782.3,7.72885,7.59151,3.90806,59783.5,1.446,0.14397000000000001,0.91943,0.031625,0.08403769999999999,25.061,0.10479000000000001,1.69667e-06,1.63751e-07,0.0237578,-6.5087e-08,6.65359e-09,47,31.7495,0.9567399999999999,11,0,77,1,1.17182,0,-262.612,44.5269,59783.0,-0.198693,-0.0110971,0.14,3.1,1.5555799999999999e-06,25.1553,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,105874,12,111,-9.0,3,0.29483000000000004,0.0158,0.29705,0.0158,0.29705,0.01585,0,300,0.0152341,-9,-9,-9,-9,59973.2,122.48,99.1633,98.6072,59971.9,0.145,-2.09954,0.10132999999999999,-0.0228403,0.0239394,21.8516,0.0268029,3.26101e-05,8.05027e-07,0.000131085,-1.57969e-08,-1.53654e-08,32,5.3614,1.0,11,0,12,1,0.29705,0,-214.94,40.927,59971.9,-2.1091599999999997,-0.029694599999999998,0.14,3.1,3.53113e-05,21.7652,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,247136,12,111,-9.0,3,0.62537,0.001,0.62408,0.001,0.62408,0.00191,0,300,0.0184642,-9,-9,-9,-9,59887.1,16.4556,14.3397,13.8591,59898.2,1.592,-0.18270699999999998,1.00666,0.086385,0.0501195,23.7288,0.10289000000000001,5.78751e-06,5.4843e-07,0.010340299999999998,-6.39213e-08,-8.009579999999999e-09,8,5.60469,0.69142,11,0,32,1,0.62408,0,174.25599999999997,42.8445,59897.9,-0.522742,0.0641543,0.14,3.1,5.66712e-06,23.7516,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,263249,12,111,-9.0,3,0.9593700000000001,0.2857,0.95857,0.2857,0.95857,0.28570999999999996,0,300,0.020624299999999998,-9,-9,-9,-9,60124.3,8.60845,7.81078,2.83129,60122.3,0.331,-0.670849,0.8464700000000001,0.12980999999999998,0.11308,24.5874,0.10029,2.6245099999999995e-06,2.4241599999999997e-07,0.010827400000000001,-9.539139999999999e-08,4.25328e-09,36,35.385,0.49765,11,0,39,1,0.95857,0,-10.173,43.9876,60107.5,1.29931,0.00599935,0.14,3.1,2.95321e-06,24.4593,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,136745,12,111,-9.0,3,1.03568,0.0443,1.03445,0.0443,1.03445,0.04435,0,300,0.0167254,-9,-9,-9,-9,60621.3,15.5425,12.6116,4.39407,60618.5,0.647,-0.0907832,0.46648999999999996,-0.07015,0.054457900000000004,24.6594,0.05127140000000001,2.4559799999999997e-06,1.15978e-07,0.00518899,-2.38352e-08,2.17504e-09,29,41.4955,0.0622923,11,0,6,1,1.03445,0,-144.512,44.1925,60619.4,0.9331,0.0192511,0.14,3.1,2.2458599999999997e-06,24.7566,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,201551,12,111,-9.0,3,0.88995,0.001,0.88918,0.001,0.88918,0.00214,0,300,0.022798099999999998,-9,-9,-9,-9,60184.4,13.1224,12.6873,9.38063,60180.0,0.426,-0.636595,0.37982,-0.046008999999999994,0.037761300000000005,24.3151,0.0500927,3.3725900000000003e-06,1.55601e-07,0.00275413,-3.69026e-08,4.806549999999999e-10,60,70.226,0.17226,11,0,112,1,0.88918,0,4.8605,43.7861,60179.9,-0.766688,-0.00342687,0.14,3.1,2.79809e-06,24.5178,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,29356,12,111,-9.0,3,0.7672800000000001,0.0401,0.7659199999999999,0.0401,0.7659199999999999,0.040139999999999995,0,300,0.0171907,-9,-9,-9,-9,60624.1,36.3137,34.7069,18.6124,60628.7,0.226,-1.3239299999999998,0.16917000000000001,-0.157476,0.0282157,23.6846,0.025322900000000002,6.02779e-06,1.40588e-07,9.1948e-05,-7.2506899999999995e-09,-7.162130000000001e-10,32,34.8197,0.33525,11,0,31,1,0.7659199999999999,0,-43.4879,43.3881,60629.1,-1.1776200000000001,-0.116908,0.14,3.1,5.294019999999999e-06,23.8255,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,310334,12,111,-9.0,3,0.77488,0.0228,0.77294,0.0228,0.77294,0.022869999999999998,0,300,0.0089613,-9,-9,-9,-9,59770.4,13.7154,8.50922,6.65,59744.2,5.108,1.7690099999999997,2.14223,0.0209504,0.10161,24.2686,0.29033000000000003,3.5201800000000005e-06,9.41295e-07,0.047611,-1.16414e-06,-6.698980000000001e-08,36,31.2522,0.73488,11,0,3,1,0.77294,0,182.042,43.4131,59750.3,0.74585,0.11417000000000001,0.14,3.1,3.42727e-06,24.2976,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,264142,12,111,-9.0,3,1.05584,0.0163,1.05446,0.0163,1.05446,0.01643,0,300,0.0200597,-9,-9,-9,-9,60596.1,8.56098,7.66522,3.92248,60588.3,0.074,-1.67692,0.64181,-0.104554,0.0848385,24.9994,0.0862819,1.79567e-06,1.42699e-07,0.012985499999999999,-4.37404e-08,5.28357e-09,29,24.306,0.7137,11,0,104,1,1.05446,0,145.813,44.2441,60588.7,-1.0877299999999999,0.019660900000000002,0.14,3.1,1.64842e-06,25.0923,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,214760,12,111,-9.0,3,1.28867,0.0489,1.28919,0.0489,1.28919,0.04895,0,300,0.0112422,-9,-9,-9,-9,60194.1,11.0715,9.7546,4.3285800000000005,60186.3,0.835,0.2694,0.53276,-0.201023,0.05578330000000001,24.9162,0.11216,1.9387200000000003e-06,2.00281e-07,0.000665142,-4.72464e-08,7.91595e-09,41,32.1549,0.8370299999999999,11,0,66,1,1.28919,0,-666.5319999999999,44.7822,60187.4,1.35386,-0.08865,0.14,3.1,1.87447e-06,24.9528,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,296599,12,111,-9.0,3,0.86808,0.0277,0.86793,0.0277,0.86793,0.027760000000000003,0,300,0.00885044,-9,-9,-9,-9,59770.4,19.7431,12.2207,11.7143,59771.4,2.367,-1.21136,0.8747,0.0644975,0.0449025,24.607,0.0510183,2.57757e-06,1.2111900000000001e-07,-0.003442,-3.18723e-09,6.77304e-10,48,34.6508,0.92569,11,0,36,1,0.86793,0,-355.222,43.7206,59771.1,-1.07334,0.0430053,0.14,3.1,2.50211e-06,24.6392,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,267798,12,111,-9.0,3,1.05451,0.0722,1.05467,0.0722,1.05467,0.07222999999999999,0,300,0.00663395,-9,-9,-9,-9,60532.3,14.237,12.4886,4.58932,60530.6,1.227,-0.719426,0.5977100000000001,-0.10269,0.0703651,24.7551,0.070985,2.24893e-06,1.47034e-07,0.012684200000000001,-3.2632599999999997e-08,4.04432e-09,46,33.93,0.90623,11,0,38,1,1.05467,0,-498.149,44.243,60530.6,-1.11517,-0.0897385,0.14,3.1,2.24712e-06,24.7559,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,189877,12,111,-9.0,3,0.67486,0.001,0.67528,0.001,0.67528,0.00195,0,300,0.0106885,-9,-9,-9,-9,59800.3,36.2845,26.4564,20.7071,59804.7,0.321,0.6272300000000001,0.22254000000000002,-0.0130475,0.029683299999999996,23.6981,0.0267625,5.95326e-06,1.46743e-07,0.000541045,-1.2598700000000001e-08,-2.38742e-09,56,44.9168,0.8557600000000001,11,0,70,1,0.67528,0,-492.286,43.0509,59805.3,0.77773,0.013981700000000001,0.14,3.1,6.39505e-06,23.6204,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,237418,12,111,-9.0,3,1.35507,0.1003,1.35843,0.1003,1.35843,0.10032999999999999,0,300,0.020803400000000003,-9,-9,-9,-9,59973.2,7.133939999999999,6.25379,5.02133,59976.3,0.028,-0.910366,0.78257,-0.0716255,0.0708298,25.1363,0.15730999999999998,1.58304e-06,2.29356e-07,7.59822e-05,-8.119489999999999e-08,1.18031e-08,41,51.2917,0.13017,11,0,16,1,1.35843,0,-181.549,44.92,59975.0,-0.607354,-0.11872100000000001,0.14,3.1,1.39697e-06,25.272,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,235644,12,111,-9.0,3,1.40536,0.0565,1.40879,0.0565,1.40879,0.05655,0,300,0.0192221,-9,-9,-9,-9,60415.0,7.27355,5.3901,4.84894,60416.3,1.803,-0.00146934,0.95195,-0.17740699999999998,0.0702192,25.3728,0.19302,1.27316e-06,2.26344e-07,0.00591119,-9.22898e-08,1.1481700000000002e-08,17,12.0157,0.79919,11,0,127,1,1.40879,0,-183.293,45.0177,60416.3,0.36779,-0.09217919999999999,0.14,3.1,1.34217e-06,25.3155,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,140282,12,111,-9.0,3,0.98769,0.1765,0.9849899999999999,0.1765,0.9849899999999999,0.17651,0,300,0.021935,-9,-9,-9,-9,60640.1,13.3898,10.5921,7.884869999999999,60638.1,0.022,-1.52739,0.44633999999999996,-0.0720089,0.040497500000000006,24.7873,0.0569015,2.1830500000000002e-06,1.1441e-07,0.00204344,-1.7754599999999997e-08,1.96323e-09,28,32.6827,0.24763000000000002,11,0,99,1,0.9849899999999999,0,310.997,44.0626,60637.4,-1.0857299999999999,-0.055803399999999996,0.14,3.1,2.41745e-06,24.6766,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,189034,12,111,-9.0,3,0.98062,0.2481,0.9805,0.2481,0.9805,0.24811,0,300,0.0187179,-9,-9,-9,-9,60281.1,16.9045,13.9277,10.197,60278.1,1.223,1.23411,1.0785799999999999,-0.07410030000000001,0.0427152,24.561,0.050011,2.68906e-06,1.23863e-07,0.0250165,-5.84698e-08,3.3988900000000005e-10,20,9.24284,0.9799200000000001,11,0,124,1,0.9805,0,-457.34,44.0475,60277.1,-0.170335,-0.0595441,0.14,3.1,2.7880099999999997e-06,24.5218,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,203208,12,111,-9.0,3,0.5675,0.001,0.56501,0.001,0.56501,0.00186,0,300,0.00542372,-9,-9,-9,-9,60567.4,40.0427,30.4858,21.5063,60555.1,0.226,0.27359,0.20874,0.10345,0.031468,23.5331,0.0323235,6.93015e-06,2.0631799999999998e-07,0.00042792800000000005,-2.2485300000000002e-08,-4.235520000000001e-09,52,40.9681,0.86493,11,0,101,1,0.56501,0,404.32800000000003,42.5844,60555.2,0.31239,0.1093,0.14,3.1,7.0503e-06,23.5145,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,202447,12,111,-9.0,3,1.05687,0.0269,1.0546200000000001,0.0269,1.0546200000000001,0.02698,0,300,0.00542372,-9,-9,-9,-9,60535.2,15.499,12.0622,5.38241,60540.9,1.31,1.63848,0.70865,0.0106033,0.0610614,24.6843,0.0568793,2.40038e-06,1.2575e-07,0.00731495,-3.8344099999999995e-08,3.1740999999999996e-09,46,34.6314,0.89044,11,0,101,1,1.0546200000000001,0,226.25400000000002,44.2454,60540.4,0.36722,-0.077771,0.14,3.1,2.6231900000000003e-06,24.5879,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,166869,12,111,-9.0,3,0.71508,0.044,0.71358,0.044,0.71358,0.04403,0,300,0.0106885,-9,-9,-9,-9,59902.1,62.6574,40.4076,22.8836,59907.7,1.224,1.3846100000000001,0.96562,-0.10769300000000001,0.0315495,23.4355,0.033444699999999994,7.582410000000001e-06,2.33567e-07,0.00601732,-1.05455e-07,-1.77042e-09,12,7.2323699999999995,0.84188,11,0,70,1,0.71358,0,71.3544,43.1999,59906.9,0.67251,-0.090294,0.14,3.1,7.407669999999999e-06,23.4608,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,234148,12,111,-9.0,3,0.7386,0.001,0.73505,0.001,0.73505,0.00201,0,300,0.01807,-9,-9,-9,-9,60508.3,18.0797,17.1024,9.19825,60503.5,0.445,-1.89936,0.37419,-0.049064800000000006,0.042291300000000004,23.9407,0.0519883,4.76106e-06,2.27974e-07,0.000946207,-5.21011e-08,-8.712250000000001e-10,44,53.5557,0.15316,11,0,81,1,0.73505,0,850.577,43.2813,60503.4,-1.7964,-0.0368411,0.14,3.1,4.2912e-06,24.0536,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,28867,12,111,-9.0,3,0.50697,0.001,0.50537,0.001,0.50537,0.00181,0,300,0.010212299999999999,-9,-9,-9,-9,59866.1,85.6049,57.0203,40.0949,59869.0,0.005,-1.7271400000000001,0.11485999999999999,-0.0116226,0.0212696,23.0668,0.0221911,1.0648199999999999e-05,2.17635e-07,9.587309999999999e-05,-4.04863e-09,-3.33394e-09,41,17.5842,0.99949,11,0,105,1,0.50537,0,147.216,42.2913,59869.1,-1.7101,-0.00318621,0.14,3.1,9.80973e-06,23.1559,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,259149,12,111,-9.0,3,0.8899299999999999,0.001,0.89123,0.001,0.89123,0.00214,0,300,0.013787299999999999,-9,-9,-9,-9,59867.2,25.2616,16.8515,15.7886,59868.8,0.406,-1.59591,0.29122,-0.061869900000000005,0.032655,24.3553,0.0334809,3.2498500000000003e-06,1.0021599999999999e-07,0.00132397,-1.1970100000000001e-08,1.43613e-10,72,50.5971,0.97393,11,0,110,1,0.89123,0,-627.399,43.7899,59869.2,-1.39694,-0.0866068,0.14,3.1,3.2598e-06,24.352,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,155801,12,111,-9.0,3,1.23767,0.0754,1.23738,0.0754,1.23738,0.07543,0,300,0.00848908,-9,-9,-9,-9,59945.1,7.902539999999999,7.42075,3.575,59956.9,0.025,-0.30300900000000003,0.6085,-0.01353,0.0794937,25.0372,0.14664000000000002,1.73429e-06,2.3423999999999999e-07,0.00514841,-6.97826e-08,1.17093e-08,11,6.54341,0.8347600000000001,11,0,103,1,1.23738,0,-180.50799999999998,44.6727,59958.6,1.14574,-0.018153700000000002,0.14,3.1,1.6503599999999996e-06,25.091,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,135746,12,111,-9.0,3,1.01919,0.001,1.01749,0.001,1.01749,0.00225,0,300,0.018615700000000002,-9,-9,-9,-9,59933.2,6.3922,5.54664,2.3592400000000002,59955.7,2.676,1.19183,2.70539,-0.0102134,0.1951,24.657,0.57591,2.46152e-06,1.30566e-06,0.29494000000000004,-3.04541e-06,-7.64306e-08,8,5.7139,0.67924,11,0,44,1,1.01749,0,-0.56447,44.1486,59951.0,-1.1812200000000002,-0.0373164,0.14,3.1,2.09255e-06,24.8333,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,301329,12,111,-9.0,3,0.6561600000000001,0.001,0.65558,0.001,0.65558,0.00193,0,300,0.0187179,-9,-9,-9,-9,59842.3,52.9957,38.9475,21.8929,59839.0,0.226,-0.621508,0.16913,-0.11380599999999999,0.031047700000000004,23.4118,0.0279459,7.74932e-06,1.9946100000000002e-07,0.000195443,-1.42644e-08,-3.0226799999999997e-09,44,44.6891,0.4427,11,0,124,1,0.65558,0,-236.84099999999998,42.9738,59838.7,-0.716105,-0.050001300000000005,0.14,3.1,6.798010000000001e-06,23.5541,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,283984,12,111,-9.0,3,1.01722,0.0236,1.02027,0.0236,1.02027,0.02369,0,300,0.0192366,-9,-9,-9,-9,60045.0,8.84099,7.790260000000001,3.7796199999999995,60055.4,1.432,0.60254,0.97251,0.022431,0.1059,25.1756,0.0984811,1.52672e-06,1.3848e-07,0.034118699999999995,-6.93457e-08,4.4391899999999994e-09,11,12.4289,0.33228,11,0,125,1,1.02027,0,-208.99,44.1508,60054.0,-0.100798,0.066403,0.14,3.1,1.78518e-06,25.0058,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,106997,12,111,-9.0,3,1.0321799999999999,0.2217,1.03423,0.2217,1.03423,0.22171,0,300,0.016615099999999997,-9,-9,-9,-9,60031.1,12.5737,11.061,5.4237,60035.7,0.927,-1.0126600000000001,0.66911,-0.0472559,0.084034,24.8234,0.07144210000000001,2.11175e-06,1.3895400000000001e-07,0.01839,-3.86324e-08,4.25667e-09,17,26.2861,0.06940299999999999,11,0,45,1,1.03423,0,96.6669,44.1884,60035.3,-2.06796,-0.0927941,0.14,3.1,2.10808e-06,24.8253,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,49622,12,111,-9.0,3,1.07784,0.1517,1.07626,0.1517,1.07626,0.15170999999999998,0,300,0.00674056,-9,-9,-9,-9,60567.2,10.7027,6.88127,3.56969,60559.4,0.981,0.0951316,0.8504700000000001,-0.0247122,0.10277,24.841,0.11294000000000001,2.07783e-06,2.1614e-07,0.013411000000000001,-1.0397399999999999e-07,7.6431e-09,41,31.7964,0.8482799999999999,11,0,2,1,1.07626,0,231.916,44.2993,60554.7,0.78295,-0.0159737,0.14,3.1,2.20774e-06,24.7751,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,161144,12,111,-9.0,3,0.13179000000000002,0.515,0.13093,0.515,0.13093,0.515,0,300,0.0171907,-9,-9,-9,-9,60268.1,192.89,187.243,175.22400000000002,60268.6,0.28,0.7991199999999999,0.20943,-0.0280886,0.0188825,19.3993,0.0220942,0.00031209900000000004,6.35105e-06,0.000652465,-6.77818e-08,-8.78845e-08,21,1.54126,1.0,11,0,31,1,0.13093,0,-33.6208,38.9462,60268.7,0.8078,-0.0099108,0.14,3.1,0.00030134599999999997,19.4373,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,237566,12,111,-9.0,3,0.7964100000000001,0.048,0.79632,0.048,0.79632,0.04804,0,300,0.0202193,-9,-9,-9,-9,60652.1,32.4249,24.853,18.2076,60657.3,1.209,-0.106675,0.6705,-0.0287159,0.037050400000000004,23.8317,0.0371666,5.264169999999999e-06,1.80202e-07,0.0072603,7.96238e-09,1.18617e-09,12,11.8612,0.45688999999999996,11,0,47,1,0.79632,0,-407.865,43.4904,60659.8,1.18244,-0.0011871,0.14,3.1,4.69399e-06,23.9561,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
