VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,27970,12,111,-9.0,3,0.33804,0.001,0.33688,0.001,0.33688,0.00167,0,300,0.0200597,-9,-9,-9,-9,60197.1,125.943,112.098,99.97,60198.6,0.078,-0.0432041,0.055770600000000004,-0.0276767,0.020005000000000002,21.7817,0.0230426,3.47802e-05,7.381399999999999e-07,-5.66245e-05,-2.48916e-09,-1.20861e-08,44,16.638,0.9999399999999999,11,0,104,1,0.33688,0,174.47,41.2491,60198.6,-0.0634689,-0.0105679,0.14,3.1,3.23524e-05,21.8602,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,54426,12,111,-9.0,3,1.0947,0.0802,1.09436,0.0802,1.09436,0.08023,0,300,0.0106428,-9,-9,-9,-9,59770.4,11.5264,8.76834,3.76281,59769.5,4.896,0.292,1.28179,-0.014320600000000001,0.0905578,25.022,0.12280999999999999,1.7586799999999999e-06,1.9892900000000002e-07,-0.0239026,1.7748200000000002e-08,7.146140000000001e-09,38,43.3748,0.25290999999999997,11,0,109,1,1.09436,0,-358.314,44.3428,59773.0,0.1975,0.0005759259999999999,0.14,3.1,1.8760299999999999e-06,24.9519,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,276386,12,111,-9.0,3,0.31131,0.4211,0.30994,0.4211,0.30994,0.4211,0,300,0.022516099999999997,-9,-9,-9,-9,59867.0,155.524,131.268,129.21200000000002,59867.4,0.084,0.49044,0.0828803,-0.0838696,0.0196111,21.3798,0.023025999999999998,5.03601e-05,1.0680200000000001e-06,2.25113e-06,-4.34175e-09,-1.73302e-08,28,13.0565,0.99264,11,0,68,1,0.30994,0,255.1,41.0395,59867.4,0.50503,-0.0647264,0.14,3.1,4.9289499999999996e-05,21.4031,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,246485,12,111,-9.0,3,0.8282,0.0988,0.8285399999999999,0.0988,0.8285399999999999,0.09882,0,300,0.019426099999999998,-9,-9,-9,-9,59750.4,21.2658,11.405,11.2752,59745.7,1.878,-0.9581290000000001,0.55998,-0.0668943,0.0466349,24.1055,0.06886510000000001,4.09083e-06,2.59469e-07,-0.00386521,3.3443000000000004e-08,-2.21183e-09,39,44.8276,0.24064000000000002,11,0,128,1,0.8285399999999999,0,-343.842,43.5958,59743.7,0.0725278,-0.0146506,0.14,3.1,3.836140000000001e-06,24.1753,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,99672,12,111,-9.0,3,0.79282,0.2446,0.79172,0.2446,0.79172,0.24461,0,300,0.0226438,-9,-9,-9,-9,59842.3,15.9695,9.52487,7.11476,59825.3,3.547,-1.0597,1.09425,0.21643,0.0663365,24.5284,0.072167,2.7709100000000003e-06,1.84178e-07,-0.0216964,6.348830000000001e-08,-4.0830300000000005e-09,44,51.5725,0.20179,11,0,97,1,0.79172,0,-109.749,43.4761,59817.5,0.21952,0.0868331,0.14,3.1,3.26716e-06,24.3496,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,77814,12,111,-9.0,3,1.0551,0.0441,1.05421,0.0441,1.05421,0.04415,0,300,0.0089613,-9,-9,-9,-9,60164.2,15.7688,14.1487,6.988569999999999,60167.0,0.2,0.22993000000000002,0.49211000000000005,-0.013904699999999999,0.05820890000000001,24.4683,0.0547898,2.9287e-06,1.47792e-07,0.00419607,-3.40131e-08,3.44412e-09,41,36.8407,0.6559699999999999,11,0,3,1,1.05421,0,-195.025,44.2429,60167.4,0.21506999999999998,-0.08785710000000001,0.14,3.1,2.65346e-06,24.5755,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,319201,12,111,-9.0,3,0.75325,0.0624,0.751,0.0624,0.751,0.06242,0,300,0.019191099999999996,-9,-9,-9,-9,59933.1,28.1549,18.6834,6.09085,59945.6,2.354,-2.15631,0.89564,-0.25993499999999997,0.0506853,23.9998,0.23301999999999998,4.50894e-06,9.6769e-07,-0.00986301,7.29919e-07,-7.52774e-09,12,6.0993900000000005,0.91099,11,0,28,1,0.751,0,231.739,43.3368,59950.5,-0.640551,-0.150605,0.14,3.1,6.5489e-06,23.5946,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,182997,12,111,-9.0,3,1.01064,0.043,1.00824,0.043,1.00824,0.04305,0,300,0.0073296,-9,-9,-9,-9,59884.2,22.5798,16.8345,6.37779,59886.6,0.47,0.44043000000000004,0.31566,-0.148095,0.052064599999999996,24.4866,0.041774,2.87969e-06,1.1079700000000001e-07,0.00222407,-1.49575e-08,1.6658499999999998e-09,47,44.7881,0.56463,11,0,76,1,1.00824,0,481.319,44.1249,59887.2,0.38064000000000003,-0.04153830000000001,0.14,3.1,2.64776e-06,24.5778,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,132719,12,111,-9.0,3,0.35434,0.001,0.35604,0.001,0.35604,0.00169,0,300,0.0160155,-9,-9,-9,-9,60050.0,132.605,111.84899999999999,110.057,60051.7,0.152,-0.260241,0.12145999999999998,-0.101106,0.0199692,21.7762,0.0229297,3.49572e-05,7.38261e-07,0.00021011400000000001,-1.8687900000000003e-08,-1.1499700000000002e-08,12,3.5710900000000003,0.9899899999999999,11,0,25,1,0.35604,0,-38.1402,41.3847,60051.6,-0.28113299999999997,-0.06778819999999999,0.14,3.1,3.26906e-05,21.8489,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,202256,12,111,-9.0,3,0.95709,0.0198,0.9563200000000001,0.0198,0.9563200000000001,0.0199,0,300,0.018712599999999996,-9,-9,-9,-9,59797.3,9.534939999999999,9.29686,5.05202,59802.8,0.401,1.0567799999999998,0.61442,0.0739728,0.0461672,24.7839,0.057312,2.19009e-06,1.1560700000000001e-07,0.00377386,-3.42637e-08,1.3731300000000002e-09,68,52.3051,0.92038,11,0,20,1,0.9563200000000001,0,2.7486,43.9812,59802.9,1.22078,0.0889364,0.14,3.1,2.32052e-06,24.721,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,296442,12,111,-9.0,3,0.7360899999999999,0.001,0.73655,0.001,0.73655,0.002,0,300,0.016637700000000002,-9,-9,-9,-9,60493.3,15.7736,11.653,9.4727,60467.7,0.153,1.4814,1.1578700000000002,0.014813499999999999,0.07491139999999999,23.5906,0.15037,6.57309e-06,9.10337e-07,0.059399900000000005,-1.01926e-06,-4.8318199999999994e-08,28,30.7364,0.32891,11,0,84,1,0.73655,0,-369.07,43.2817,60471.5,0.9520799999999999,-0.0007607060000000001,0.14,3.1,5.515599999999999e-06,23.781,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,29065,12,111,-9.0,3,0.684,0.0117,0.6818,0.0117,0.6818,0.01182,0,300,0.0138733,-9,-9,-9,-9,60297.1,36.8195,31.2563,22.0778,60296.7,0.027,-0.152675,0.16946,-0.011132099999999999,0.0314078,23.8153,0.0269628,5.34429e-06,1.32718e-07,0.0007220330000000001,-8.73431e-09,-1.82168e-09,20,25.9772,0.16657,11,0,89,1,0.6818,0,448.46,43.0798,60296.5,-0.329044,0.0167262,0.14,3.1,5.35688e-06,23.8127,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,118410,12,111,-9.0,3,1.1917799999999998,0.0659,1.1899600000000001,0.0659,1.1899600000000001,0.06592999999999999,0,300,0.0200597,-9,-9,-9,-9,59835.1,8.011560000000001,5.95149,2.41492,59837.4,1.451,0.71999,0.75905,-0.0813449,0.0822207,25.2241,0.11504,1.4600799999999999e-06,1.54707e-07,0.0131328,-4.6872099999999997e-08,7.19414e-09,38,41.3391,0.32695,11,0,104,1,1.1899600000000001,0,261.401,44.5693,59839.2,-0.139571,0.0112518,0.14,3.1,1.4142600000000001e-06,25.2587,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,306968,12,111,-9.0,3,1.00265,0.0141,1.00086,0.0141,1.00086,0.014240000000000001,0,300,0.00870234,-9,-9,-9,-9,60665.1,7.87657,7.85155,5.3756900000000005,60648.4,1.12,0.4929,0.88751,0.08072739999999999,0.053042399999999996,25.2064,0.0778188,1.4840899999999998e-06,1.0637e-07,0.0118934,-6.037130000000001e-08,1.10965e-09,32,36.1462,0.28094,11,0,7,1,1.00086,0,306.64799999999997,44.1045,60649.1,0.57338,0.126,0.14,3.1,1.71423e-06,25.0498,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,123890,12,111,-9.0,3,1.14145,0.1239,1.13988,0.1239,1.13988,0.12392,0,300,0.00903317,-9,-9,-9,-9,60195.3,9.86633,7.43393,2.6276200000000003,60197.4,0.073,0.7568699999999999,0.78994,-0.0464497,0.0787094,24.9722,0.0954883,1.84132e-06,1.6193999999999998e-07,0.00523407,-5.27623e-08,7.66358e-09,38,29.0438,0.87766,11,0,27,1,1.13988,0,210.65200000000002,44.4535,60199.6,0.62287,0.00266717,0.14,3.1,1.77898e-06,25.0096,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,270565,12,111,-9.0,3,1.3690799999999999,0.0765,1.36681,0.0765,1.36681,0.07654,0,300,0.0184642,-9,-9,-9,-9,59884.1,6.08557,5.39375,4.27137,59892.2,1.978,-0.6627930000000001,0.7782100000000001,-0.03382380000000001,0.0861289,25.1917,0.20155,1.5042700000000002e-06,2.7924700000000004e-07,-0.00297987,-6.263480000000001e-08,1.81831e-08,17,20.1922,0.26452,11,0,32,1,1.36681,0,371.81699999999995,44.9417,59896.4,0.9535100000000001,-0.06079009999999999,0.14,3.1,1.41935e-06,25.2548,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,84438,12,111,-9.0,3,1.13154,0.0638,1.13219,0.0638,1.13219,0.06384,0,300,0.012535,-9,-9,-9,-9,59933.1,17.3349,12.9962,6.3225,59937.8,0.861,-2.2126200000000003,0.68382,-0.036307599999999995,0.05619299999999999,24.8418,0.058186800000000004,2.07618e-06,1.11267e-07,0.0139932,3.3864e-10,3.71542e-09,20,11.8209,0.9221,11,0,123,1,1.13219,0,-459.594,44.4331,59937.6,-1.39886,-0.0800785,0.14,3.1,1.76903e-06,25.0157,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,93589,12,111,-9.0,3,0.57981,0.001,0.57648,0.001,0.57648,0.00187,0,300,0.00902038,-9,-9,-9,-9,60194.1,81.592,52.1408,35.0627,60196.0,0.165,0.71638,0.11051,-0.043582199999999995,0.027078199999999997,23.0503,0.025059099999999997,1.0811300000000001e-05,2.49527e-07,2.20225e-06,-6.0840300000000005e-09,-4.99387e-09,44,45.9775,0.39027,11,0,37,1,0.57648,0,646.215,42.6383,60196.0,0.64607,-0.0552373,0.14,3.1,1.1203399999999998e-05,23.0116,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,184167,12,111,-9.0,3,0.9174200000000001,0.0126,0.9163899999999999,0.0126,0.9163899999999999,0.01275,0,300,0.0185259,-9,-9,-9,-9,60490.3,9.9538,6.9427,3.5887599999999997,60466.9,4.629,1.3512600000000001,2.53267,-0.154722,0.10327,24.1551,0.38876,3.9080699999999995e-06,1.3993299999999999e-06,0.19157000000000002,-2.9442e-06,-1.03452e-07,28,24.7074,0.64371,11,0,116,1,0.9163899999999999,0,76.4012,43.8672,60472.0,1.04538,0.00990979,0.14,3.1,3.1577999999999996e-06,24.3865,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,333153,12,111,-9.0,3,0.39501,0.001,0.39481,0.001,0.39481,0.00172,0,300,0.00967268,-9,-9,-9,-9,59945.1,63.7088,44.7544,32.439,59958.9,0.031,1.69849,0.81085,0.0320651,0.039787,22.4269,0.15675999999999998,1.9197e-05,2.77166e-06,0.018859,-2.20394e-06,-7.50815e-08,6,0.80593,0.9919100000000001,11,0,102,1,0.39481,0,-114.932,41.6513,59957.8,0.70098,0.046475,0.14,3.1,2.0945700000000002e-05,22.3323,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,261576,12,111,-9.0,3,0.78604,0.025,0.78567,0.025,0.78567,0.02507,0,300,0.0106885,-9,-9,-9,-9,59770.4,49.1155,41.5316,25.8623,59767.8,1.727,-0.0687969,0.43698000000000004,-0.08564160000000001,0.0324536,23.6558,0.040619300000000004,6.19e-06,2.31579e-07,-0.00426789,4.4035099999999996e-08,-2.74572e-09,44,36.5685,0.77923,11,0,70,1,0.78567,0,-282.063,43.4548,59766.7,0.19677,-0.102927,0.14,3.1,5.71144e-06,23.7431,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,167048,12,111,-9.0,3,1.01255,0.0787,1.01098,0.0787,1.01098,0.07873,0,300,0.00695571,-9,-9,-9,-9,59857.1,26.2919,19.136,6.50871,59852.0,0.329,-0.23121999999999998,0.26176,-0.183568,0.048091,24.1326,0.0385563,3.98978e-06,1.4168400000000001e-07,0.00106207,-1.8225900000000002e-08,1.72959e-09,35,32.5634,0.58629,11,0,96,1,1.01098,0,37.9286,44.1312,59851.9,0.2484,-0.19045399999999998,0.14,3.1,3.95892e-06,24.1411,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,306779,12,111,-9.0,3,1.20292,0.2138,1.20339,0.2138,1.20339,0.21381,0,300,0.0200597,-9,-9,-9,-9,59800.4,11.3107,9.45537,5.25212,59811.9,1.033,-0.614534,0.53969,-0.0493865,0.05902869999999999,24.6484,0.07904270000000001,2.48117e-06,1.8063199999999997e-07,0.00311835,-2.77189e-08,7.01458e-09,50,66.7912,0.0563523,11,0,104,1,1.20339,0,-426.37800000000004,44.5971,59813.2,-1.26289,-0.124233,0.14,3.1,1.75577e-06,25.0238,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,29407,12,111,-9.0,3,0.93578,0.0243,0.9341200000000001,0.0243,0.9341200000000001,0.024380000000000002,0,300,0.0110993,-9,-9,-9,-9,60577.1,11.1568,10.5781,7.92592,60579.6,0.716,-0.95086,0.49459,-0.05210069999999999,0.039152099999999995,24.707,0.0541753,2.35078e-06,1.17298e-07,0.00325513,-3.08997e-08,1.01797e-09,40,42.855,0.34970999999999997,11,0,65,1,0.9341200000000001,0,64.8778,43.9192,60580.8,-0.712713,-0.015147799999999998,0.14,3.1,2.57735e-06,24.6071,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,258793,12,111,-9.0,3,1.08965,0.0807,1.08966,0.0807,1.08966,0.08073,0,300,0.0179976,-9,-9,-9,-9,59864.1,7.94336,6.47032,5.28453,59845.8,0.379,2.79435,0.9916799999999999,0.18057,0.0759345,24.9844,0.0794726,1.8206599999999997e-06,1.33267e-07,0.0110815,-8.30226e-08,3.4655999999999997e-09,29,26.8718,0.57862,11,0,40,1,1.08966,0,-272.688,44.3308,59848.1,0.99525,0.0469326,0.14,3.1,1.8416299999999998e-06,24.972,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,48179,12,111,-9.0,3,0.73111,0.001,0.73037,0.001,0.73037,0.002,0,300,0.0200875,-9,-9,-9,-9,60168.1,36.6334,33.6685,16.8742,60169.9,0.083,-1.0126,0.19777,-0.0984291,0.030168200000000003,23.7075,0.0266625,5.90191e-06,1.44934e-07,-0.00048644199999999996,-9.34736e-09,-8.592050000000001e-10,56,58.9345,0.36868,11,0,50,1,0.73037,0,21.5895,43.2607,60169.9,-0.875639,-0.108208,0.14,3.1,6.03735e-06,23.6829,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,334815,12,111,-9.0,3,0.7558600000000001,0.001,0.75579,0.001,0.75579,0.00202,0,300,0.00595685,-9,-9,-9,-9,60567.2,31.3571,20.1973,19.3108,60573.3,0.593,0.32971,0.28639000000000003,-0.07521230000000001,0.030177099999999995,23.7786,0.028217900000000004,5.527919999999999e-06,1.43669e-07,-0.00031800599999999996,-1.48582e-08,-1.11434e-09,56,51.3398,0.65162,11,0,42,1,0.75579,0,-181.283,43.351,60573.3,0.2239,-0.06452999999999999,0.14,3.1,5.65139e-06,23.7546,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,164097,12,111,-9.0,3,0.71729,0.026,0.71825,0.026,0.71825,0.026060000000000003,0,300,0.00611278,-9,-9,-9,-9,60567.3,9.48904,8.98954,5.00518,60543.2,4.172,0.84183,1.13564,0.16410999999999998,0.11897,24.1902,0.24399,3.7837800000000004e-06,8.503119999999999e-07,0.042522500000000005,-4.3988900000000003e-07,-7.219160000000001e-08,28,26.8352,0.5806,11,0,115,1,0.71825,0,-479.23900000000003,43.2141,60537.8,0.26231,0.00627551,0.14,3.1,5.26347e-06,23.8318,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,12257,12,111,-9.0,3,0.771,0.0535,0.77199,0.0535,0.77199,0.053529999999999994,0,300,0.0138733,-9,-9,-9,-9,60668.1,24.8796,23.3397,12.4274,60682.1,3.413,-0.361771,1.23684,-0.12244200000000001,0.040294699999999996,23.7333,0.20578000000000002,5.76352e-06,1.0923700000000001e-06,-0.0162715,1.08123e-06,-1.3854899999999999e-08,12,9.49503,0.66017,11,0,89,1,0.77199,0,-517.224,43.4062,60681.6,-0.37303200000000003,-0.0785416,0.14,3.1,5.176180000000001e-06,23.85,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,140811,12,111,-9.0,3,1.2865799999999998,0.0989,1.28521,0.0989,1.28521,0.09892999999999999,0,300,0.0189989,-9,-9,-9,-9,60652.2,8.21527,6.1738800000000005,3.5085800000000003,60660.3,2.597,0.021391999999999998,1.1576,0.041277999999999995,0.0951252,24.9185,0.19963,1.9347e-06,3.55718e-07,-0.00987697,-1.47022e-07,2.5119599999999998e-08,8,10.8812,0.20851999999999998,11,0,23,1,1.28521,0,-158.791,44.7756,60659.2,1.22814,-0.0160905,0.14,3.1,1.50825e-06,25.1888,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,228619,12,111,-9.0,3,0.34755,0.001,0.35026999999999997,0.001,0.35026999999999997,0.00168,0,300,0.017603,-9,-9,-9,-9,60427.0,150.879,126.051,123.19,60428.8,0.183,0.28570999999999996,0.16164,-0.144082,0.0199171,21.6365,0.0225687,3.97566e-05,8.26404e-07,0.0005752880000000001,-2.42822e-08,-1.3367899999999999e-08,12,2.77788,0.99692,11,0,15,1,0.35026999999999997,0,-346.767,41.3416,60428.7,0.1371,-0.125021,0.14,3.1,4.22739e-05,21.5698,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,245187,12,111,-9.0,3,0.54781,0.4678,0.54796,0.4678,0.54796,0.4678,0,300,0.016637700000000002,-9,-9,-9,-9,60124.3,18.6208,13.9647,10.3357,60097.5,1.924,0.36895,0.57755,0.0400995,0.0820395,22.7936,0.14199,1.3694600000000001e-05,1.79095e-06,0.0231438,-6.66007e-07,-1.2356899999999999e-07,16,18.9176,0.27296,11,0,84,1,0.54796,0,-251.61700000000002,42.5003,60098.2,0.72648,-0.024566099999999997,0.14,3.1,1.1776400000000001e-05,22.9575,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,342661,12,111,-9.0,3,1.34835,0.0602,1.3471,0.0602,1.3471,0.060239999999999995,0,300,0.00856182,-9,-9,-9,-9,60224.1,6.40367,5.2154,3.70278,60235.4,2.262,1.61335,1.23842,-0.034488599999999994,0.0692545,25.3547,0.17045,1.2945699999999999e-06,2.03232e-07,0.000906894,-1.36007e-07,9.79175e-09,20,14.4554,0.8066800000000001,11,0,10,1,1.3471,0,-120.65899999999999,44.9018,60236.7,0.34017,0.00699759,0.14,3.1,1.12113e-06,25.5109,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,81949,12,111,-9.0,3,0.68752,0.0149,0.68587,0.0149,0.68587,0.01499,0,300,0.021228,-9,-9,-9,-9,60493.3,27.3483,25.4542,14.1436,60492.8,2.228,0.8035800000000001,0.7857,0.0378078,0.0384397,23.775,0.0322481,5.54631e-06,1.6473400000000002e-07,-0.0090913,-4.21199e-09,-2.0928899999999998e-09,28,31.2997,0.30393000000000003,11,0,80,1,0.68587,0,288.242,43.0949,60494.2,1.16286,0.059625,0.14,3.1,5.66539e-06,23.7519,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,111229,12,111,-9.0,3,1.11243,0.1056,1.11355,0.1056,1.11355,0.10562,0,300,0.0214592,-9,-9,-9,-9,59767.3,11.977,11.818,4.9618400000000005,59772.3,1.205,1.45789,0.5704600000000001,-0.0369149,0.0651548,24.6464,0.0701192,2.4857299999999997e-06,1.60534e-07,0.0068254,-3.2977e-08,5.74343e-09,46,44.603,0.53085,11,0,58,1,1.11355,0,-596.872,44.388,59772.1,1.05292,-0.0438694,0.14,3.1,2.28125e-06,24.7396,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,76856,12,111,-9.0,3,1.12204,0.2008,1.12114,0.2008,1.12114,0.20081,0,300,0.00916309,-9,-9,-9,-9,60668.1,11.9621,6.78677,5.34518,60665.6,0.153,-1.69229,0.7894899999999999,0.0353185,0.073931,25.0902,0.0747758,1.6516099999999996e-06,1.1374800000000001e-07,0.0171696,-7.20742e-09,5.15382e-09,17,19.9496,0.27681999999999995,11,0,63,1,1.12114,0,29.3576,44.4083,60671.0,0.3079,0.021225599999999997,0.14,3.1,1.6888900000000002e-06,25.066,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,127118,12,111,-9.0,3,1.09639,0.2344,1.0963,0.2344,1.0963,0.23440999999999998,0,300,0.0098513,-9,-9,-9,-9,60640.1,10.55,10.2164,6.23819,60642.2,0.033,-0.668297,0.39318000000000003,-0.0246579,0.061070900000000004,24.8121,0.0636052,2.1338599999999998e-06,1.25007e-07,0.00318313,-1.98867e-08,3.8622499999999996e-09,32,24.7678,0.8153199999999999,11,0,78,1,1.0963,0,-226.435,44.3473,60642.2,-0.489054,-0.0329969,0.14,3.1,1.88201e-06,24.9484,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,145421,12,111,-9.0,3,1.30519,0.0758,1.3029700000000002,0.0758,1.3029700000000002,0.07584,0,300,0.0171907,-9,-9,-9,-9,60567.4,10.3979,7.6485,3.9304699999999997,60573.5,2.501,0.08339160000000001,0.97385,-0.0501278,0.06919600000000001,24.9835,0.1515,1.8222400000000001e-06,2.5426300000000003e-07,-0.00897059,-1.38446e-07,1.20445e-08,38,37.9309,0.47263999999999995,11,0,31,1,1.3029700000000002,0,73.869,44.8133,60574.2,0.25382,-0.0419449,0.14,3.1,1.38327e-06,25.2827,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,221387,12,111,-9.0,3,0.76818,0.001,0.76668,0.001,0.76668,0.00203,0,300,0.015745099999999998,-9,-9,-9,-9,59842.3,38.6314,36.1367,15.2933,59848.7,0.296,-0.540932,0.17731,-0.106116,0.029287200000000003,23.6815,0.027194299999999998,6.04535e-06,1.51417e-07,0.000345136,-1.0419200000000001e-08,-8.210480000000001e-10,56,53.3114,0.57728,11,0,67,1,0.76668,0,2.41832,43.3909,59848.9,-0.205431,-0.122047,0.14,3.1,6.07406e-06,23.6763,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
