VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_IBC_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_F_nickel
SN:,125030,12,111,-9.0,3,1.12245,0.3002,1.121,0.3002,1.121,0.30021,0,300,0.0105296,-9,-9,-9,-9,60181.4,7.8693100000000005,5.79395,2.99499,60181.5,1.218,0.47703,0.7753800000000001,0.0901328,0.0510035,25.0983,0.0870003,1.63945e-06,1.3136900000000002e-07,0.00636776,-5.61469e-08,1.9404e-09,41,39.0669,0.55683,11,0,46,1,1.121,0,-28.9405,44.4085,60182.0,0.86518,0.0767092,0.14,3.1,1.5485299999999999e-06,25.1602,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,290199,12,111,-9.0,3,1.06972,0.2243,1.06721,0.2243,1.06721,0.22430999999999998,0,300,0.00796668,-9,-9,-9,-9,60581.2,9.79482,8.239310000000001,4.806430000000001,60584.6,0.937,0.31765,0.58189,0.0741276,0.0704422,24.8596,0.07263610000000001,2.0425e-06,1.3664400000000002e-07,0.0044907,-4.6566999999999996e-08,3.42121e-09,53,68.3213,0.0766017,11,0,53,1,1.06721,0,502.84,44.2776,60585.7,0.68688,0.05356180000000001,0.14,3.1,1.82399e-06,24.9824,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,182313,12,111,-9.0,3,1.27194,0.1259,1.27417,0.1259,1.27417,0.12592,0,300,0.016039400000000002,-9,-9,-9,-9,59594.3,6.594119999999999,5.040690000000001,3.542,59604.2,1.085,-2.71913,0.9968299999999999,-0.07487039999999999,0.0780301,24.6812,0.1875,2.40717e-06,4.15706e-07,-0.0187477,-3.01023e-07,2.0741e-08,38,32.4552,0.7232,11,0,59,1,1.27417,0,123.619,44.749,59603.5,0.16917000000000001,-0.06726839999999999,0.14,3.1,1.56054e-06,25.1518,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,84456,12,111,-9.0,3,0.6351600000000001,0.001,0.6370899999999999,0.001,0.6370899999999999,0.00192,0,300,0.0243817,-9,-9,-9,-9,60431.0,67.1277,50.6876,31.5129,60430.6,0.829,0.69165,0.59204,-0.068613,0.0320255,23.2012,0.028830500000000002,9.40875e-06,2.49839e-07,0.00847325,-8.233939999999999e-08,-5.767720000000001e-09,12,8.37917,0.75484,11,0,49,1,0.6370899999999999,0,-5.85827,42.8948,60430.9,0.8940600000000001,0.000339085,0.14,3.1,7.7936e-06,23.4057,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,136063,12,111,-9.0,3,0.75421,0.001,0.75481,0.001,0.75481,0.00202,0,300,0.00674056,-9,-9,-9,-9,60270.1,23.1532,18.7724,15.4846,60266.3,0.709,-0.0890648,0.26325,-0.0961215,0.033098199999999994,23.9266,0.036133,4.82343e-06,1.60523e-07,0.000494645,-8.4519e-09,-1.63783e-09,32,32.6697,0.4339,11,0,2,1,0.75481,0,-382.76199999999994,43.3467,60265.9,-0.160575,-0.0612393,0.14,3.1,5.3488e-06,23.8144,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,227837,12,111,-9.0,3,0.92469,0.001,0.9229200000000001,0.001,0.9229200000000001,0.00217,0,300,0.00807619,-9,-9,-9,-9,59902.1,11.1348,11.0073,7.831930000000001,59916.3,3.828,-0.804832,1.3390600000000001,-0.0759481,0.0688558,24.2733,0.23801999999999998,3.5049e-06,7.68357e-07,-0.0591693,4.28964e-07,-1.5075499999999998e-08,8,8.935939999999999,0.34773000000000004,11,0,113,1,0.9229200000000001,0,120.60700000000001,43.887,59919.7,0.32704,-0.118727,0.14,3.1,4.08057e-06,24.1082,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,171866,12,111,-9.0,3,1.1358700000000002,0.1464,1.1393799999999998,0.1464,1.1393799999999998,0.14642,0,300,0.0192221,-9,-9,-9,-9,60330.2,7.9556,6.13655,4.496,60339.3,1.623,-1.40196,0.9258200000000001,-0.102344,0.08837489999999999,25.1205,0.10332999999999999,1.60618e-06,1.52856e-07,0.0235377,-3.0652e-08,7.80187e-09,44,42.7554,0.5249699999999999,11,0,127,1,1.1393799999999998,0,-302.277,44.4472,60338.8,-1.5565200000000001,-0.035179699999999994,0.14,3.1,1.50518e-06,25.191,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,166686,12,111,-9.0,3,0.43823999999999996,0.001,0.43906999999999996,0.001,0.43906999999999996,0.00175,0,300,0.0198986,-9,-9,-9,-9,59588.2,79.16,64.4204,45.8693,59580.1,1.049,-0.0960809,0.21083000000000002,-0.0385288,0.0230899,22.398,0.0513685,1.97161e-05,9.3281e-07,-0.000117206,3.72917e-08,-1.40228e-08,21,15.4581,0.79928,11,0,19,1,0.43906999999999996,0,250.639,41.9229,59577.8,0.19355,-0.061539699999999996,0.14,3.1,2.07957e-05,22.3401,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,5335,12,111,-9.0,3,0.20948000000000003,0.001,0.20936,0.001,0.20936,0.00157,0,300,0.018207400000000002,-9,-9,-9,-9,60574.1,165.365,159.418,133.797,60565.6,0.334,1.18554,0.10415,0.014437700000000001,0.0251852,20.5337,0.0280214,0.00010978399999999999,2.83339e-06,-0.000565023,6.81133e-08,-5.7982699999999994e-08,23,4.90522,0.99998,11,0,95,1,0.20936,0,-112.571,40.0677,60565.7,1.11846,0.00418907,0.14,3.1,0.000107245,20.5591,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,30636,12,111,-9.0,3,0.8549899999999999,0.0247,0.8558600000000001,0.0247,0.8558600000000001,0.02477,0,300,0.03345580000000001,-9,-9,-9,-9,60045.1,28.4016,25.7215,17.9941,60036.6,0.403,-1.29911,0.25936,-0.137949,0.0323558,23.9875,0.0343819,4.56035e-06,1.44412e-07,0.000834529,-1.52115e-08,4.32934e-10,24,22.1452,0.5706,11,0,73,1,0.8558600000000001,0,379.87699999999995,43.682,60036.9,-0.80602,-0.121878,0.14,3.1,4.297340000000001e-06,24.052,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,180119,12,111,-9.0,3,0.9119799999999999,0.0117,0.9134399999999999,0.0117,0.9134399999999999,0.011859999999999999,0,300,0.026657,-9,-9,-9,-9,60415.0,18.1412,13.5977,8.36667,60417.9,0.637,-0.981226,0.53227,0.0395701,0.042048,24.4229,0.0495231,3.05382e-06,1.39292e-07,0.00497395,-4.19013e-08,4.3922099999999997e-10,20,14.5193,0.8032199999999999,11,0,107,1,0.9134399999999999,0,223.30599999999998,43.8557,60418.8,-0.216123,0.00588273,0.14,3.1,2.74356e-06,24.5392,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,110443,12,111,-9.0,3,1.08889,0.0631,1.09235,0.0631,1.09235,0.06314,0,300,0.016039400000000002,-9,-9,-9,-9,60016.1,11.1636,8.450380000000001,5.8491,60018.2,1.012,0.70725,0.62185,-0.025031,0.0728245,24.8379,0.0818965,2.08362e-06,1.57166e-07,0.00296043,-4.7015e-08,6.06578e-09,26,24.7991,0.53037,11,0,59,1,1.09235,0,-309.572,44.3339,60016.1,1.02391,-0.025450200000000003,0.14,3.1,2.26644e-06,24.7466,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,259416,12,111,-9.0,3,0.73605,0.0252,0.73677,0.0252,0.73677,0.025259999999999998,0,300,0.0228397,-9,-9,-9,-9,60249.1,47.416,41.0185,20.1429,60256.3,0.023,0.0117713,0.21441,-0.138052,0.0335821,23.4773,0.0329139,7.296189999999999e-06,2.2118200000000003e-07,0.000122796,-2.23574e-08,-1.31856e-11,8,7.029439999999999,0.53346,11,0,51,1,0.73677,0,-420.59,43.2821,60258.1,0.72382,-0.081856,0.14,3.1,6.74806e-06,23.562,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,53489,12,111,-9.0,3,0.9350799999999999,0.033,0.93427,0.033,0.93427,0.03306,0,300,0.00611278,-9,-9,-9,-9,60627.3,30.0211,27.3447,20.9187,60621.3,0.342,1.0679100000000001,0.26888,-0.0725616,0.0288475,24.2127,0.0316701,3.7061300000000004e-06,1.0810499999999999e-07,0.0009971239999999998,-1.41465e-08,1.98882e-10,60,64.7785,0.3136,11,0,115,1,0.93427,0,26.3983,43.9187,60622.0,1.07722,-0.07151669999999999,0.14,3.1,3.8151999999999995e-06,24.1812,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,156382,12,111,-9.0,3,1.06256,0.0362,1.06108,0.0362,1.06108,0.03626,0,300,0.00870258,-9,-9,-9,-9,60606.1,16.7849,15.0331,5.4248199999999995,60614.0,0.868,-1.21045,0.64753,-0.059733100000000004,0.05944780000000001,24.6385,0.053656899999999993,2.50373e-06,1.2373400000000001e-07,0.0107488,-2.0218e-08,3.3470500000000003e-09,17,9.38695,0.9273299999999999,11,0,117,1,1.06108,0,-4.75895,44.261,60616.8,0.8353700000000001,-0.0512783,0.14,3.1,2.5466e-06,24.6201,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,55063,12,111,-9.0,3,0.8827,0.1312,0.88451,0.1312,0.88451,0.13121,0,300,0.0192221,-9,-9,-9,-9,59666.0,21.3834,17.722,12.8919,59664.2,0.416,0.17932,0.29361,-0.07461,0.032068599999999996,23.9398,0.0375902,4.765109999999999e-06,1.6497699999999998e-07,0.000265532,-2.4836e-08,7.235839999999999e-10,32,32.2853,0.45266000000000006,11,0,127,1,0.88451,0,119.036,43.7691,59664.5,0.64053,-0.07917660000000001,0.14,3.1,4.23084e-06,24.0689,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,68536,12,111,-9.0,3,0.89459,0.0581,0.89326,0.0581,0.89326,0.058129999999999994,0,300,0.0210724,-9,-9,-9,-9,60168.2,18.1087,13.0974,10.7944,60159.1,1.094,0.11277000000000001,0.60647,-0.0007705889999999999,0.0368374,24.2996,0.0411486,3.42089e-06,1.29649e-07,0.00112138,-3.10248e-08,4.96647e-10,56,47.7895,0.7744300000000001,11,0,93,1,0.89326,0,160.357,43.799,60154.5,1.08895,-0.028038499999999997,0.14,3.1,3.7682199999999995e-06,24.1947,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,119247,12,111,-9.0,3,1.02194,0.111,1.02335,0.111,1.02335,0.11102000000000001,0,300,0.020132,-9,-9,-9,-9,59649.1,9.41273,8.86332,3.3184099999999996,59658.9,1.467,1.3941700000000001,0.8477600000000001,0.000841973,0.0764087,24.6502,0.0768708,2.47702e-06,1.7537400000000002e-07,0.0130352,-8.36824e-08,4.2904399999999995e-09,23,24.5725,0.3727,11,0,126,1,1.02335,0,284.58,44.1607,59662.4,1.01095,-0.01192,0.14,3.1,2.55339e-06,24.6172,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,99655,12,111,-9.0,3,1.27983,0.1243,1.27854,0.1243,1.27854,0.12432,0,300,0.016637700000000002,-9,-9,-9,-9,59810.1,7.69562,6.61181,3.2771,59824.3,1.239,0.8261,0.89276,-0.00776478,0.06838689999999999,24.9139,0.14776,1.94283e-06,2.64407e-07,-0.00469879,-1.63948e-07,1.11185e-08,44,28.9934,0.9604600000000001,11,0,84,1,1.27854,0,81.3026,44.7616,59823.4,1.1803299999999999,-0.0938435,0.14,3.1,1.8959599999999997e-06,24.9404,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,98756,12,111,-9.0,3,0.55186,0.001,0.55125,0.001,0.55125,0.00185,0,300,0.020178,-9,-9,-9,-9,60538.3,58.413,44.926,34.6676,60545.0,0.152,-0.103948,0.15492,-0.109019,0.021322900000000002,22.6682,0.0270159,1.5372e-05,3.8249400000000004e-07,0.00026785,-3.1753200000000004e-08,-4.80262e-09,46,36.7834,0.8322200000000001,11,0,90,1,0.55125,0,-203.479,42.5171,60545.0,-0.025132400000000003,-0.08893150000000001,0.14,3.1,1.2648199999999999e-05,22.8799,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,41673,12,111,-9.0,3,0.54388,0.001,0.54268,0.001,0.54268,0.00184,0,300,0.0185202,-9,-9,-9,-9,59887.1,25.6671,22.6461,19.6279,59891.8,0.04,-0.851038,0.23489000000000002,0.14517,0.0347459,23.7382,0.036241699999999995,5.73766e-06,1.91522e-07,0.0008141260000000001,-1.24343e-08,-3.44698e-09,16,18.7397,0.28239000000000003,11,0,57,1,0.54268,0,159.601,42.4769,59890.1,-1.49858,0.1393,0.14,3.1,5.657230000000001e-06,23.7535,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,267539,12,111,-9.0,3,0.70954,0.001,0.70818,0.001,0.70818,0.00198,0,300,0.016637700000000002,-9,-9,-9,-9,60194.2,32.2425,26.6233,18.2462,60190.7,0.309,0.16852999999999999,0.21216999999999997,-0.06017130000000001,0.0315952,23.7336,0.0280447,5.76193e-06,1.48832e-07,-1.85568e-05,-1.3194999999999998e-08,-1.4269400000000002e-09,52,55.3859,0.34820999999999996,11,0,84,1,0.70818,0,178.976,43.1795,60190.9,0.25331,-0.0088738,0.14,3.1,5.66747e-06,23.7515,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,68444,12,111,-9.0,3,0.45496000000000003,0.0341,0.45619,0.0341,0.45619,0.03413,0,300,0.0157789,-9,-9,-9,-9,59660.1,58.1643,31.374,22.8364,59654.4,0.193,-0.7370439999999999,0.19735,0.0853952,0.0226282,23.0285,0.0259425,1.10301e-05,2.63552e-07,0.000609547,-2.0671400000000002e-08,-4.2054799999999994e-09,41,25.6418,0.9709399999999999,11,0,106,1,0.45619,0,140.20600000000002,42.0212,59654.3,-0.881066,0.0810696,0.14,3.1,1.10065e-05,23.0309,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,126571,12,111,-9.0,3,0.81106,0.1395,0.8124899999999999,0.1395,0.8124899999999999,0.13951,0,300,0.0205358,-9,-9,-9,-9,60249.1,17.79,13.7891,7.62419,60258.1,0.065,-2.03286,0.34886999999999996,-0.07584049999999999,0.0516798,24.3921,0.0686849,3.14174e-06,1.9875e-07,0.00212971,-2.3782e-08,4.12455e-09,8,7.6646,0.4669,11,0,92,1,0.8124899999999999,0,-653.357,43.5423,60260.5,-0.584562,0.00416091,0.14,3.1,3.5091900000000004e-06,24.272,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,833,12,111,-9.0,3,0.50084,0.0202,0.5024,0.0202,0.5024,0.02026,0,300,0.016039400000000002,-9,-9,-9,-9,59988.2,54.4348,35.293,26.4138,59983.5,0.171,0.16962,0.15924000000000002,0.07409450000000001,0.022672499999999998,23.149,0.025462400000000003,9.87169e-06,2.31509e-07,0.000425113,-1.50015e-08,-3.6955300000000004e-09,51,44.9106,0.71295,11,0,59,1,0.5024,0,57.4634,42.2714,59983.6,0.0527847,0.0985443,0.14,3.1,9.37991e-06,23.2045,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,143312,12,111,-9.0,3,0.57929,0.001,0.57887,0.001,0.57887,0.00187,0,300,0.00862049,-9,-9,-9,-9,60611.1,102.072,73.6622,49.3974,60612.0,0.122,0.32625,0.0863823,-0.0398607,0.0248001,22.9657,0.024019299999999997,1.16871e-05,2.5855e-07,-1.1249e-05,-3.0191899999999998e-09,-5.159479999999999e-09,60,40.4487,0.9752299999999999,11,0,18,1,0.57887,0,-60.0135,42.6452,60612.0,0.30373,-0.025347099999999997,0.14,3.1,9.780650000000001e-06,23.1591,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,208952,12,111,-9.0,3,0.81291,0.001,0.8124,0.001,0.8124,0.00207,0,300,0.00796668,-9,-9,-9,-9,59842.2,26.8555,20.7118,15.921,59840.8,0.31,0.14477,0.21656,-0.06497869999999999,0.0298073,23.9495,0.0297591,4.72281e-06,1.29448e-07,0.00062581,-1.2694700000000001e-08,-4.5368499999999997e-10,56,58.2168,0.39373,11,0,53,1,0.8124,0,-64.4709,43.5442,59840.8,-0.0905917,-0.072413,0.14,3.1,4.64536e-06,23.9674,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,243860,12,111,-9.0,3,0.7435,0.0516,0.7429,0.0516,0.7429,0.051629999999999995,0,300,0.00846776,-9,-9,-9,-9,60578.3,26.9485,17.0993,11.5372,60565.9,1.61,-0.47841000000000006,0.48015,0.0250758,0.0404422,23.9679,0.0436493,4.64327e-06,1.8667100000000002e-07,-0.00549099,2.36489e-08,-3.29615e-09,52,47.9227,0.6349199999999999,11,0,35,1,0.7429,0,-34.5188,43.3058,60564.4,-0.435429,-0.010300700000000001,0.14,3.1,4.63503e-06,23.9699,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,143439,12,111,-9.0,3,1.12259,0.1278,1.1205399999999999,0.1278,1.1205399999999999,0.12782000000000002,0,300,0.0110993,-9,-9,-9,-9,60603.1,15.579,9.51942,5.58329,60598.2,0.894,1.11553,0.55858,0.00637235,0.05858340000000001,24.7461,0.0586073,2.2675099999999997e-06,1.22399e-07,0.00831788,-2.4392900000000003e-08,3.3443299999999998e-09,29,24.7353,0.69191,11,0,65,1,1.1205399999999999,0,137.108,44.408,60596.5,0.9435399999999999,-0.062179599999999995,0.14,3.1,2.32663e-06,24.7182,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,78162,12,111,-9.0,3,1.4454200000000001,0.1219,1.44345,0.1219,1.44345,0.12193,0,300,0.00674056,-9,-9,-9,-9,60611.2,6.1294900000000005,5.565840000000001,-99.0,60619.8,2.236,0.5445800000000001,1.13971,-0.0345954,0.13798,25.4588,0.21186,1.17624e-06,2.2951699999999998e-07,0.0544827,-3.5747699999999994e-08,2.53416e-08,28,42.3477,0.0401952,11,0,2,1,1.44345,0,308.538,45.0878,60622.7,1.03121,0.00456098,0.14,3.1,1.03988e-06,25.5925,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,208211,12,111,-9.0,3,0.77835,0.2549,0.7780199999999999,0.2549,0.7780199999999999,0.25490999999999997,0,300,0.00796668,-9,-9,-9,-9,60300.1,19.2907,16.5791,11.8994,60310.2,0.071,-2.75616,0.40329,-0.12872999999999998,0.0449038,23.9174,0.063581,4.86455e-06,2.8487e-07,0.00150915,-7.732189999999999e-08,1.7191500000000002e-09,12,25.9189,0.0110209,11,0,53,1,0.7780199999999999,0,-113.594,43.4286,60314.7,-0.629239,-0.11109400000000001,0.14,3.1,5.383630000000001e-06,23.8073,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,84438,12,111,-9.0,3,1.13154,0.0638,1.13219,0.0638,1.13219,0.06384,0,300,0.012535,-9,-9,-9,-9,59933.1,17.3349,12.9962,6.3225,59937.8,0.861,-2.2126200000000003,0.68382,-0.036307599999999995,0.05619299999999999,24.8418,0.058186800000000004,2.07618e-06,1.11267e-07,0.0139932,3.3864e-10,3.71542e-09,20,11.8209,0.9221,11,0,123,1,1.13219,0,-459.594,44.4331,59937.6,-1.39886,-0.0800785,0.14,3.1,1.76903e-06,25.0157,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,289686,12,111,-9.0,3,0.47508999999999996,0.1795,0.47493,0.1795,0.47493,0.1795,0,300,0.0102272,-9,-9,-9,-9,60194.1,116.14299999999999,75.0528,73.0131,60190.5,0.13,1.07779,0.09398279999999999,-0.06706360000000001,0.019187299999999997,22.4109,0.021493,1.94829e-05,3.85678e-07,4.82404e-05,-7.07117e-09,-5.6582e-09,56,52.9593,0.5907,11,0,13,1,0.47493,0,-287.272,42.1277,60190.7,1.1091600000000001,-0.0471144,0.14,3.1,1.85981e-05,22.4613,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,236940,12,111,-9.0,3,0.83936,0.0559,0.83662,0.0559,0.83662,0.055929999999999994,0,300,0.0202193,-9,-9,-9,-9,60538.3,15.8065,14.7104,9.53911,60548.8,0.443,0.35067,0.5077,0.0322096,0.0396908,24.0456,0.0643492,4.32271e-06,2.5619800000000003e-07,0.00623292,-1.08693e-07,-2.64353e-09,44,31.8073,0.9148200000000001,11,0,47,1,0.83662,0,373.858,43.6254,60548.9,0.37073,-0.0065529,0.14,3.1,3.79071e-06,24.1882,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,90835,12,111,-9.0,3,0.50083,0.0347,0.49767,0.0347,0.49767,0.034730000000000004,0,300,0.0171907,-9,-9,-9,-9,60532.3,60.141,45.3681,32.495,60522.1,1.444,0.41696000000000005,0.28908,0.00641666,0.026858299999999998,22.8386,0.06441519999999999,1.3138599999999998e-05,7.79497e-07,-4.22707e-06,2.82288e-08,-1.3369e-08,21,18.2186,0.63513,11,0,31,1,0.49767,0,562.51,42.2536,60523.9,-0.0262231,0.017228599999999997,0.14,3.1,1.19051e-05,22.9457,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,111691,12,111,-9.0,3,1.3412600000000001,0.083,1.3381299999999998,0.083,1.3381299999999998,0.08302999999999999,0,300,0.0105296,-9,-9,-9,-9,60609.1,8.06345,7.62971,5.55025,60610.5,1.271,1.49543,1.0194,-0.037749,0.05978150000000001,25.2126,0.12915,1.47554e-06,1.7552399999999998e-07,0.00307845,-8.47406e-08,7.2999099999999995e-09,23,18.6422,0.72178,11,0,46,1,1.3381299999999998,0,428.80800000000005,44.8856,60609.4,-0.40789000000000003,-0.103324,0.14,3.1,1.4159100000000001e-06,25.2574,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,47274,12,111,-9.0,3,0.71286,0.0317,0.71197,0.0317,0.71197,0.03175,0,300,0.021516900000000002,-9,-9,-9,-9,60284.1,36.1827,35.6613,21.1661,60291.4,0.006,1.9725099999999998,0.45833999999999997,0.00514893,0.0329204,23.8094,0.035117800000000005,5.37315e-06,1.73793e-07,0.00022201,-5.34091e-08,-1.27722e-09,16,13.6166,0.62725,11,0,62,1,0.71197,0,-171.99900000000002,43.1931,60288.6,-0.35473000000000005,-0.021406599999999998,0.14,3.1,5.363480000000001e-06,23.8114,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,279594,12,111,-9.0,3,0.49158999999999997,0.001,0.49078,0.001,0.49078,0.0018,0,300,0.020178,-9,-9,-9,-9,60209.2,79.8703,42.0852,41.3776,60203.6,0.157,0.9343799999999999,0.15141,-0.0743,0.0212738,22.7583,0.024042400000000002,1.4147e-05,3.1326899999999997e-07,0.000400868,-1.83991e-08,-4.597340000000001e-09,49,36.9392,0.89738,11,0,90,1,0.49078,0,-127.584,42.2139,60203.5,1.0571,-0.0400074,0.14,3.1,1.67206e-05,22.5769,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,156413,12,111,-9.0,3,0.84911,0.0439,0.85101,0.0439,0.85101,0.04394,0,300,0.0164778,-9,-9,-9,-9,59594.3,19.4925,18.7182,12.2398,59601.5,0.472,0.39353,0.54251,-0.108501,0.03357430000000001,23.9462,0.05534680000000001,4.73705e-06,2.41477e-07,0.0030985,-1.0219900000000001e-07,-4.0941000000000004e-10,40,37.2617,0.59421,11,0,5,1,0.85101,0,77.0767,43.6656,59601.8,0.6098,-0.07735560000000001,0.14,3.1,4.61154e-06,23.9754,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,297442,12,111,-9.0,3,1.18408,0.0821,1.1823,0.0821,1.1823,0.08213,0,300,0.0106885,-9,-9,-9,-9,60567.4,7.41467,5.5595300000000005,4.48762,60563.7,0.984,0.45763000000000004,0.67528,0.0643526,0.0798567,24.8914,0.10770999999999999,1.9835800000000002e-06,1.9677299999999998e-07,0.00750531,-6.898850000000001e-08,8.4918e-09,44,33.002,0.88775,11,0,70,1,1.1823,0,53.2638,44.5519,60564.1,0.8095,-0.0316208,0.14,3.1,1.8356599999999998e-06,24.9755,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,297907,12,111,-9.0,3,0.8276899999999999,0.001,0.82535,0.001,0.82535,0.00208,0,300,0.0183372,-9,-9,-9,-9,60181.4,27.473,23.5742,15.6644,60183.8,0.283,0.25751999999999997,0.21641999999999997,-0.1274,0.0302779,23.7845,0.0319068,5.497849999999999e-06,1.61567e-07,0.000989415,-1.85441e-08,-3.00622e-10,56,67.0556,0.14802,11,0,132,1,0.82535,0,486.352,43.5887,60184.0,0.54375,-0.07676960000000001,0.14,3.1,4.8996e-06,23.9096,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,252640,12,111,-9.0,3,0.80592,0.1216,0.80385,0.1216,0.80385,0.12163,0,300,0.00811079,-9,-9,-9,-9,59869.1,25.801,18.2144,15.7856,59863.0,0.049,-1.14832,0.2043,-0.0145357,0.0312133,24.1663,0.0280613,3.8679e-06,9.99673e-08,0.000602255,-6.6809e-09,-3.06372e-10,44,38.9442,0.68767,11,0,77,1,0.80385,0,232.956,43.5179,59863.2,-0.7394350000000001,-0.0130715,0.14,3.1,3.69529e-06,24.2159,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,113610,12,111,-9.0,3,0.8329799999999999,0.0177,0.83142,0.0177,0.83142,0.01779,0,300,0.00663395,-9,-9,-9,-9,60125.4,12.7685,9.40596,5.06257,60109.2,6.841,0.16848,1.32195,0.11971,0.12650999999999998,24.1822,0.34251,3.8119e-06,1.20252e-06,0.061465599999999995,-6.83927e-07,-1.14333e-07,20,11.6055,0.92899,11,0,38,1,0.83142,0,63.8308,43.6073,60115.2,1.17029,0.12804000000000001,0.14,3.1,2.90959e-06,24.4754,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
