VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_Iax_INDEX,SIMSED_M_V,SIMSED_t_rise,SIMSED_dm15B,SIMSED_dm15R
SN:,120860,12,111,-9.0,3,0.8827799999999999,0.001,0.8816200000000001,0.001,0.8816200000000001,0.00213,0,300,0.00655708,-9,-9,-9,-9,60668.1,24.2981,19.57,13.9932,60673.9,1.655,-1.34697,0.65287,-0.0036125,0.037348400000000004,24.3624,0.06601950000000001,3.22866e-06,1.96322e-07,0.00727994,6.269830000000001e-08,2.6811399999999997e-09,16,13.5135,0.6349100000000001,11,0,56,1,0.8816200000000001,0,133.566,43.7637,60676.9,0.48296000000000006,0.0144744,0.14,3.1,3.18867e-06,24.376,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,88673,12,111,-9.0,3,1.03149,0.1436,1.0304,0.1436,1.0304,0.14362,0,300,0.00670728,-9,-9,-9,-9,60297.1,8.21665,8.15907,4.21061,60294.2,2.013,1.15341,1.41959,0.0586399,0.0938291,25.3162,0.0816333,1.3412600000000001e-06,1.00846e-07,0.0670433,-5.42272e-08,2.7766299999999997e-09,20,16.6534,0.67535,11,0,30,1,1.0304,0,88.1635,44.1818,60292.4,-0.97803,0.0816318,0.14,3.1,1.48348e-06,25.2068,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,258195,12,111,-9.0,3,0.88584,0.0172,0.8897799999999999,0.0172,0.8897799999999999,0.0173,0,300,0.015596299999999999,-9,-9,-9,-9,60327.3,10.6944,9.10363,9.06596,60320.4,0.581,-0.322753,0.5667300000000001,-0.0568937,0.0514361,24.2895,0.0684052,3.4531400000000003e-06,2.1756e-07,0.00800374,-7.4996e-08,-4.3633499999999997e-10,44,36.0935,0.79591,11,0,43,1,0.8897799999999999,0,-523.1990000000001,43.7825,60322.7,-0.785842,-0.0494089,0.14,3.1,3.19341e-06,24.3744,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,113373,12,111,-9.0,3,0.7763,0.001,0.77451,0.001,0.77451,0.00204,0,300,0.00663395,-9,-9,-9,-9,60593.0,34.7236,25.937,20.4615,60590.8,0.259,1.2526,0.23481999999999997,-0.0896227,0.028844799999999997,23.84,0.0279342,5.22408e-06,1.34407e-07,0.000890268,-1.7154e-08,-1.11525e-09,40,30.7388,0.85362,11,0,38,1,0.77451,0,146.689,43.4183,60590.3,0.8504,-0.0756328,0.14,3.1,5.9438199999999994e-06,23.6998,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,148447,12,111,-9.0,3,1.0225899999999999,0.2036,1.0253700000000001,0.2036,1.0253700000000001,0.20360999999999999,0,300,0.0280329,-9,-9,-9,-9,59594.3,14.3652,12.0122,6.0637,59595.6,2.511,0.7968,1.2363899999999999,-0.00430981,0.0718913,24.4768,0.07050369999999999,2.90585e-06,1.8869499999999998e-07,0.025824,-1.44419e-07,2.96139e-09,29,40.7974,0.07172,11,0,33,1,1.0253700000000001,0,-132.567,44.1645,59591.9,1.24995,-0.027299900000000002,0.14,3.1,2.74185e-06,24.5399,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,249206,12,111,-9.0,3,1.24078,0.0977,1.23938,0.0977,1.23938,0.09773,0,300,0.0228397,-9,-9,-9,-9,59752.4,7.59005,6.89575,3.6075199999999996,59754.2,3.855,-2.40328,1.39601,-0.00852359,0.09236939999999999,24.846,0.16279000000000002,2.06817e-06,3.10094e-07,-0.017205099999999997,-5.83509e-08,1.8077400000000002e-08,40,42.8754,0.34891,11,0,51,1,1.23938,0,157.19799999999998,44.6781,59746.5,0.92735,-0.0660941,0.14,3.1,1.8307599999999999e-06,24.9784,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,285558,12,111,-9.0,3,1.1871200000000002,0.04,1.18591,0.04,1.18591,0.040060000000000005,0,300,0.00663395,-9,-9,-9,-9,60197.1,10.5079,10.3671,4.33449,60199.1,0.9,0.86341,0.57031,-0.146188,0.062193399999999996,24.9681,0.09135499999999999,1.8481799999999998e-06,1.5550800000000002e-07,0.00212353,-3.56402e-08,6.42502e-09,35,25.3932,0.88345,11,0,38,1,1.18591,0,-118.665,44.5595,60198.6,0.52687,-0.0825002,0.14,3.1,2.03239e-06,24.865,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,156579,12,111,-9.0,3,0.7540399999999999,0.0302,0.7541899999999999,0.0302,0.7541899999999999,0.03025,0,300,0.014437,-9,-9,-9,-9,60491.4,12.1997,7.455189999999999,5.27428,60476.6,0.175,-0.6984899999999999,0.9542,-0.134573,0.0771659,24.0612,0.13039,4.26106e-06,5.11736e-07,0.0242041,-4.23249e-07,-9.65832e-09,27,45.8698,0.013139700000000002,11,0,22,1,0.7541899999999999,0,-416.49300000000005,43.3451,60474.5,-0.17796199999999998,0.0081261,0.14,3.1,4.3845300000000005e-06,24.0302,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,249453,12,111,-9.0,3,1.0042,0.0129,1.00674,0.0129,1.00674,0.013059999999999999,0,300,0.015198900000000001,-9,-9,-9,-9,60077.0,18.9274,17.3296,10.2423,60071.0,0.041,-0.029263799999999996,0.31955,-0.07557430000000001,0.0393006,24.3877,0.0508778,3.1545499999999997e-06,1.4782299999999999e-07,0.00473235,-1.6004200000000003e-08,2.2489800000000002e-09,12,9.64886,0.64674,11,0,98,1,1.00674,0,-58.5461,44.1155,60069.9,-0.566697,-0.079666,0.14,3.1,2.63538e-06,24.5829,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,170030,12,111,-9.0,3,0.53995,0.0102,0.5390199999999999,0.0102,0.5390199999999999,0.010320000000000001,0,300,0.00885044,-9,-9,-9,-9,59884.1,61.7193,50.801,40.914,59886.4,0.196,-1.8277400000000001,0.14874,0.0108818,0.0242748,23.169,0.0253016,9.69152e-06,2.2584800000000002e-07,0.00039802800000000003,-1.13524e-08,-3.68642e-09,31,16.8648,0.98159,11,0,36,1,0.5390199999999999,0,-50.6093,42.4587,59886.4,-1.82495,-0.000507842,0.14,3.1,8.2212e-06,23.3477,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,4183,12,111,-9.0,3,0.92635,0.0209,0.92689,0.0209,0.92689,0.02099,0,300,0.00903317,-9,-9,-9,-9,59839.3,20.0997,18.2706,13.4227,59834.1,0.707,-0.329498,0.36678,-0.06403640000000001,0.033023699999999996,24.1231,0.04117,4.02511e-06,1.52628e-07,0.0009658210000000001,-2.3854799999999997e-08,8.41185e-10,56,45.7929,0.8330200000000001,11,0,27,1,0.92689,0,-394.98900000000003,43.8959,59833.1,0.0334712,-0.10399800000000001,0.14,3.1,3.7364099999999998e-06,24.2039,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,99499,12,111,-9.0,3,1.3487200000000001,0.1072,1.34684,0.1072,1.34684,0.10722000000000001,0,300,0.00870234,-9,-9,-9,-9,60608.2,7.1791,5.01546,4.652419999999999,60613.2,1.694,0.63525,0.9373100000000001,0.065581,0.066263,25.2931,0.13068,1.3701099999999999e-06,1.64913e-07,0.00558182,-7.007160000000001e-08,7.327819999999999e-09,50,47.4259,0.57728,11,0,7,1,1.34684,0,294.133,44.9019,60613.8,-0.21005700000000002,-0.0498519,0.14,3.1,1.2283e-06,25.4117,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,113415,12,111,-9.0,3,0.44966999999999996,0.001,0.44848000000000005,0.001,0.44848000000000005,0.00176,0,300,0.00862049,-9,-9,-9,-9,60593.2,99.7222,73.3926,53.7911,60590.4,0.086,-0.640704,0.07424810000000001,-0.028464599999999996,0.0191832,22.5594,0.0219285,1.69921e-05,3.4318800000000004e-07,1.94817e-05,-4.54003e-09,-5.13981e-09,71,56.5134,0.89487,11,0,18,1,0.44848000000000005,0,183.025,41.9807,60590.3,-0.634401,-0.019574099999999997,0.14,3.1,1.57198e-05,22.6439,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,211345,12,111,-9.0,3,0.7649699999999999,0.001,0.7656,0.001,0.7656,0.00203,0,300,0.00734744,-9,-9,-9,-9,60209.2,26.8634,22.8109,15.8386,60211.1,0.292,-1.18553,0.20665999999999998,-0.0656345,0.0322446,23.9111,0.030154200000000003,4.8929900000000006e-06,1.3589299999999998e-07,0.000502979,-1.2103999999999999e-08,-6.803300000000001e-10,52,58.7807,0.2411,11,0,34,1,0.7656,0,-395.13199999999995,43.3845,60211.4,-1.34171,-0.0864948,0.14,3.1,4.76772e-06,23.9392,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,234769,12,111,-9.0,3,1.01834,0.1393,1.02063,0.1393,1.02063,0.13932,0,300,0.0236316,-9,-9,-9,-9,59973.2,14.2315,14.1882,4.2591,59977.6,0.76,0.43206999999999995,0.51785,-0.143321,0.0646554,24.6137,0.05757040000000001,2.5616e-06,1.3582700000000002e-07,0.00794991,-2.9670400000000002e-08,3.27733e-09,35,29.1107,0.74756,11,0,74,1,1.02063,0,10.706,44.1526,59976.8,1.03491,-0.00446687,0.14,3.1,2.52612e-06,24.6289,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,330656,12,111,-9.0,3,0.9442299999999999,0.0415,0.94309,0.0415,0.94309,0.04155,0,300,0.0203787,-9,-9,-9,-9,60535.2,9.462710000000001,6.8136,4.46082,60523.9,1.286,-1.16628,0.92381,-0.04714840000000001,0.0699615,24.8351,0.11298,2.08916e-06,2.1739899999999997e-07,0.0250563,-1.39685e-07,-1.31244e-09,56,55.6355,0.48861000000000004,11,0,75,1,0.94309,0,87.2059,43.9443,60522.8,-0.981508,0.0180048,0.14,3.1,2.21308e-06,24.7725,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,178221,12,111,-9.0,3,0.99916,0.0266,0.99697,0.0266,0.99697,0.026680000000000002,0,300,0.0184642,-9,-9,-9,-9,59807.2,12.5061,11.6619,7.28488,59818.6,0.759,0.8566,0.5224300000000001,0.07743710000000001,0.039497000000000004,24.5602,0.06299550000000001,2.6910400000000004e-06,1.56137e-07,0.00036686900000000003,-5.5671099999999995e-08,1.76039e-09,60,57.0677,0.5835600000000001,11,0,32,1,0.99697,0,395.79900000000004,44.0945,59818.2,0.9184700000000001,0.0450996,0.14,3.1,2.27886e-06,24.7407,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,200126,12,111,-9.0,3,0.98359,0.2414,0.9828399999999999,0.2414,0.9828399999999999,0.24140999999999999,0,300,0.00663395,-9,-9,-9,-9,59872.0,36.5798,29.5921,23.8497,59875.0,0.441,1.55619,0.27747,-0.127934,0.028345799999999997,24.0924,0.0324681,4.140540000000001e-06,1.23819e-07,0.0007445739999999999,-1.36748e-08,7.544320000000001e-10,32,23.0351,0.87718,11,0,38,1,0.9828399999999999,0,-209.593,44.0546,59874.6,1.21865,-0.122245,0.14,3.1,3.9626800000000005e-06,24.14,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,186769,12,111,-9.0,3,0.9803799999999999,0.2086,0.97678,0.2086,0.97678,0.20861999999999997,0,300,0.021935,-9,-9,-9,-9,59896.2,13.307,10.7045,7.47439,59900.4,0.593,0.9022399999999999,0.42773999999999995,0.11815999999999999,0.038945999999999995,24.5497,0.0507844,2.71709e-06,1.2709e-07,0.00103994,-3.1107999999999996e-08,1.26635e-09,40,37.4518,0.58557,11,0,99,1,0.97678,0,585.641,44.0411,59900.4,1.2344899999999999,0.0647116,0.14,3.1,2.35742e-06,24.7039,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,80905,12,111,-9.0,3,1.16645,0.1058,1.16819,0.1058,1.16819,0.10582000000000001,0,300,0.0174666,-9,-9,-9,-9,60330.2,12.0996,8.95551,5.09278,60325.9,0.078,0.9076799999999999,0.57091,-0.07205,0.06217759999999999,24.3182,0.07576669999999999,3.36281e-06,2.34669e-07,0.00554672,-6.14725e-08,7.65569e-09,35,44.962,0.1207,11,0,0,1,1.16819,0,232.301,44.5161,60327.0,0.7147899999999999,-0.09714099999999999,0.14,3.1,2.25967e-06,24.7499,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,109329,12,111,-9.0,3,0.8899299999999999,0.0299,0.89169,0.0299,0.89169,0.029960000000000004,0,300,0.015596299999999999,-9,-9,-9,-9,60403.0,16.8913,14.4472,10.8965,60406.6,0.547,-0.9768209999999999,0.30549,-0.0683502,0.037661599999999996,24.2807,0.0451022,3.4810000000000002e-06,1.4460300000000001e-07,0.00132551,-2.0671499999999998e-08,9.50777e-10,24,15.1146,0.9173600000000001,11,0,43,1,0.89169,0,132.981,43.7908,60407.3,-1.03512,-0.035437800000000005,0.14,3.1,2.94895e-06,24.4608,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,177387,12,111,-9.0,3,0.9852200000000001,0.0306,0.9837100000000001,0.0306,0.9837100000000001,0.030660000000000003,0,300,0.00670728,-9,-9,-9,-9,59945.1,7.86648,6.20225,5.88141,59958.9,0.054,-1.7573599999999998,0.4515,-0.157602,0.0707062,24.8318,0.14953,2.09551e-06,2.8859e-07,-0.000483886,-8.93838e-08,8.48488e-09,12,5.30483,0.94701,11,0,30,1,0.9837100000000001,0,218.90400000000002,44.0578,59958.3,-1.8885,-0.0734944,0.14,3.1,2.3027900000000004e-06,24.7294,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,234394,12,111,-9.0,3,0.59012,0.2666,0.5905199999999999,0.2666,0.5905199999999999,0.2666,0,300,0.0138733,-9,-9,-9,-9,60567.2,29.5476,25.8583,24.3094,60559.2,1.486,-1.84397,0.22630999999999998,-0.0612878,0.050119699999999996,23.3757,0.08777489999999999,8.0119e-06,6.47712e-07,-0.00100014,6.933050000000001e-09,-2.5413700000000002e-08,40,42.8957,0.34811,11,0,89,1,0.5905199999999999,0,-318.465,42.6965,60558.8,-1.6700700000000002,-0.0451412,0.14,3.1,7.653360000000001e-06,23.4254,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,156737,12,111,-9.0,3,1.13246,0.2573,1.13173,0.2573,1.13173,0.25731,0,300,0.010212299999999999,-9,-9,-9,-9,59902.1,9.38532,8.91842,4.28716,59906.7,0.285,1.63201,0.89599,0.047879000000000005,0.0786353,24.9681,0.09675360000000001,1.84829e-06,1.6470700000000002e-07,0.0165578,-5.392440000000001e-08,7.38139e-09,8,3.5079300000000004,0.8985700000000001,11,0,105,1,1.13173,0,-253.36599999999999,44.4334,59899.8,-0.986503,-0.025852499999999997,0.14,3.1,1.59757e-06,25.1263,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,21338,12,111,-9.0,3,1.36642,0.1978,1.36627,0.1978,1.36627,0.19780999999999999,0,300,0.013787299999999999,-9,-9,-9,-9,60281.1,6.1233,5.68697,4.3722199999999996,60280.5,2.306,-0.392254,1.39402,-0.111857,0.0700936,25.4095,0.14949,1.2308599999999999e-06,1.69467e-07,0.0270552,-7.839349999999999e-08,7.45167e-09,20,23.2112,0.27854,11,0,110,1,1.36627,0,-252.61700000000002,44.9387,60281.2,0.72435,-0.0566614,0.14,3.1,1.36565e-06,25.2966,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,176450,12,111,-9.0,3,0.75793,0.0377,0.75697,0.0377,0.75697,0.037739999999999996,0,300,0.00903317,-9,-9,-9,-9,60300.1,37.952,34.4542,22.3542,60307.2,1.57,2.03103,1.234,-0.0516558,0.033336000000000005,23.7694,0.041995,5.575159999999999e-06,2.15641e-07,0.0052029,-1.7447199999999998e-07,-1.04752e-09,16,4.0872,0.99875,11,0,27,1,0.75697,0,73.3846,43.3563,60305.7,0.77578,-0.0507537,0.14,3.1,5.80595e-06,23.7253,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,329489,12,111,-9.0,3,1.08695,0.1384,1.08466,0.1384,1.08466,0.13840999999999998,0,300,0.0185259,-9,-9,-9,-9,60567.3,9.75871,5.92984,3.02502,60567.3,0.206,0.43948000000000004,0.65289,0.0515048,0.0914714,24.9269,0.08954730000000001,1.91969e-06,1.5832800000000001e-07,0.0119074,-4.9024400000000005e-08,6.1932700000000005e-09,38,24.9608,0.94878,11,0,116,1,1.08466,0,434.73,44.3209,60566.8,-0.596841,0.014358500000000001,0.14,3.1,1.6611900000000002e-06,25.084,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,90162,12,111,-9.0,3,0.59539,0.1538,0.59507,0.1538,0.59507,0.15381,0,300,0.0125155,-9,-9,-9,-9,60535.2,38.4683,30.1136,20.7994,60535.6,0.418,0.9445399999999999,0.27189,0.15095,0.032566700000000004,23.8958,0.030073900000000004,4.96226e-06,1.3745e-07,0.0011685,-1.4479600000000001e-08,-2.98195e-09,51,43.3778,0.7670100000000001,11,0,41,1,0.59507,0,-253.989,42.7177,60535.5,0.90899,0.22274000000000002,0.14,3.1,4.87111e-06,23.9159,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,9051,12,111,-9.0,3,0.98708,0.0093,0.98611,0.0093,0.98611,0.00951,0,300,0.00904526,-9,-9,-9,-9,60593.0,11.0225,11.017,4.39773,60589.2,1.389,1.23834,0.66483,0.13423,0.0447854,24.7912,0.0646152,2.17538e-06,1.29463e-07,0.0070944,-6.26221e-08,4.08139e-10,40,40.358,0.45443,11,0,129,1,0.98611,0,-147.36700000000002,44.0638,60590.5,1.03373,0.0937745,0.14,3.1,2.07065e-06,24.8447,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,123183,12,111,-9.0,3,1.38103,0.0437,1.3805399999999999,0.0437,1.3805399999999999,0.043769999999999996,0,300,0.0125155,-9,-9,-9,-9,60596.1,6.20477,5.81867,4.404319999999999,60589.8,1.389,1.12533,0.9179799999999999,-0.169987,0.0214429,25.3163,0.1174,1.3411600000000001e-06,1.45014e-07,0.00116173,-9.65607e-08,9.022610000000001e-10,29,18.8291,0.9255899999999999,11,0,41,1,1.3805399999999999,0,-371.819,44.9669,60586.1,1.10866,-0.0724678,0.14,3.1,1.46279e-06,25.222,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,92406,12,111,-9.0,3,0.73482,0.001,0.73355,0.001,0.73355,0.002,0,300,0.00848908,-9,-9,-9,-9,60567.2,30.0174,20.4082,20.3958,60562.3,1.123,-2.9874,0.27252,-0.2088,0.040213099999999995,23.6703,0.051686800000000005,6.1078999999999996e-06,2.90769e-07,-0.00186683,2.11482e-08,-4.82896e-09,52,56.4446,0.31243000000000004,11,0,103,1,0.73355,0,171.59400000000002,43.273,60562.6,-2.7796,-0.118127,0.14,3.1,4.80428e-06,23.9309,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,69350,12,111,-9.0,3,0.80725,0.0207,0.80504,0.0207,0.80504,0.02078,0,300,0.018712599999999996,-9,-9,-9,-9,60624.2,18.3016,18.0976,9.023489999999999,60629.5,0.026,-1.00555,0.27176999999999996,-0.0872753,0.0406286,24.197,0.0500815,3.7600199999999997e-06,1.7343800000000002e-07,0.0007079,-1.61802e-08,2.4715e-09,16,7.67997,0.95783,11,0,20,1,0.80504,0,453.151,43.522,60627.0,-2.28032,-0.102753,0.14,3.1,3.8986400000000005e-06,24.1577,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,278713,12,111,-9.0,3,0.74839,0.001,0.75271,0.001,0.75271,0.00202,0,300,0.03345580000000001,-9,-9,-9,-9,60330.2,12.9863,8.57859,8.026489999999999,60310.7,0.21,2.3423599999999998,1.06975,0.0244692,0.060824800000000005,23.9599,0.12401,4.67788e-06,5.34311e-07,0.027431900000000002,-5.3939e-07,-1.55555e-08,36,39.5292,0.31522,11,0,73,1,0.75271,0,-691.694,43.3347,60311.6,0.51989,-0.0113118,0.14,3.1,5.12002e-06,23.8618,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,300481,12,111,-9.0,3,1.14422,0.0333,1.14357,0.0333,1.14357,0.03337,0,300,0.013327799999999999,-9,-9,-9,-9,59945.1,13.0239,9.767389999999999,4.71085,59948.8,2.023,-1.38517,1.08534,0.077179,0.0784427,24.8342,0.09636499999999999,2.09077e-06,1.8556799999999998e-07,0.048724699999999996,1.07087e-07,1.0019799999999999e-08,14,16.0324,0.3114,11,0,122,1,1.14357,0,-74.1969,44.4613,59952.3,-0.12521500000000002,-0.0168274,0.14,3.1,1.6957e-06,25.0616,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,334234,12,111,-9.0,3,1.14914,0.0629,1.14751,0.0629,1.14751,0.06294,0,300,0.018615700000000002,-9,-9,-9,-9,60633.1,11.6937,11.0179,4.2262,60642.5,1.039,-0.523225,0.7722399999999999,-0.159942,0.0678692,24.8437,0.0784569,2.0726300000000003e-06,1.49772e-07,0.0207357,1.4853399999999999e-10,6.8918100000000004e-09,17,19.3895,0.30664,11,0,44,1,1.14751,0,-56.0311,44.4715,60644.9,0.054324800000000006,-0.11461500000000001,0.14,3.1,2.2728499999999998e-06,24.7436,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,274428,12,111,-9.0,3,0.82605,0.0401,0.82504,0.0401,0.82504,0.040139999999999995,0,300,0.0110993,-9,-9,-9,-9,60603.1,43.8725,40.1096,27.7839,60602.1,0.3,0.37634,0.21211,-0.0998421,0.0272369,23.7411,0.0239696,5.72215e-06,1.26327e-07,0.000800313,-8.70331e-09,-7.481510000000001e-10,32,30.5371,0.5406,11,0,65,1,0.82504,0,-105.713,43.5861,60602.0,0.48506000000000005,-0.121118,0.14,3.1,5.5322900000000005e-06,23.7777,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,134446,12,111,-9.0,3,0.9103399999999999,0.0425,0.9082,0.0425,0.9082,0.042539999999999994,0,300,0.013327799999999999,-9,-9,-9,-9,60621.2,21.6751,16.1084,16.0952,60621.0,0.048,-0.814192,0.26596,-0.00798844,0.0326504,24.414,0.0349985,3.0787900000000002e-06,9.924430000000001e-08,0.000705263,-1.2785200000000001e-08,3.03211e-10,60,60.6958,0.45061,11,0,122,1,0.9082,0,399.36199999999997,43.8444,60621.5,-0.477025,0.0206628,0.14,3.1,2.56987e-06,24.6102,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,337794,12,111,-9.0,3,1.1259700000000001,0.0189,1.1233799999999998,0.0189,1.1233799999999998,0.01902,0,300,0.00939609,-9,-9,-9,-9,60596.2,18.9703,18.8275,6.09543,60598.1,0.482,-0.06564110000000001,0.28756,-0.188055,0.04630019999999999,24.4536,0.0488473,2.96856e-06,1.33556e-07,0.00125363,-1.1419700000000001e-08,3.33393e-09,53,56.5244,0.34476999999999997,11,0,121,1,1.1233799999999998,0,541.8380000000001,44.4154,60597.9,0.023593400000000004,-0.193168,0.14,3.1,2.9833099999999997e-06,24.4483,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,183207,12,111,-9.0,3,0.8699100000000001,0.0329,0.87023,0.0329,0.87023,0.03295,0,300,0.0192377,-9,-9,-9,-9,60249.1,16.5337,11.048,9.89284,60237.1,0.668,-0.845483,0.65952,0.0179273,0.0389597,24.4257,0.0486709,3.0459e-06,1.3654e-07,0.00677215,-5.34264e-08,2.12969e-10,20,17.0813,0.64769,11,0,86,1,0.87023,0,-334.207,43.7272,60238.0,0.13346,0.0506482,0.14,3.1,2.8431099999999998e-06,24.5005,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,287220,12,111,-9.0,3,0.3392,0.001,0.33648,0.001,0.33648,0.00167,0,300,0.0185352,-9,-9,-9,-9,60227.0,140.554,112.133,111.779,60230.5,0.103,0.92053,0.14573,-0.055791999999999994,0.020099799999999998,21.6019,0.0234033,4.1041800000000004e-05,8.84665e-07,0.000282695,-2.87071e-08,-1.4358600000000001e-08,24,5.48222,0.99997,11,0,17,1,0.33648,0,647.696,41.2486,60230.4,0.83011,-0.0325707,0.14,3.1,3.86737e-05,21.6665,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,242031,12,111,-9.0,3,0.15911,0.001,0.15955,0.001,0.15955,0.00153,0,300,0.020178,-9,-9,-9,-9,59854.2,175.988,158.57399999999998,142.70600000000002,59824.3,0.406,0.73355,0.1887,0.0338643,0.0242075,20.0613,0.0357517,0.00016962599999999998,5.5855399999999995e-06,-0.00051947,-3.99114e-07,-9.326410000000001e-08,19,4.1212599999999995,0.99987,11,0,90,1,0.15955,0,-420.56,39.4121,59824.4,0.72612,0.060748300000000005,0.14,3.1,0.000158668,20.1338,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,52081,12,111,-9.0,3,0.88089,0.0688,0.8801700000000001,0.0688,0.8801700000000001,0.06882,0,300,0.022516099999999997,-9,-9,-9,-9,60596.1,27.4398,21.6512,17.7106,60604.9,0.565,1.3036,0.44095,-0.00020486599999999997,0.031333299999999994,24.1441,0.031934699999999996,3.94773e-06,1.1611499999999999e-07,0.00221126,-2.3471599999999998e-08,5.1929e-11,32,31.6874,0.48233000000000004,11,0,68,1,0.8801700000000001,0,-8.18384,43.7588,60604.7,0.79896,-0.0500689,0.14,3.1,4.01147e-06,24.1267,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,64889,12,111,-9.0,3,0.83611,0.0606,0.8355899999999999,0.0606,0.8355899999999999,0.060629999999999996,0,300,0.0108504,-9,-9,-9,-9,60491.4,14.565,8.94244,8.29043,60472.5,4.12,1.39077,1.14211,-0.13000799999999998,0.012658200000000001,23.8593,0.16719,5.13203e-06,7.902679999999999e-07,0.00142574,-2.5686699999999997e-07,-9.490919999999999e-10,27,28.3649,0.39235,11,0,119,1,0.8355899999999999,0,-237.338,43.6195,60480.0,0.6321100000000001,-0.0414511,0.14,3.1,4.35508e-06,24.0375,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
