VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,258149,12,111,-9.0,3,0.8283,0.0459,0.82624,0.0459,0.82624,0.04593,0,300,0.010212299999999999,-9,-9,-9,-9,60520.4,19.3486,13.6363,13.6309,60513.7,0.557,1.27341,0.35433000000000003,-0.03227290000000001,0.0348075,24.0548,0.043111300000000005,4.286180000000001e-06,1.7019100000000002e-07,0.00120899,-3.70935e-08,-2.9627e-11,47,43.6038,0.6140399999999999,11,0,105,1,0.82624,0,212.108,43.5912,60513.9,0.74551,0.0181741,0.14,3.1,3.8258e-06,24.1782,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,29296,12,111,-9.0,3,0.30126,0.001,0.30104000000000003,0.001,0.30104000000000003,0.00164,0,300,0.0125155,-9,-9,-9,-9,60567.4,139.262,100.09200000000001,98.718,60558.3,0.085,-1.06065,0.08140639999999999,-0.019949599999999998,0.0231513,21.6392,0.0288401,3.96581e-05,1.05343e-06,0.00023103200000000002,-3.53447e-08,-1.97902e-08,40,14.9198,0.9999,11,0,41,1,0.30104000000000003,0,-221.43599999999998,40.9645,60558.3,-1.00759,-0.0229193,0.14,3.1,3.85646e-05,21.6695,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,252644,12,111,-9.0,3,0.955,0.3086,0.95278,0.3086,0.95278,0.30861,0,300,0.0112422,-9,-9,-9,-9,60164.2,25.9016,18.957,18.6899,60169.9,0.433,0.17949,0.30138000000000004,-0.0921449,0.0319079,24.2141,0.040036699999999995,3.7013199999999993e-06,1.36487e-07,0.00124447,-1.9293e-08,9.76503e-10,56,45.7385,0.83449,11,0,66,1,0.95278,0,230.27200000000002,43.9729,60170.2,0.47381,-0.10904100000000001,0.14,3.1,3.7374800000000005e-06,24.2035,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,16954,12,111,-9.0,3,0.9107700000000001,0.0101,0.91032,0.0101,0.91032,0.01028,0,300,0.0110993,-9,-9,-9,-9,59896.1,12.905,12.1882,5.69915,59894.5,1.562,0.77882,1.04901,0.17103,0.0516227,24.7868,0.054136800000000006,2.18408e-06,1.08902e-07,0.0248212,-6.62793e-08,-3.327e-10,20,18.8661,0.53054,11,0,65,1,0.91032,0,-292.212,43.8487,59894.2,1.02178,0.1648,0.14,3.1,2.05768e-06,24.8515,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,64665,12,111,-9.0,3,0.8165100000000001,0.0114,0.81696,0.0114,0.81696,0.01154,0,300,0.019931099999999997,-9,-9,-9,-9,59782.2,15.8632,12.8364,10.1974,59784.5,0.375,-0.6403300000000001,0.28449,-0.014931999999999999,0.0363314,24.0881,0.039379000000000004,4.1568e-06,1.50765e-07,0.00178674,-2.4552700000000002e-08,-4.10832e-10,56,56.3604,0.46136000000000005,11,0,131,1,0.81696,0,-370.38300000000004,43.5581,59784.7,-1.30072,-0.0835875,0.14,3.1,4.05114e-06,24.1161,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,193950,12,111,-9.0,3,0.9866,0.0117,0.98585,0.0117,0.98585,0.01187,0,300,0.0185202,-9,-9,-9,-9,60574.1,14.8113,12.4803,12.4108,60563.2,0.511,1.1941899999999999,0.42431,-0.11654300000000001,0.034574,24.3092,0.054140499999999994,3.39085e-06,1.69086e-07,0.00238183,-4.56373e-08,1.2346800000000001e-09,56,64.218,0.21075,11,0,57,1,0.98585,0,-31.7737,44.0628,60563.1,1.08823,-0.0822057,0.14,3.1,3.4494999999999998e-06,24.2906,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,121942,12,111,-9.0,3,1.12568,0.0321,1.1246200000000002,0.0321,1.1246200000000002,0.03217,0,300,0.00967268,-9,-9,-9,-9,60668.1,11.8402,10.8028,4.6020199999999996,60686.1,3.537,2.3404599999999998,2.09143,-0.07667280000000001,0.08195910000000001,24.6932,0.18664,2.38076e-06,4.09261e-07,0.037019199999999995,-4.6119599999999997e-07,2.13144e-09,11,8.464360000000001,0.74787,11,0,102,1,1.1246200000000002,0,55.1665,44.4168,60680.7,-0.9588399999999999,-0.14213199999999998,0.14,3.1,2.26899e-06,24.7454,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,265901,12,111,-9.0,3,1.23265,0.0881,1.2313399999999999,0.0881,1.2313399999999999,0.08815,0,300,0.012535,-9,-9,-9,-9,59902.1,8.28583,7.26288,4.10694,59885.7,0.579,1.59223,0.94085,-0.0449136,0.06868339999999999,25.3863,0.10993,1.25743e-06,1.27318e-07,0.0139477,-5.50139e-08,4.998899999999999e-09,50,59.4914,0.16835,11,0,123,1,1.2313399999999999,0,113.662,44.6606,59885.5,1.01559,0.030063299999999998,0.14,3.1,1.4300899999999998e-06,25.2466,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,214702,12,111,-9.0,3,0.98644,0.0186,0.98513,0.0186,0.98513,0.01871,0,300,0.00695571,-9,-9,-9,-9,59779.4,22.1125,16.6379,16.1535,59775.0,1.806,0.88561,0.7668,-0.0106463,0.03492,24.4459,0.0492176,2.98966e-06,1.35525e-07,0.0006100519999999999,-4.12709e-08,1.62519e-09,52,46.0935,0.70423,11,0,96,1,0.98513,0,-33.0756,44.0615,59776.0,0.8459200000000001,-0.0229209,0.14,3.1,2.8262299999999997e-06,24.507,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,108470,12,111,-9.0,3,1.00833,0.2369,1.00747,0.2369,1.00747,0.23690999999999998,0,300,0.0214592,-9,-9,-9,-9,59857.1,13.4525,10.6134,4.85697,59852.9,0.629,-0.131377,0.4791,-0.0427469,0.0628263,24.5765,0.052648099999999996,2.6509500000000004e-06,1.28546e-07,0.00701759,-3.27188e-08,1.92408e-09,29,31.9,0.32428,11,0,58,1,1.00747,0,7.369,44.1211,59851.4,0.31588,-0.036262,0.14,3.1,2.59536e-06,24.5995,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,190007,12,111,-9.0,3,0.5262100000000001,0.001,0.52579,0.001,0.52579,0.00183,0,300,0.00870234,-9,-9,-9,-9,59857.2,78.9206,54.7562,42.4263,59858.1,0.19,0.55948,0.1032,-0.0446099,0.0202025,22.9894,0.022103599999999998,1.14353e-05,2.32802e-07,9.90735e-05,-6.98919e-09,-3.37645e-09,71,57.2612,0.88102,11,0,7,1,0.52579,0,-49.946,42.393,59858.3,0.6349,-0.0267483,0.14,3.1,1.29274e-05,22.8562,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,61464,12,111,-9.0,3,1.39505,0.0214,1.3937700000000002,0.0214,1.3937700000000002,0.02153,0,300,0.00846776,-9,-9,-9,-9,60212.2,6.27487,5.05294,4.42385,60206.2,1.978,0.51556,1.04601,-0.0598948,0.066336,25.01,0.15967,1.77821e-06,2.6151399999999997e-07,0.00744153,-1.3664400000000002e-07,1.13585e-08,44,36.9367,0.76588,11,0,35,1,1.3937700000000002,0,91.156,44.9932,60203.2,1.34085,-0.07838350000000001,0.14,3.1,1.49623e-06,25.1975,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,193506,12,111,-9.0,3,0.8580700000000001,0.0143,0.8586,0.0143,0.8586,0.014419999999999999,0,300,0.00807619,-9,-9,-9,-9,60606.1,30.2244,28.646,17.5629,60610.2,0.601,1.00356,0.43746,-0.064266,0.030701,24.2832,0.031964400000000004,3.47315e-06,1.0224999999999999e-07,0.00238331,-2.0710099999999997e-08,9.256060000000001e-12,24,16.9439,0.85105,11,0,113,1,0.8586,0,-552.249,43.6909,60610.6,0.99411,-0.0406295,0.14,3.1,4.26263e-06,24.0608,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,309800,12,111,-9.0,3,0.46238999999999997,0.001,0.46057,0.001,0.46057,0.00177,0,300,0.019931099999999997,-9,-9,-9,-9,60567.3,69.6678,49.4913,42.1274,60567.5,0.139,0.18034,0.0811501,-0.0674293,0.0199415,22.4818,0.022883599999999997,1.82512e-05,3.8467199999999997e-07,6.07349e-05,-7.06303e-09,-5.86175e-09,61,61.0632,0.47363999999999995,11,0,131,1,0.46057,0,357.314,42.0505,60567.7,0.17060999999999998,-0.0413469,0.14,3.1,1.74033e-05,22.5334,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,236199,12,111,-9.0,3,1.0410700000000002,0.045,1.0391299999999999,0.045,1.0391299999999999,0.04505,0,300,0.0110556,-9,-9,-9,-9,60508.3,12.8924,12.2701,4.38335,60507.6,0.89,0.40395,0.51061,-0.034155,0.0723235,24.3837,0.07296110000000001,3.16612e-06,2.1276299999999998e-07,0.00678642,-5.7210800000000004e-08,5.51671e-09,37,39.2435,0.36959000000000003,11,0,24,1,1.0391299999999999,0,141.388,44.2054,60506.3,0.6245,-0.0724155,0.14,3.1,2.7709100000000003e-06,24.5284,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,285595,12,111,-9.0,3,0.9451700000000001,0.0283,0.9444299999999999,0.0283,0.9444299999999999,0.02837,0,300,0.021228,-9,-9,-9,-9,59857.1,12.4756,9.25639,9.05565,59851.0,0.577,-0.554887,0.48386,-0.011941799999999999,0.0387564,24.6473,0.0533882,2.48353e-06,1.2212099999999999e-07,0.00223925,-3.59598e-08,9.49165e-10,40,29.6384,0.88505,11,0,80,1,0.9444299999999999,0,-17.0628,43.9477,59851.4,-0.7417020000000001,-0.0237067,0.14,3.1,2.5633099999999995e-06,24.613,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,95163,12,111,-9.0,3,0.78786,0.0241,0.7851899999999999,0.0241,0.7851899999999999,0.02416,0,300,0.00734744,-9,-9,-9,-9,59842.2,28.1611,21.547,16.0597,59840.0,0.414,0.9502,0.23108,-0.0367107,0.029588099999999996,23.8936,0.029192900000000004,4.97251e-06,1.3369899999999999e-07,0.000422436,-1.4551100000000001e-08,-7.89866e-10,56,40.3564,0.94285,11,0,34,1,0.7851899999999999,0,593.612,43.4559,59840.3,1.00495,-0.016566900000000002,0.14,3.1,4.94816e-06,23.8989,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,250757,12,111,-9.0,3,0.72011,0.0138,0.72212,0.0138,0.72212,0.013909999999999999,0,300,0.026040800000000003,-9,-9,-9,-9,60341.2,29.6002,28.0841,18.7487,60342.8,0.337,0.47283000000000003,0.24413,-0.046612400000000005,0.031197700000000002,23.7151,0.0281062,5.8611099999999995e-06,1.51725e-07,0.000574234,-1.59199e-08,-1.7569400000000001e-09,48,42.2917,0.7049300000000001,11,0,48,1,0.72212,0,1.71115,43.2271,60342.9,0.45237,0.0238703,0.14,3.1,5.06884e-06,23.8727,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,62242,12,111,-9.0,3,0.54219,0.001,0.54166,0.001,0.54166,0.00184,0,300,0.00885044,-9,-9,-9,-9,60491.4,25.6899,24.0067,14.9718,60482.3,1.435,-1.29721,0.34909,-0.0200092,0.00947454,23.3798,0.06311019999999999,7.981239999999998e-06,4.6392299999999996e-07,-6.88676e-05,-5.54591e-11,-9.00058e-10,35,37.6992,0.3468,11,0,36,1,0.54166,0,-172.515,42.471,60480.8,-1.48082,0.039446300000000004,0.14,3.1,7.581669999999999e-06,23.4356,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,265640,12,111,-9.0,3,0.9148299999999999,0.009,0.9128200000000001,0.009,0.9128200000000001,0.0092,0,300,0.022798099999999998,-9,-9,-9,-9,60493.3,8.50864,7.3891,5.08941,60483.5,4.051,0.13602,1.5889,-0.0504334,0.082274,24.736,0.14226,2.28881e-06,2.99891e-07,0.0553948,-1.13023e-07,-7.940779999999999e-09,32,33.8294,0.37922,11,0,112,1,0.9128200000000001,0,371.405,43.8578,60469.2,0.70099,-0.09307710000000001,0.14,3.1,4.08827e-06,24.1061,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,192573,12,111,-9.0,3,0.56967,0.001,0.56872,0.001,0.56872,0.00186,0,300,0.0189989,-9,-9,-9,-9,60268.1,40.964,32.6464,25.547,60267.1,0.07,-0.7082609999999999,0.19434,-0.0694665,0.0319187,23.2247,0.030297700000000004,9.20705e-06,2.56925e-07,0.00116288,-2.08554e-08,-5.86191e-09,20,11.4237,0.9344899999999999,11,0,23,1,0.56872,0,-104.016,42.5994,60266.7,-0.464582,0.00177908,0.14,3.1,8.550830000000002e-06,23.305,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,248600,12,111,-9.0,3,1.0756299999999999,0.2968,1.07558,0.2968,1.07558,0.29681,0,300,0.022516099999999997,-9,-9,-9,-9,59884.1,8.13653,6.12068,5.81187,59875.7,2.329,1.58647,1.48748,0.21636999999999998,0.0942204,25.2428,0.0939564,1.4351099999999999e-06,1.2419e-07,0.038283099999999994,-9.55338e-08,4.204350000000001e-09,20,34.3393,0.023918900000000003,11,0,68,1,1.07558,0,-231.56,44.296,59873.6,0.21436,0.10849,0.14,3.1,1.44244e-06,25.2373,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,174732,12,111,-9.0,3,0.9673299999999999,0.0107,0.96565,0.0107,0.96565,0.010879999999999999,0,300,0.0102272,-9,-9,-9,-9,60508.3,13.2612,11.4784,6.1660699999999995,60505.9,0.821,0.5606800000000001,0.52841,-0.036118,0.043942800000000004,24.4546,0.0717602,2.96603e-06,1.96035e-07,0.00173862,-6.51516e-08,2.5134e-09,47,60.6446,0.0872812,11,0,13,1,0.96565,0,56.0425,44.0083,60505.8,0.6782199999999999,-0.0465485,0.14,3.1,3.1073000000000003e-06,24.404,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,284118,12,111,-9.0,3,0.83315,0.0115,0.83339,0.0115,0.83339,0.01165,0,300,0.022798099999999998,-9,-9,-9,-9,60153.3,24.7401,20.0824,13.2232,60141.1,0.438,0.62339,0.3789,-0.0655943,0.0386468,23.5765,0.0509771,6.65875e-06,3.12639e-07,0.0065858,-9.38968e-08,-4.75818e-09,44,49.5104,0.26272,11,0,112,1,0.83339,0,-291.55,43.6115,60141.4,1.1222299999999998,-0.0779312,0.14,3.1,5.18636e-06,23.8478,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,189158,12,111,-9.0,3,1.00217,0.0699,1.0030299999999999,0.0699,1.0030299999999999,0.06992999999999999,0,300,0.0243817,-9,-9,-9,-9,59973.2,14.06,13.0054,7.536810000000001,59972.8,0.864,1.25472,0.60929,0.00922852,0.0393958,24.6719,0.056138099999999996,2.42784e-06,1.2553200000000002e-07,0.0043902,-4.11027e-08,1.3268e-09,48,57.4856,0.16407,11,0,49,1,1.0030299999999999,0,444.345,44.1074,59971.6,0.79059,-0.021630700000000003,0.14,3.1,2.6799400000000002e-06,24.5647,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,228909,12,111,-9.0,3,0.9548200000000001,0.0095,0.95585,0.0095,0.95585,0.0097,0,300,0.013327799999999999,-9,-9,-9,-9,60596.2,21.3879,16.2781,9.89915,60602.2,0.549,1.2455100000000001,0.33976,0.0320258,0.032596299999999995,24.4367,0.036129400000000006,3.01533e-06,1.00339e-07,0.00173517,-1.64785e-08,3.30961e-10,68,61.743,0.69015,11,0,122,1,0.95585,0,-554.09,43.9779,60602.6,1.304,0.0292803,0.14,3.1,2.78964e-06,24.5211,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,153970,12,111,-9.0,3,0.9074399999999999,0.0391,0.9070299999999999,0.0391,0.9070299999999999,0.03915,0,300,0.0202193,-9,-9,-9,-9,60596.2,9.53435,7.98197,4.58097,60599.0,0.892,-2.0098599999999998,0.60117,0.0792717,0.05496709999999999,24.9345,0.0594481,1.90628e-06,1.04376e-07,0.00619199,-2.9458e-08,4.84026e-10,44,54.6365,0.13064,11,0,47,1,0.9070299999999999,0,-338.565,43.839,60598.9,-1.67613,0.0602621,0.14,3.1,1.97618e-06,24.8954,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,276246,12,111,-9.0,3,1.27301,0.0907,1.27345,0.0907,1.27345,0.09072999999999999,0,300,0.00715565,-9,-9,-9,-9,60297.1,9.29172,8.801039999999999,3.52964,60296.4,1.257,-0.9994069999999999,0.90044,-0.22614,0.0645453,25.4315,0.14165999999999998,1.2062e-06,1.57373e-07,-0.00497044,-6.25943e-08,7.768119999999999e-09,20,15.7542,0.73175,11,0,87,1,1.27345,0,-404.349,44.7492,60294.4,-0.971001,-0.0963562,0.14,3.1,1.46356e-06,25.2215,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,99646,12,111,-9.0,3,0.68643,0.001,0.6885,0.001,0.6885,0.00196,0,300,0.0160155,-9,-9,-9,-9,60370.2,35.835,32.6365,22.6039,60372.2,0.218,0.35486999999999996,0.17415,-0.12948800000000002,0.028756599999999997,23.3236,0.0255951,8.40567e-06,1.9815400000000002e-07,0.000268307,-1.3315700000000002e-08,-2.83158e-09,44,38.0592,0.72318,11,0,25,1,0.6885,0,-31.9018,43.1003,60372.3,0.1879,-0.101689,0.14,3.1,7.87985e-06,23.3937,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,78869,12,111,-9.0,3,0.34303,0.001,0.34074,0.001,0.34074,0.00167,0,300,0.0192377,-9,-9,-9,-9,59750.4,78.6255,76.0821,39.1745,59734.8,0.948,0.8837,0.20954,0.0372349,0.03661969999999999,21.9287,0.0762471,3.03756e-05,2.13316e-06,0.00172131,-1.89088e-07,-6.742489999999999e-08,20,8.33237,0.9894299999999999,11,0,86,1,0.34074,0,518.138,41.2797,59734.2,0.8404299999999999,0.0526797,0.14,3.1,2.95014e-05,21.9604,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,274100,12,111,-9.0,3,0.92671,0.0264,0.9233299999999999,0.0264,0.9233299999999999,0.02647,0,300,0.020624299999999998,-9,-9,-9,-9,59835.1,16.1105,12.9784,11.3026,59843.0,2.581,2.29918,1.20543,0.016146399999999998,0.033852999999999994,24.3809,0.0433502,3.17423e-06,1.26738e-07,0.00204378,-7.80596e-08,5.21634e-10,40,36.2769,0.6386,11,0,39,1,0.9233299999999999,0,765.169,43.89,59844.6,1.23079,0.0474782,0.14,3.1,2.8447000000000005e-06,24.4999,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,281338,12,111,-9.0,3,1.21821,0.1148,1.2151399999999999,0.1148,1.2151399999999999,0.11482,0,300,0.00811079,-9,-9,-9,-9,59857.1,9.24397,6.797389999999999,4.89893,59862.4,1.129,-0.0474534,0.67829,-0.036587699999999994,0.0683825,25.158,0.10051,1.5515999999999999e-06,1.43641e-07,0.00653172,-4.13706e-08,6.00734e-09,32,42.6957,0.098004,11,0,77,1,1.2151399999999999,0,445.708,44.6267,59862.5,0.0630486,-0.0399399,0.14,3.1,1.59355e-06,25.1291,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,258136,12,111,-9.0,3,1.13831,0.222,1.13691,0.222,1.13691,0.22200999999999999,0,300,0.00846776,-9,-9,-9,-9,60632.1,11.5499,9.74174,3.6112599999999997,60634.4,0.577,-1.35071,0.32428,-0.148527,0.05488490000000001,24.8446,0.0652374,2.07084e-06,1.24428e-07,0.0019882,-9.98352e-09,4.26789e-09,38,37.2279,0.50498,11,0,35,1,1.13691,0,159.42700000000002,44.4463,60634.5,-1.56512,-0.10379300000000001,0.14,3.1,1.8303299999999998e-06,24.9787,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,111374,12,111,-9.0,3,0.68301,0.0092,0.68457,0.0092,0.68457,0.00935,0,300,0.0204305,-9,-9,-9,-9,60341.2,11.3219,10.8321,9.49037,60309.2,0.126,-0.541972,0.5777399999999999,-0.036387199999999995,0.0630849,23.638,0.10147,6.29233e-06,5.88056e-07,0.0167449,-3.0164e-07,-2.2185200000000004e-08,36,32.7188,0.62545,11,0,88,1,0.68457,0,116.40299999999999,43.0857,60309.5,-1.0980299999999998,-0.0683546,0.14,3.1,6.15168e-06,23.6625,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,269625,12,111,-9.0,3,0.76046,0.0529,0.75925,0.0529,0.75925,0.05293,0,300,0.019191099999999996,-9,-9,-9,-9,59854.2,21.8202,17.664,13.8871,59855.4,0.313,-0.501916,0.26974000000000004,-0.036048500000000004,0.0327884,23.9931,0.032412,4.536819999999999e-06,1.35436e-07,0.000749882,-1.9838099999999997e-08,-8.26794e-10,60,65.0506,0.3053,11,0,28,1,0.75925,0,-81.9839,43.3646,59855.3,-0.847628,-0.035604000000000004,0.14,3.1,4.47555e-06,24.0079,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,40259,12,111,-9.0,3,0.22981,0.001,0.22937,0.001,0.22937,0.00159,0,300,0.00674056,-9,-9,-9,-9,59867.2,154.401,138.891,89.9491,59825.5,0.676,0.55111,0.28754,-0.157384,0.027364499999999996,20.3212,0.0380538,0.000133506,4.67921e-06,-0.00175254,-6.1586e-07,-7.38948e-08,17,4.66446,0.9985700000000001,11,0,2,1,0.22937,0,-10.3828,40.2912,59823.9,1.05243,-0.135893,0.14,3.1,0.000129116,20.3575,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,240677,12,111,-9.0,3,0.78298,0.001,0.7810699999999999,0.001,0.7810699999999999,0.00204,0,300,0.00902038,-9,-9,-9,-9,59779.4,12.2256,8.213510000000001,7.890619999999999,59785.5,0.584,0.14665999999999998,0.52398,0.1286,0.0479018,24.6877,0.0581132,2.39288e-06,1.2807700000000002e-07,0.00480674,-4.85461e-08,-9.61707e-10,52,50.5976,0.52917,11,0,37,1,0.7810699999999999,0,174.925,43.441,59785.0,0.10611,0.21288,0.14,3.1,2.32054e-06,24.721,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,40251,12,111,-9.0,3,0.96245,0.1593,0.96609,0.1593,0.96609,0.15930999999999998,0,300,0.020132,-9,-9,-9,-9,59691.0,13.6568,13.6299,9.46505,59688.8,0.02,0.19213,0.50741,-0.0385578,0.0388222,24.3934,0.0453721,3.13803e-06,1.31136e-07,0.00427332,-1.88566e-08,1.5232399999999998e-09,24,30.9747,0.15450999999999998,11,0,126,1,0.96609,0,-403.845,44.0036,59689.0,0.9989100000000001,0.00252185,0.14,3.1,2.82722e-06,24.5066,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,341128,12,111,-9.0,3,0.4712,0.001,0.46971999999999997,0.001,0.46971999999999997,0.00178,0,300,0.0200597,-9,-9,-9,-9,60596.0,126.25200000000001,81.9756,72.6863,60599.6,0.116,0.55265,0.10758,-0.129557,0.0187543,22.3502,0.021171799999999998,2.0601999999999997e-05,4.01738e-07,0.000146563,-7.1605299999999995e-09,-5.85621e-09,36,32.9601,0.61395,11,0,104,1,0.46971999999999997,0,253.87900000000002,42.101,60599.7,0.71341,-0.11676700000000001,0.14,3.1,2.20981e-05,22.2741,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
