VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_IBC_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_F_nickel
SN:,279401,12,111,-9.0,3,1.0603,0.047,1.06108,0.047,1.06108,0.04705,0,300,0.015596299999999999,-9,-9,-9,-9,60045.0,6.968489999999999,6.8353600000000005,4.96088,60059.1,1.307,-0.491384,1.17556,0.21563000000000002,0.11667000000000001,25.0528,0.11875,1.7096099999999998e-06,1.8698899999999998e-07,0.0396808,-1.45001e-07,4.4024e-09,11,10.9921,0.44392,11,0,43,1,1.06108,0,483.608,44.2586,60059.4,-1.2196799999999999,0.00021667099999999999,0.14,3.1,1.6903400000000002e-06,25.0651,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,109133,12,111,-9.0,3,0.50672,0.001,0.50572,0.001,0.50572,0.00181,0,300,0.00904526,-9,-9,-9,-9,60567.4,83.669,46.9049,30.8243,60561.4,0.118,0.0263865,0.10778,0.00453729,0.021607499999999998,22.8709,0.0242603,1.27542e-05,2.84987e-07,5.2571700000000004e-05,-1.21586e-08,-4.22046e-09,61,52.5938,0.76974,11,0,129,1,0.50572,0,-30.7069,42.2923,60561.4,0.058500300000000005,-0.0127881,0.14,3.1,1.2654000000000001e-05,22.8794,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,168805,12,111,-9.0,3,1.2970700000000002,0.1887,1.29731,0.1887,1.29731,0.18872,0,300,0.00734744,-9,-9,-9,-9,60192.3,7.5665,6.4067300000000005,3.9049300000000002,60203.6,1.996,-0.274708,0.96165,-0.0624047,0.0675348,24.9123,0.13802,1.94569e-06,2.47329e-07,-0.00648272,-1.34648e-07,1.15133e-08,44,31.2459,0.9259,11,0,34,1,1.29731,0,-339.01599999999996,44.7993,60200.1,1.03154,-0.0985676,0.14,3.1,1.8208599999999997e-06,24.9843,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,198101,12,111,-9.0,3,0.59077,0.001,0.5906,0.001,0.5906,0.00188,0,300,0.017937400000000003,-9,-9,-9,-9,59867.0,68.8223,47.8466,34.8968,59867.6,0.19,-1.18815,0.19251,-0.0897925,0.0278055,23.1363,0.0252858,9.98819e-06,2.3261600000000002e-07,0.000248346,-1.0709799999999999e-08,-4.69627e-09,28,27.6748,0.48177,11,0,100,1,0.5906,0,-152.283,42.6976,59867.5,-0.9869319999999999,-0.06852260000000002,0.14,3.1,8.92587e-06,23.2584,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,322232,12,111,-9.0,3,0.54466,0.001,0.54245,0.001,0.54245,0.00184,0,300,0.0089613,-9,-9,-9,-9,59839.1,73.2703,58.178,42.1566,59835.7,0.148,0.49668,0.10680999999999999,0.034217000000000004,0.0209059,23.0255,0.0221235,1.1061e-05,2.25385e-07,0.000223783,-5.916060000000001e-09,-3.5071999999999996e-09,66,63.794,0.55407,11,0,3,1,0.54245,0,316.776,42.4772,59835.6,0.64651,0.0472603,0.14,3.1,9.69906e-06,23.1682,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,140167,12,111,-9.0,3,0.74403,0.0201,0.74511,0.0201,0.74511,0.02018,0,300,0.0180209,-9,-9,-9,-9,60567.3,22.9901,18.5,15.2002,60568.0,0.253,-0.397432,0.43023,-0.0478298,0.0408115,24.3048,0.038946800000000004,3.4046100000000003e-06,1.22128e-07,-0.000765964,-2.13119e-08,-6.21108e-11,44,38.3553,0.71146,11,0,4,1,0.74511,0,-770.913,43.3117,60571.2,-1.49368,0.03805669999999999,0.14,3.1,3.5034800000000003e-06,24.2737,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,221411,12,111,-9.0,3,0.70006,0.0287,0.69945,0.0287,0.69945,0.02875,0,300,0.0102272,-9,-9,-9,-9,59811.2,30.3851,30.373,17.851,59819.7,0.059,0.50295,0.20107,0.06891389999999999,0.0299084,23.79,0.027934699999999996,5.46997e-06,1.40736e-07,0.000233902,-1.3858299999999999e-08,-2.01047e-09,60,65.9385,0.27907,11,0,13,1,0.69945,0,-202.175,43.1456,59819.8,0.8194299999999999,0.0636222,0.14,3.1,5.11401e-06,23.8631,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,99718,12,111,-9.0,3,0.60293,0.001,0.6019100000000001,0.001,0.6019100000000001,0.00189,0,300,0.00907156,-9,-9,-9,-9,60581.2,38.5028,28.753,21.8094,60575.6,0.281,-0.206394,0.17019,-0.0127088,0.0297399,23.4346,0.028046699999999997,7.58845e-06,1.9602499999999998e-07,0.00016523299999999998,-1.16706e-08,-3.93545e-09,52,55.4091,0.34741,11,0,72,1,0.6019100000000001,0,134.731,42.7487,60575.1,-0.11728,0.00523237,0.14,3.1,7.71697e-06,23.4164,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,330186,12,111,-9.0,3,0.78238,0.0621,0.77988,0.0621,0.77988,0.06212,0,300,0.019691099999999996,-9,-9,-9,-9,60237.3,16.0602,9.743730000000001,9.47547,60233.3,0.627,-0.180149,0.60483,0.12916,0.040751800000000005,24.4603,0.0434856,2.9502800000000002e-06,1.18164e-07,0.00605593,-4.4187099999999996e-08,-7.023860000000002e-10,28,26.2317,0.5603100000000001,11,0,14,1,0.77988,0,524.619,43.4376,60232.6,-0.403388,0.07700010000000002,0.14,3.1,3.2127299999999997e-06,24.3678,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,326264,12,111,-9.0,3,0.9137700000000001,0.0399,0.9120799999999999,0.0399,0.9120799999999999,0.039939999999999996,0,300,0.0089613,-9,-9,-9,-9,60125.4,12.1615,8.72405,7.23855,60120.1,6.469,-0.0544253,1.3093299999999999,-0.114997,0.07707699999999999,24.7428,0.15195,2.2743999999999998e-06,3.18307e-07,-0.0424375,1.54206e-07,-7.4027799999999995e-09,28,21.839,0.78869,11,0,3,1,0.9120799999999999,0,78.4054,43.8553,60131.0,-2.3923,8.942450000000001e-05,0.14,3.1,2.10766e-06,24.8255,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,80833,12,111,-9.0,3,1.0986,0.0297,1.09591,0.0297,1.09591,0.02978,0,300,0.0185259,-9,-9,-9,-9,60162.2,7.7192300000000005,6.587389999999999,4.59361,60157.1,0.163,-1.09669,1.05198,-0.0068544,0.0952708,25.0256,0.09338880000000001,1.75294e-06,1.50778e-07,0.025132400000000003,-4.9958800000000007e-08,7.51363e-09,44,47.2431,0.34153,11,0,116,1,1.09591,0,554.826,44.349,60151.1,0.28508,-0.00158788,0.14,3.1,1.8981599999999998e-06,24.9392,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,164062,12,111,-9.0,3,1.16822,0.025,1.1659700000000002,0.025,1.1659700000000002,0.0251,0,300,0.0110993,-9,-9,-9,-9,59884.1,11.9074,10.4823,5.5324599999999995,59886.3,1.033,0.05890599999999999,0.8207200000000001,-0.059671100000000005,0.06673380000000001,24.9825,0.07816519999999999,1.8238200000000001e-06,1.31302e-07,0.0203606,-2.61596e-08,4.79151e-09,23,17.2846,0.79505,11,0,65,1,1.1659700000000002,0,188.17700000000002,44.515,59886.7,0.8351,0.019988299999999997,0.14,3.1,1.6443299999999998e-06,25.095,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,110501,12,111,-9.0,3,1.1257700000000002,0.2155,1.12471,0.2155,1.12471,0.21552,0,300,0.0184642,-9,-9,-9,-9,60596.1,8.17992,5.90611,4.35245,60584.7,1.279,0.64578,0.83934,0.0799653,0.038112900000000005,24.8872,0.0803328,1.9913e-06,1.47335e-07,0.0047437,-8.262039999999999e-08,1.048e-09,29,29.2375,0.45275,11,0,32,1,1.12471,0,40.9236,44.417,60583.6,-0.0892784,-0.0552308,0.14,3.1,1.9801099999999997e-06,24.8933,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,169179,12,111,-9.0,3,0.85326,0.3539,0.85656,0.3539,0.85656,0.35391,0,300,0.018938,-9,-9,-9,-9,59947.4,8.179160000000001,5.88924,3.6602900000000003,59940.1,3.968,-1.9262,0.9496100000000001,0.0162583,0.098388,24.6777,0.18864,2.41492e-06,4.19582e-07,-0.00237739,8.47828e-08,-1.4786999999999999e-08,36,42.4601,0.21255,11,0,94,1,0.85656,0,-336.531,43.6813,59929.3,0.8085399999999999,0.0628211,0.14,3.1,3.1250099999999996e-06,24.3979,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,283289,12,111,-9.0,3,0.3608,0.001,0.36002,0.001,0.36002,0.00169,0,300,0.00611278,-9,-9,-9,-9,60300.1,137.655,112.48,102.28299999999999,60299.3,0.324,-0.727966,0.2616,-0.0521477,0.022155,21.9968,0.022586500000000002,2.85281e-05,5.9347e-07,0.00204043,-1.5573e-08,-9.866920000000001e-09,16,4.59284,0.99744,11,0,115,1,0.36002,0,79.6799,41.4169,60299.6,-0.523423,-0.064217,0.14,3.1,3.04473e-05,21.9261,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,239207,12,111,-9.0,3,1.12713,0.1725,1.12507,0.1725,1.12507,0.17251,0,300,0.020624299999999998,-9,-9,-9,-9,60580.0,10.0792,8.01855,4.78376,60567.6,0.84,-0.13306600000000002,0.47933000000000003,-0.0964986,0.06987239999999999,24.7129,0.0817221,2.3379200000000002e-06,1.75972e-07,0.00281312,-3.6657e-08,6.92999e-09,38,54.9763,0.0367774,11,0,39,1,1.12507,0,343.26,44.4189,60567.6,-0.338963,-0.0851895,0.14,3.1,2.08499e-06,24.8372,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,159344,12,111,-9.0,3,0.68567,0.023,0.6852199999999999,0.023,0.6852199999999999,0.02306,0,300,0.021935,-9,-9,-9,-9,59798.3,16.8321,14.9152,12.8444,59781.5,0.167,0.0853095,0.73298,0.00332369,0.060852300000000005,23.5443,0.0920767,6.85935e-06,5.81713e-07,0.0254186,-3.82786e-07,-2.44054e-08,20,28.7381,0.0930457,11,0,99,1,0.6852199999999999,0,-286.10200000000003,43.0908,59779.7,0.12602,-0.017197099999999996,0.14,3.1,6.195219999999999e-06,23.6549,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,59148,12,111,-9.0,3,0.8341,0.0616,0.83735,0.0616,0.83735,0.06162,0,300,0.0180075,-9,-9,-9,-9,60330.2,14.7141,9.57437,8.72815,60325.5,3.051,0.33931999999999995,0.74417,0.025584,0.047949,24.2386,0.07992410000000001,3.6188199999999997e-06,2.66392e-07,-0.0035033,6.542900000000001e-08,-4.48788e-09,44,37.2593,0.7539100000000001,11,0,55,1,0.83735,0,-335.505,43.6207,60322.1,1.07902,0.0442019,0.14,3.1,3.6086800000000006e-06,24.2416,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,128403,12,111,-9.0,3,0.28323000000000004,0.001,0.28168000000000004,0.001,0.28168000000000004,0.00163,0,300,0.018033900000000002,-9,-9,-9,-9,59854.2,95.0487,88.6009,51.2088,59820.9,0.475,-2.00503,0.16394,-0.156582,0.0397404,21.1898,0.0628966,5.99906e-05,3.47525e-06,0.00139203,-3.42662e-07,-1.0628899999999999e-07,20,3.0919,0.9999899999999999,11,0,91,1,0.28168000000000004,0,137.86700000000002,40.8007,59821.6,-2.06487,-0.136282,0.14,3.1,5.40872e-05,21.3023,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,54957,12,111,-9.0,3,1.1551,0.1183,1.15161,0.1183,1.15161,0.11832000000000001,0,300,0.00848908,-9,-9,-9,-9,59857.2,9.58202,7.05505,5.3956800000000005,59857.9,0.967,-0.658096,0.64061,-0.00458676,0.07008760000000001,25.0517,0.0795301,1.7113e-06,1.25353e-07,0.011687200000000002,-2.85479e-08,4.47519e-09,56,47.4282,0.78568,11,0,103,1,1.15161,0,788.6339999999999,44.4829,59858.4,-0.22762800000000002,0.00388435,0.14,3.1,1.54618e-06,25.1619,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,269612,12,111,-9.0,3,1.12741,0.0415,1.12755,0.0415,1.12755,0.04156,0,300,0.0098513,-9,-9,-9,-9,60578.3,8.976460000000001,7.6278,4.47171,60588.6,1.172,1.12944,0.6381,0.0183161,0.0682637,25.0032,0.0790765,1.78942e-06,1.30328e-07,0.0087182,-4.193869999999999e-08,3.79379e-09,53,44.2064,0.79976,11,0,78,1,1.12755,0,-300.698,44.4226,60590.2,0.42768999999999996,-0.00856614,0.14,3.1,1.8431099999999998e-06,24.9711,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,53381,12,111,-9.0,3,0.83137,0.0507,0.82967,0.0507,0.82967,0.050730000000000004,0,300,0.014437,-9,-9,-9,-9,59857.1,17.3933,11.6382,10.9396,59849.1,0.413,-2.28457,0.33465,0.0186137,0.0370154,24.5039,0.0419336,2.8343500000000002e-06,1.09469e-07,0.00245968,-1.98137e-08,-6.41458e-11,48,33.0585,0.9505299999999999,11,0,22,1,0.82967,0,121.104,43.6019,59849.7,-2.25533,0.018492500000000002,0.14,3.1,2.5704700000000002e-06,24.61,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,294761,12,111,-9.0,3,0.9170200000000001,0.0236,0.91548,0.0236,0.91548,0.02368,0,300,0.0185352,-9,-9,-9,-9,60124.3,8.67591,7.2498,5.38302,60126.8,0.129,-2.6055099999999998,0.6441899999999999,0.19588,0.10774,24.462,0.0870232,2.9457400000000003e-06,2.3610499999999998e-07,0.00243132,-1.17334e-07,4.608880000000001e-10,40,26.8989,0.9438200000000001,11,0,17,1,0.91548,0,223.28,43.8651,60116.0,0.13335,0.0491171,0.14,3.1,2.51493e-06,24.6337,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,290421,12,111,-9.0,3,0.88869,0.0484,0.8890100000000001,0.0484,0.8890100000000001,0.04843,0,300,0.018207400000000002,-9,-9,-9,-9,60168.2,21.7158,19.4537,14.2083,60169.6,0.49,0.052156799999999996,0.32192,-0.0700064,0.00915245,24.2263,0.0375811,3.6601e-06,1.26689e-07,2.2213899999999997e-05,-1.98688e-08,6.10667e-11,60,55.8556,0.62784,11,0,95,1,0.8890100000000001,0,-325.44,43.7844,60169.2,-0.15929400000000002,-0.06450940000000001,0.14,3.1,3.60846e-06,24.2417,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,138109,12,111,-9.0,3,1.18109,0.1383,1.18285,0.1383,1.18285,0.13832,0,300,0.015198900000000001,-9,-9,-9,-9,60376.1,9.762189999999999,7.585539999999999,3.79961,60390.9,1.232,0.5675100000000001,0.77295,-0.010000700000000001,0.0550251,24.9715,0.0970232,1.8424000000000001e-06,1.6464e-07,0.00521134,-6.52854e-08,4.0948600000000005e-09,29,32.3205,0.30599,11,0,98,1,1.18285,0,233.66,44.5496,60390.4,0.66185,-0.0516959,0.14,3.1,1.9112799999999997e-06,24.9317,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,287878,12,111,-9.0,3,1.10669,0.017,1.1046,0.017,1.1046,0.017130000000000003,0,300,0.00870258,-9,-9,-9,-9,59854.1,9.74451,9.085469999999999,4.22221,59859.0,0.759,-0.808133,0.55505,-0.0535126,0.06692189999999999,24.946,0.07266310000000001,1.88628e-06,1.26239e-07,0.00932072,-3.01842e-08,3.93099e-09,32,41.9046,0.11297,11,0,117,1,1.1046,0,171.958,44.3696,59858.9,-0.721298,-0.0711318,0.14,3.1,1.99514e-06,24.8851,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,317604,12,111,-9.0,3,0.75233,0.001,0.7541100000000001,0.001,0.7541100000000001,0.00202,0,300,0.0160155,-9,-9,-9,-9,60376.1,19.0133,18.7033,10.1497,60363.7,0.376,-2.50371,0.27936,-0.0743665,0.0359777,24.1225,0.034711599999999995,4.0271800000000005e-06,1.2875099999999999e-07,-0.000129381,-1.3825700000000001e-08,-1.23365e-10,52,71.998,0.0345452,11,0,25,1,0.7541100000000001,0,77.9166,43.3428,60364.3,-2.5493,-0.07133880000000001,0.14,3.1,4.0606e-06,24.1135,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,79392,12,111,-9.0,3,0.98011,0.0168,0.98264,0.0168,0.98264,0.016919999999999998,0,300,0.03345580000000001,-9,-9,-9,-9,60403.0,10.5187,7.61637,7.499860000000001,60393.4,0.998,-0.225938,0.6362300000000001,0.00343211,0.0522515,24.8546,0.08332360000000001,2.05199e-06,1.57478e-07,0.00474225,-5.99713e-08,2.47208e-09,36,42.9856,0.19688,11,0,73,1,0.98264,0,-75.5206,44.0505,60393.8,0.5497,0.0452149,0.14,3.1,2.2622e-06,24.7487,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,28575,12,111,-9.0,3,0.75727,0.0246,0.75717,0.0246,0.75717,0.024659999999999998,0,300,0.00846776,-9,-9,-9,-9,59899.1,35.3705,25.4175,22.5766,59894.2,0.22,0.8929299999999999,0.16413,0.0327681,0.0284981,23.7953,0.025544999999999998,5.44334e-06,1.2807e-07,6.15245e-05,-9.09034e-09,-1.3952899999999998e-09,56,53.7633,0.56,11,0,35,1,0.75717,0,-186.80700000000002,43.3559,59894.2,1.07294,0.00288734,0.14,3.1,5.1777599999999995e-06,23.8497,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,196446,12,111,-9.0,3,0.8460200000000001,0.0625,0.84652,0.0625,0.84652,0.06253,0,300,0.00595685,-9,-9,-9,-9,60209.3,18.8529,13.3097,13.1021,60211.1,0.492,0.88899,0.35698,0.046531199999999995,0.0359859,24.2682,0.039045300000000005,3.52138e-06,1.26636e-07,0.00326052,-2.76043e-08,-4.963750000000001e-10,52,52.2462,0.46434,11,0,42,1,0.84652,0,-363.47900000000004,43.653,60211.0,1.02909,0.053182600000000003,0.14,3.1,3.3920800000000004e-06,24.3088,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,61141,12,111,-9.0,3,1.21127,0.051,1.2090299999999998,0.051,1.2090299999999998,0.05105,0,300,0.00674056,-9,-9,-9,-9,60300.1,16.2031,15.0974,5.25777,60303.3,0.177,-1.2483899999999999,0.38964,-0.165292,0.052788999999999996,24.6701,0.07970819999999999,2.43193e-06,1.78538e-07,0.00229747,-1.54331e-08,6.50775e-09,17,26.1903,0.0710631,11,0,2,1,1.2090299999999998,0,415.444,44.6124,60308.1,1.12562,-0.147655,0.14,3.1,2.5187e-06,24.6321,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,283747,12,111,-9.0,3,0.88234,0.0299,0.88289,0.0299,0.88289,0.029960000000000004,0,300,0.019931099999999997,-9,-9,-9,-9,59842.0,30.7127,26.8571,18.8139,59847.9,0.366,0.36928,0.27658,-0.161045,0.0281556,23.8806,0.030517900000000004,5.0323e-06,1.41448e-07,0.000560381,-1.9628000000000002e-08,7.07961e-11,40,29.9022,0.8779299999999999,11,0,131,1,0.88289,0,-405.959,43.7656,59847.4,0.7944,-0.09942639999999998,0.14,3.1,4.58704e-06,23.9812,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,299151,12,111,-9.0,3,1.04283,0.0643,1.04264,0.0643,1.04264,0.06433,0,300,0.00655708,-9,-9,-9,-9,60195.3,13.0075,12.7723,4.52073,60189.1,0.047,0.33649,0.54077,-0.0901358,0.07029439999999999,24.4815,0.0661879,2.89334e-06,1.7638200000000002e-07,0.00460143,-4.266719999999999e-08,5.50832e-09,32,19.0982,0.96521,11,0,56,1,1.04264,0,-173.18900000000002,44.2126,60183.2,1.01644,-0.0934813,0.14,3.1,3.07476e-06,24.4155,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,42169,12,111,-9.0,3,0.9064200000000001,0.001,0.90623,0.001,0.90623,0.00215,0,300,0.0106428,-9,-9,-9,-9,60508.3,16.9483,13.5281,10.9484,60510.5,0.602,0.12268,0.3376,-0.0745844,0.0378173,24.1721,0.0503281,3.8471800000000005e-06,1.78332e-07,0.00206543,-3.27535e-08,1.0575e-09,51,53.4203,0.38140999999999997,11,0,109,1,0.90623,0,-362.958,43.8364,60509.5,0.24818,-0.06306669999999999,0.14,3.1,3.6104e-06,24.2411,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,181119,12,111,-9.0,3,1.31095,0.2279,1.30971,0.2279,1.30971,0.22791,0,300,0.00670728,-9,-9,-9,-9,60621.2,8.520430000000001,8.2173,3.97376,60632.2,1.393,1.3262399999999999,0.7862100000000001,-0.12770399999999998,0.05987819999999999,25.4151,0.13538,1.2245299999999999e-06,1.5269e-07,-0.000435072,-6.72184e-08,6.2266e-09,38,21.6465,0.98474,11,0,30,1,1.30971,0,99.5183,44.8262,60630.7,0.42289,-0.0515875,0.14,3.1,1.4360299999999999e-06,25.2421,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,123482,12,111,-9.0,3,1.27144,0.0157,1.27336,0.0157,1.27336,0.01586,0,300,0.0192366,-9,-9,-9,-9,59660.1,7.85268,6.37317,3.9353,59672.1,0.025,1.14519,0.86934,-0.14853,0.0676413,25.0206,0.13454000000000002,1.7609400000000002e-06,2.18205e-07,0.00245014,-9.684710000000001e-08,9.85201e-09,23,29.0105,0.17995999999999998,11,0,125,1,1.27336,0,219.287,44.7476,59671.3,1.17429,-0.111974,0.14,3.1,2.02096e-06,24.8711,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,213014,12,111,-9.0,3,0.83555,0.0339,0.8324600000000001,0.0339,0.8324600000000001,0.03395,0,300,0.0110993,-9,-9,-9,-9,59826.4,39.3036,32.0175,18.7339,59828.5,0.241,0.84639,0.18098,-0.147117,0.0272027,23.7379,0.0268775,5.739220000000001e-06,1.42075e-07,0.000160364,-1.2311299999999998e-08,-4.57015e-10,60,57.0943,0.58258,11,0,65,1,0.8324600000000001,0,515.969,43.6125,59828.4,1.00352,-0.13982999999999998,0.14,3.1,6.08957e-06,23.6735,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,158841,12,111,-9.0,3,1.17185,0.0819,1.16939,0.0819,1.16939,0.08192999999999999,0,300,0.018207400000000002,-9,-9,-9,-9,59770.2,11.1622,10.3262,4.45636,59776.0,0.052,2.08602,0.6905899999999999,0.034672900000000006,0.0689462,24.7411,0.079329,2.27799e-06,1.6644100000000003e-07,0.0136286,-3.7980800000000004e-08,6.29062e-09,55,39.671,0.94058,11,0,95,1,1.16939,0,474.246,44.5231,59776.0,1.30935,-0.073936,0.14,3.1,2.26872e-06,24.7456,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,198094,12,111,-9.0,3,0.67856,0.001,0.67787,0.001,0.67787,0.00195,0,300,0.0207507,-9,-9,-9,-9,60567.3,36.7203,34.442,25.5854,60563.5,2.018,-0.764423,0.41318,-0.08984349999999999,0.041567400000000004,23.6137,0.057267099999999994,6.434730000000001e-06,3.39399e-07,-0.00744334,8.02799e-08,-9.338920000000001e-09,40,39.7152,0.48295,11,0,9,1,0.67787,0,-213.36599999999999,43.0625,60563.7,-1.03678,-0.0698813,0.14,3.1,6.36182e-06,23.626,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,114527,12,111,-9.0,3,1.01322,0.2303,1.01573,0.2303,1.01573,0.23031,0,300,0.015596299999999999,-9,-9,-9,-9,60434.0,18.8658,12.959,5.21274,60449.6,3.346,2.2389900000000003,1.88085,-0.061234699999999996,0.0881301,24.3666,0.18365,3.2164799999999995e-06,5.44065e-07,0.0991577,-5.16992e-07,-3.7700300000000005e-09,5,6.657939999999999,0.24735,11,0,43,1,1.01573,0,-51.9248,44.1394,60447.6,1.28362,-0.0729588,0.14,3.1,3.21052e-06,24.3686,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,284162,12,111,-9.0,3,0.9050799999999999,0.0335,0.90236,0.0335,0.90236,0.03356,0,300,0.0089613,-9,-9,-9,-9,60596.1,16.1979,12.5316,10.299,60599.5,0.665,-1.0748,0.40335,-0.00141235,0.038672500000000005,24.6596,0.0411721,2.45568e-06,9.31218e-08,0.00434589,-1.57463e-08,2.30239e-10,36,50.5989,0.0539876,11,0,3,1,0.90236,0,387.61800000000005,43.8278,60600.0,-0.672221,0.0305658,0.14,3.1,2.47368e-06,24.6516,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,141274,12,111,-9.0,3,0.5351600000000001,0.001,0.53662,0.001,0.53662,0.00183,0,300,0.016497400000000002,-9,-9,-9,-9,60373.1,72.5322,45.2132,35.6348,60365.1,0.143,0.5291,0.1379,-0.0571779,0.020884299999999998,22.8124,0.023001,1.34594e-05,2.85132e-07,0.000321452,-1.4516100000000001e-08,-4.1563100000000005e-09,61,40.5811,0.9796,11,0,64,1,0.53662,0,99.864,42.4437,60365.2,0.5785600000000001,-0.0476219,0.14,3.1,1.30009e-05,22.8501,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,118233,12,111,-9.0,3,0.73054,0.0245,0.7316699999999999,0.0245,0.7316699999999999,0.02456,0,300,0.0180075,-9,-9,-9,-9,60434.0,37.0101,36.9234,18.839,60437.2,1.213,-0.788146,0.70877,-0.0579251,0.0329832,23.7412,0.030626599999999997,5.721759999999999e-06,1.614e-07,0.00611417,3.0136700000000004e-08,-9.54138e-11,12,5.41472,0.9426700000000001,11,0,55,1,0.7316699999999999,0,261.611,43.2631,60438.1,-0.31873,-0.026311599999999997,0.14,3.1,5.123e-06,23.8612,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
