VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_pc1,SIMSED_pc2,SIMSED_pc3,SIMSED_II_INDEX,SIMSED_IIN_INDEX,SIMSED_Mejecta,SIMSED_Kinetic_energy,SIMSED_Mcsm,SIMSED_R0,SIMSED_Rho
SN:,292078,12,111,-9.0,3,0.99605,0.2551,0.9945700000000001,0.2551,0.9945700000000001,0.25511,0,300,0.0228397,-9,-9,-9,-9,59752.4,17.6282,13.872,10.7035,59753.2,2.236,0.21953000000000003,0.8624200000000001,-0.0653079,0.0376962,24.2999,0.0576808,3.4200300000000003e-06,1.81693e-07,0.000242526,-1.17957e-08,2.4183000000000002e-09,51,44.6954,0.7208,11,0,51,1,0.9945700000000001,0,208.398,44.0872,59753.5,0.61269,-0.097952,0.14,3.1,3.3180300000000007e-06,24.3328,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,296516,12,111,-9.0,3,0.8682700000000001,0.001,0.86555,0.001,0.86555,0.00212,0,300,0.017937400000000003,-9,-9,-9,-9,59842.1,15.4965,15.1356,11.0244,59824.7,0.44,0.9272100000000001,0.47676999999999997,0.0054637,0.0356465,24.2199,0.055746500000000004,3.6815800000000003e-06,1.89028e-07,0.00410328,-7.2717e-08,-8.692760000000001e-10,52,39.9083,0.88985,11,0,100,1,0.86555,0,579.009,43.7163,59824.4,0.78572,0.013415,0.14,3.1,3.47415e-06,24.2829,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,53037,12,111,-9.0,3,0.91127,0.1495,0.90959,0.1495,0.90959,0.14951,0,300,0.00807619,-9,-9,-9,-9,60208.1,24.9289,21.91,14.5551,60203.4,0.37,-0.716481,0.2303,-0.0858678,0.032006900000000005,24.0955,0.036194,4.12866e-06,1.37632e-07,0.000687217,-1.46949e-08,6.38787e-10,44,48.1523,0.30853,11,0,113,1,0.90959,0,95.9668,43.848,60203.8,-0.715079,-0.114254,0.14,3.1,3.6512699999999997e-06,24.2289,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,47070,12,111,-9.0,3,0.86941,0.001,0.86805,0.001,0.86805,0.00212,0,300,0.0110993,-9,-9,-9,-9,59779.4,23.1934,23.0023,13.9653,59785.4,0.43,1.38647,0.35841999999999996,-0.0341731,0.0320259,24.1272,0.0399401,4.009930000000001e-06,1.4751e-07,0.000941662,-3.51327e-08,2.94679e-11,60,39.3319,0.98206,11,0,65,1,0.86805,0,-9.830969999999999,43.7224,59785.0,1.1263299999999998,-0.020046099999999997,0.14,3.1,3.97153e-06,24.1376,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,100606,12,111,-9.0,3,0.6370399999999999,0.0165,0.63479,0.0165,0.63479,0.01658,0,300,0.0200597,-9,-9,-9,-9,59884.1,39.1476,31.8055,23.9527,59885.7,0.015,1.32951,0.18059,0.06571619999999999,0.0317448,23.5721,0.028785599999999998,6.68602e-06,1.77263e-07,0.000611228,-1.3249600000000001e-08,-3.23241e-09,20,10.4162,0.9599799999999999,11,0,104,1,0.63479,0,464.62199999999996,42.8907,59885.1,0.96824,0.0760175,0.14,3.1,6.363009999999999e-06,23.6258,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,264385,12,111,-9.0,3,0.46387,0.001,0.46338,0.001,0.46338,0.00177,0,300,0.019191099999999996,-9,-9,-9,-9,60532.3,77.052,54.9225,42.4535,60529.4,0.219,0.35454,0.19087,0.0560035,0.0213128,22.7363,0.023965599999999997,1.44366e-05,3.18663e-07,8.85435e-05,-1.04561e-08,-5.1130399999999995e-09,26,36.6746,0.0799424,11,0,28,1,0.46338,0,-223.64,42.0643,60528.2,0.33335,0.014803,0.14,3.1,1.49486e-05,22.6985,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,277892,12,111,-9.0,3,0.5894199999999999,0.001,0.58762,0.001,0.58762,0.00188,0,300,0.010212299999999999,-9,-9,-9,-9,60606.1,103.93299999999999,60.1299,41.7542,60604.2,0.165,0.28824,0.14687,-0.12947999999999998,0.0258678,23.0379,0.0241245,1.09357e-05,2.4298600000000003e-07,0.000334955,-7.71021e-09,-4.79187e-09,24,31.3646,0.14355,11,0,105,1,0.58762,0,186.56900000000002,42.6865,60604.1,0.22264,-0.08184780000000001,0.14,3.1,1.09481e-05,23.0367,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,19868,12,111,-9.0,3,1.0626,0.0988,1.06081,0.0988,1.06081,0.09884,0,300,0.0125155,-9,-9,-9,-9,59811.2,15.7941,13.5835,6.924180000000001,59814.8,0.666,0.56517,0.40909,-0.07067419999999999,0.053120299999999995,24.5326,0.050934,2.7602099999999997e-06,1.29487e-07,0.0017929,-2.4039200000000002e-08,2.9351900000000005e-09,50,37.787,0.8979,11,0,41,1,1.06081,0,88.0164,44.2606,59815.1,1.0268,-0.00549111,0.14,3.1,2.29113e-06,24.7349,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,271941,12,111,-9.0,3,1.22143,0.026,1.21823,0.026,1.21823,0.02609,0,300,0.00811079,-9,-9,-9,-9,60609.1,7.359710000000001,6.55282,3.4661699999999995,60599.7,2.925,1.41497,1.8685200000000002,-0.046848,0.10755,25.6404,0.13493,9.95052e-07,1.2366300000000001e-07,0.12103,-9.45275e-08,4.5570299999999995e-09,29,32.6703,0.29123000000000004,11,0,77,1,1.21823,0,480.69599999999997,44.6337,60599.5,0.0150219,0.025122,0.14,3.1,1.30683e-06,25.3444,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,36976,12,111,-9.0,3,1.28627,0.2659,1.28377,0.2659,1.28377,0.26591,0,300,0.0226438,-9,-9,-9,-9,59857.2,7.72858,6.41209,4.13972,59868.3,1.355,0.6927800000000001,0.74648,-0.0405788,0.0625217,25.0102,0.11244000000000001,1.77797e-06,1.84123e-07,0.00496127,-5.970730000000001e-08,7.48158e-09,44,47.2057,0.34293,11,0,97,1,1.28377,0,188.947,44.7737,59865.9,1.03604,-0.07612150000000001,0.14,3.1,1.74956e-06,25.0277,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,199433,12,111,-9.0,3,1.0348600000000001,0.1795,1.03331,0.1795,1.03331,0.17952,0,300,0.00715565,-9,-9,-9,-9,60238.3,17.8314,11.0483,5.59359,60246.1,0.716,0.38335,0.39836,-0.170558,0.0635616,24.7107,0.0672845,2.3427e-06,1.4518e-07,0.00315381,-2.48509e-08,4.497239999999999e-09,32,35.3191,0.31415,11,0,87,1,1.03331,0,220.864,44.1899,60246.3,1.13221,-0.024281,0.14,3.1,2.6155400000000005e-06,24.5911,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,239331,12,111,-9.0,3,0.7831,0.147,0.78233,0.147,0.78233,0.14701,0,300,0.0226438,-9,-9,-9,-9,60624.1,35.3501,29.8205,19.694,60623.9,0.221,0.43315,0.19721,-0.0733045,0.027682400000000003,23.6988,0.025544999999999998,5.94976e-06,1.39985e-07,0.000257428,-1.17107e-08,-9.23353e-10,32,23.3758,0.86611,11,0,97,1,0.78233,0,-208.17700000000002,43.4439,60623.9,0.33779000000000003,-0.059171100000000004,0.14,3.1,5.18476e-06,23.8482,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,256620,12,111,-9.0,3,1.09427,0.1533,1.09074,0.1533,1.09074,0.15331,0,300,0.00542372,-9,-9,-9,-9,60567.4,8.5432,7.91061,3.33757,60563.6,0.96,1.08212,0.74149,-0.00598045,0.0814514,25.0214,0.10539000000000001,1.75976e-06,1.7081800000000001e-07,0.00433724,-8.156549999999999e-08,6.51385e-09,44,56.6497,0.095618,11,0,101,1,1.09074,0,601.679,44.3372,60563.4,0.6277,0.0678892,0.14,3.1,1.64475e-06,25.0948,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,114471,12,111,-9.0,3,0.75407,0.0341,0.75356,0.0341,0.75356,0.03414,0,300,0.0138733,-9,-9,-9,-9,59842.2,23.5701,20.1546,14.6199,59845.4,0.41,0.29935,0.2419,0.020548,0.0319816,24.0448,0.029893299999999998,4.32596e-06,1.1910500000000001e-07,0.000587511,-1.2430700000000001e-08,-1.10633e-09,60,79.1223,0.049684,11,0,89,1,0.75356,0,-65.8906,43.3437,59845.4,0.34347,0.0203466,0.14,3.1,4.53454e-06,23.9937,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,166138,12,111,-9.0,3,1.14859,0.264,1.14592,0.264,1.14592,0.26400999999999997,0,300,0.0226438,-9,-9,-9,-9,59930.2,9.51853,6.79961,5.55742,59924.1,1.05,-0.711987,0.80603,0.0341596,0.07649760000000001,24.859,0.0760707,2.04357e-06,1.4318e-07,0.023700799999999998,-1.6706700000000002e-08,6.18374e-09,20,21.0809,0.39239,11,0,97,1,1.14592,0,272.392,44.4688,59927.7,0.9895299999999999,0.031660200000000006,0.14,3.1,1.69289e-06,25.0634,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,283086,12,111,-9.0,3,0.38741,0.001,0.38641,0.001,0.38641,0.00171,0,300,0.013002799999999998,-9,-9,-9,-9,60624.0,77.135,60.962,45.7292,60635.1,0.067,0.9351700000000001,0.36929,0.0199218,0.0269718,22.1679,0.0604347,2.43696e-05,1.3564700000000003e-06,0.0046037,-4.5003300000000004e-07,-2.47647e-08,6,1.97606,0.92189,11,0,82,1,0.38641,0,-14.7055,41.5975,60633.8,0.34096,0.015361700000000002,0.14,3.1,2.2962800000000003e-05,22.2324,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,286070,12,111,-9.0,3,1.2081,0.3053,1.21074,0.3053,1.21074,0.30530999999999997,0,300,0.0313353,-9,-9,-9,-9,60386.1,10.9913,6.96802,5.15415,60403.1,0.263,0.36212,0.5764199999999999,-0.0468849,0.06668289999999999,24.6197,0.09173300000000001,2.54745e-06,2.15232e-07,0.00823859,-4.75431e-08,8.397040000000002e-09,26,28.4952,0.33453,11,0,111,1,1.21074,0,-28.7217,44.6114,60403.2,0.000446238,-0.110696,0.14,3.1,1.96215e-06,24.9032,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,335192,12,111,-9.0,3,0.97962,0.0185,0.97969,0.0185,0.97969,0.018609999999999998,0,300,0.00796668,-9,-9,-9,-9,59942.1,25.8745,24.6204,17.2411,59940.2,0.558,-0.9727110000000001,0.38892,-0.121635,0.033000699999999994,24.5557,0.0396483,2.70219e-06,9.867710000000001e-08,0.00260372,-7.286669999999999e-09,1.1426900000000001e-09,28,25.8135,0.5833,11,0,53,1,0.97969,0,-258.54,44.0451,59940.7,-0.5533100000000001,-0.0759978,0.14,3.1,2.78751e-06,24.522,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,77108,12,111,-9.0,3,0.5302100000000001,0.0692,0.52888,0.0692,0.52888,0.06922,0,300,0.013002799999999998,-9,-9,-9,-9,60181.4,105.727,75.0287,63.5255,60175.3,0.116,0.63118,0.10705999999999999,-0.11988199999999999,0.0199517,22.5819,0.0222614,1.66433e-05,3.41246e-07,0.000299564,-1.32463e-08,-4.93537e-09,66,66.7506,0.45102,11,0,82,1,0.52888,0,50.2189,42.4096,60175.5,0.68413,-0.0702672,0.14,3.1,1.45075e-05,22.731,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,311299,12,111,-9.0,3,1.17585,0.1268,1.17544,0.1268,1.17544,0.12682000000000002,0,300,0.00902038,-9,-9,-9,-9,59884.1,11.3205,6.717810000000001,6.27804,59885.9,0.936,-2.3166599999999997,0.8458899999999999,-0.062027,0.0754539,25.1828,0.0942597,1.51656e-06,1.31662e-07,0.026311900000000003,-2.11207e-08,5.56014e-09,23,28.6832,0.19104000000000002,11,0,37,1,1.17544,0,-366.86400000000003,44.5349,59887.4,-1.5031,-0.0555888,0.14,3.1,1.48185e-06,25.208,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,26950,12,111,-9.0,3,0.72841,0.001,0.73123,0.001,0.73123,0.002,0,300,0.0201718,-9,-9,-9,-9,59988.2,23.9795,22.0797,16.0501,59975.4,0.362,0.5457,0.28875,0.00400544,0.033761900000000004,23.989,0.0317341,4.5541399999999996e-06,1.33109e-07,0.00114531,-1.97764e-08,-1.37481e-09,44,49.1862,0.27326,11,0,60,1,0.73123,0,-237.61,43.2594,59975.3,0.35733000000000004,0.029354200000000004,0.14,3.1,4.78468e-06,23.9354,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,45035,12,111,-9.0,3,0.75051,0.0421,0.7500100000000001,0.0421,0.7500100000000001,0.04214,0,300,0.00916309,-9,-9,-9,-9,60567.2,8.98172,8.682160000000001,3.3222099999999997,60544.7,2.673,-1.6776099999999998,0.66194,-0.22210500000000002,0.10177,23.9675,0.19697,4.6451e-06,8.42686e-07,0.026481599999999998,-2.7304999999999997e-07,-4.9354899999999995e-08,36,38.4416,0.35953,11,0,63,1,0.7500100000000001,0,-49.1683,43.3311,60542.8,-0.23575700000000002,0.0316505,0.14,3.1,4.12209e-06,24.0972,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,23248,12,111,-9.0,3,0.66189,0.001,0.6627,0.001,0.6627,0.00194,0,300,0.00848908,-9,-9,-9,-9,60668.1,64.801,43.7054,24.9642,60676.0,1.154,0.033742400000000006,0.79565,-0.0806728,0.0320555,23.409,0.034762400000000006,7.769669999999999e-06,2.48764e-07,0.00803294,-2.15423e-08,-2.19233e-09,12,8.320089999999999,0.75964,11,0,103,1,0.6627,0,-441.81699999999995,43.0006,60678.4,1.4041,-0.018815099999999998,0.14,3.1,7.97508e-06,23.3807,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,47870,12,111,-9.0,3,0.69684,0.0184,0.6965899999999999,0.0184,0.6965899999999999,0.01848,0,300,0.00862049,-9,-9,-9,-9,59825.3,10.9646,9.191189999999999,7.71174,59797.9,3.872,0.19446,1.04365,-0.131917,0.0724336,23.5326,0.15872999999999998,6.93342e-06,1.01362e-06,0.00855807,-4.0613700000000003e-07,-4.45627e-08,28,29.9051,0.36777,11,0,18,1,0.6965899999999999,0,-126.595,43.1343,59804.5,-0.841722,-0.0457551,0.14,3.1,5.700309999999999e-06,23.7452,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,114674,12,111,-9.0,3,1.02999,0.0481,1.0291299999999999,0.0481,1.0291299999999999,0.048139999999999995,0,300,0.0189989,-9,-9,-9,-9,60168.3,12.9341,9.39823,5.0494900000000005,60166.6,1.102,0.12050999999999999,0.9817,-0.07821660000000001,0.0831863,24.8726,0.07511860000000001,2.0181e-06,1.39626e-07,0.0182259,-2.95491e-08,5.979300000000001e-09,30,33.5085,0.30091,11,0,23,1,1.0291299999999999,0,-248.562,44.1783,60170.4,-0.346224,-0.0273742,0.14,3.1,2.20421e-06,24.7769,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,313921,12,111,-9.0,3,1.01583,0.2204,1.01492,0.2204,1.01492,0.22041,0,300,0.00870234,-9,-9,-9,-9,59867.2,13.9218,12.6171,6.841660000000001,59862.4,0.797,1.42521,0.51159,0.1786,0.059667099999999994,24.6839,0.0485299,2.40119e-06,1.0732799999999999e-07,0.0060531,-3.21082e-08,7.507489999999999e-10,56,69.0229,0.11348,11,0,7,1,1.01492,0,42.6961,44.141,59862.4,1.16483,0.060157600000000006,0.14,3.1,2.1589500000000003e-06,24.7994,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,272835,12,111,-9.0,3,1.33847,0.1241,1.3378700000000001,0.1241,1.3378700000000001,0.12412000000000001,0,300,0.0179976,-9,-9,-9,-9,60603.1,8.633560000000001,6.2293400000000005,6.11397,60614.2,3.372,2.92615,1.93347,0.00119573,0.0648008,25.1467,0.17425,1.56788e-06,2.5162400000000003e-07,0.008032,-3.53514e-07,8.9804e-09,23,22.8448,0.46986000000000006,11,0,40,1,1.3378700000000001,0,-122.155,44.8827,60606.3,1.02803,-0.0627365,0.14,3.1,1.52148e-06,25.1793,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,132687,12,111,-9.0,3,0.63626,0.1982,0.6367,0.1982,0.6367,0.19821,0,300,0.0171907,-9,-9,-9,-9,59798.3,43.7734,39.1311,26.4311,59799.7,1.543,0.81294,0.47826,-0.0529682,0.0316038,23.1779,0.0276691,9.61277e-06,2.44974e-07,-0.00408478,1.3538299999999998e-08,-4.806479999999999e-09,32,28.7737,0.63063,11,0,31,1,0.6367,0,-548.711,42.8951,59799.3,1.06733,-0.10473900000000001,0.14,3.1,1.07548e-05,23.056,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,184285,12,111,-9.0,3,1.0169,0.0668,1.01857,0.0668,1.01857,0.06683,0,300,0.016615099999999997,-9,-9,-9,-9,60045.0,16.6459,15.6693,6.19193,60042.4,0.801,1.0186600000000001,0.5304,0.0510377,0.0616049,24.373,0.0481165,3.19738e-06,1.41698e-07,0.0076224,-3.54644e-08,2.1247099999999998e-09,17,22.2686,0.17461,11,0,45,1,1.01857,0,205.737,44.1478,60042.7,0.25711999999999996,-0.0769423,0.14,3.1,2.8227499999999998e-06,24.5083,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,120406,12,111,-9.0,3,0.5869300000000001,0.001,0.5868,0.001,0.5868,0.00188,0,300,0.00939609,-9,-9,-9,-9,59899.1,38.6942,24.4336,19.242,59901.4,0.198,0.10063,0.13894,0.0645939,0.030212299999999997,23.7056,0.0284418,5.91224e-06,1.5487600000000002e-07,0.00034791900000000003,-8.10832e-09,-3.25935e-09,48,43.3428,0.66383,11,0,121,1,0.5868,0,-136.49,42.6806,59901.6,-0.212177,0.07097719999999999,0.14,3.1,6.727869999999999e-06,23.5653,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,245550,12,111,-9.0,3,1.03001,0.1192,1.02997,0.1192,1.02997,0.11922999999999999,0,300,0.0203787,-9,-9,-9,-9,60549.1,12.2656,10.21,4.05046,60556.5,0.684,-0.0758708,0.45515,-0.132863,0.0678541,24.5343,0.0684249,2.7561200000000003e-06,1.73695e-07,0.00617804,-4.27977e-08,4.19979e-09,44,32.0179,0.9103899999999999,11,0,75,1,1.02997,0,-255.34,44.1796,60556.8,0.21397,-0.0618689,0.14,3.1,2.6113900000000003e-06,24.5928,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,79310,12,111,-9.0,3,0.68594,0.0287,0.68383,0.0287,0.68383,0.02875,0,300,0.0203787,-9,-9,-9,-9,59752.4,12.1228,11.5035,9.90484,59718.7,0.091,1.41404,1.33962,-0.175368,0.0679941,23.2845,0.2219,8.7137e-06,1.78084e-06,0.0388959,-2.35935e-06,-5.97449e-08,23,14.7341,0.90391,11,0,75,1,0.68383,0,410.746,43.0876,59722.1,0.95806,-0.0592702,0.14,3.1,7.80041e-06,23.4047,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,67398,12,111,-9.0,3,0.4894,0.0103,0.49025,0.0103,0.49025,0.010409999999999999,0,300,0.00907156,-9,-9,-9,-9,60567.2,30.9448,28.0131,26.5762,60556.8,0.012,-1.35245,0.20229,0.07560739999999999,0.037739,23.2747,0.043901499999999996,8.79289e-06,3.55539e-07,0.0015109,-3.9412599999999995e-08,-1.0281e-08,41,31.3878,0.86055,11,0,72,1,0.49025,0,-416.51199999999994,42.2087,60556.1,-1.3745399999999999,0.10851,0.14,3.1,8.03513e-06,23.3725,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,170297,12,111,-9.0,3,0.98101,0.2756,0.9832700000000001,0.2756,0.9832700000000001,0.27560999999999997,0,300,0.026040800000000003,-9,-9,-9,-9,59962.2,11.3064,8.97505,3.82,59962.4,1.036,-0.0960033,0.8631,0.0595709,0.0562651,24.9932,0.0701591,1.80599e-06,1.16701e-07,0.0113948,-4.75903e-08,1.60433e-09,48,60.4939,0.10647000000000001,11,0,48,1,0.9832700000000001,0,17.7021,44.0525,59962.3,-0.997308,0.048542300000000004,0.14,3.1,1.83217e-06,24.9776,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,311716,12,111,-9.0,3,1.18919,0.0608,1.18629,0.0608,1.18629,0.06084,0,300,0.0110993,-9,-9,-9,-9,60153.3,7.96387,5.42338,4.0564599999999995,60152.6,2.927,-0.435954,1.11321,0.0253759,0.11757999999999999,25.3203,0.14939000000000002,1.33626e-06,1.8386399999999998e-07,0.0358151,-4.26917e-08,1.05895e-08,44,47.208,0.34284000000000003,11,0,65,1,1.18629,0,380.99800000000005,44.562,60154.2,-1.05132,0.07095850000000001,0.14,3.1,1.0673899999999999e-06,25.5642,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,189929,12,111,-9.0,3,0.55402,0.2769,0.55509,0.2769,0.55509,0.2769,0,300,0.016497400000000002,-9,-9,-9,-9,59588.2,16.842,15.8981,14.0849,59560.1,2.455,0.5847899999999999,0.72175,-0.049543800000000006,0.093296,23.1558,0.16253,9.81036e-06,1.4686099999999999e-06,0.030569599999999995,-5.10369e-07,-1.25314e-07,21,20.0931,0.51537,11,0,64,1,0.55509,0,223.34400000000002,42.5329,59562.4,0.46198999999999996,0.0265637,0.14,3.1,9.54453e-06,23.1856,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,59405,12,111,-9.0,3,0.8391299999999999,0.0333,0.8416899999999999,0.0333,0.8416899999999999,0.03336,0,300,0.0236316,-9,-9,-9,-9,60003.3,9.82736,7.83838,6.80571,59997.8,0.771,-1.1304299999999998,0.46011,0.0573576,0.0470321,24.6713,0.058441099999999996,2.4293200000000003e-06,1.3076100000000002e-07,0.0017583,-3.1288400000000004e-08,1.17691e-09,44,44.942,0.43222,11,0,74,1,0.8416899999999999,0,-130.749,43.6353,59997.6,-0.46018400000000004,0.12495,0.14,3.1,2.31826e-06,24.7221,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,167928,12,111,-9.0,3,0.88638,0.0638,0.8842899999999999,0.0638,0.8842899999999999,0.06383,0,300,0.013787299999999999,-9,-9,-9,-9,60567.2,14.8391,13.1309,5.99299,60561.1,0.047,-0.42733000000000004,0.47991000000000006,-0.059640399999999996,0.049851599999999996,24.3834,0.0578987,3.16704e-06,1.68888e-07,0.00499168,-5.0148299999999996e-08,1.3654e-10,52,39.3437,0.90185,11,0,110,1,0.8842899999999999,0,391.219,43.7729,60558.5,-0.613494,-0.0327917,0.14,3.1,3.1416e-06,24.3921,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,55211,12,111,-9.0,3,0.9993200000000001,0.0308,0.99931,0.0308,0.99931,0.030860000000000002,0,300,0.00856182,-9,-9,-9,-9,59811.2,16.6278,12.4735,12.0108,59817.9,0.512,-0.860725,0.30143000000000003,-0.118477,0.034223500000000004,24.5184,0.0470528,2.79676e-06,1.21204e-07,0.000511556,-1.65152e-08,1.52028e-09,68,62.1617,0.67656,11,0,10,1,0.99931,0,-417.19800000000004,44.0984,59817.8,-1.1768299999999998,-0.106924,0.14,3.1,2.67502e-06,24.5667,-9.0,-9.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
