VARNAMES:,CID,IDSURVEY,TYPE,FIELD,CUTFLAG_SNANA,zHEL,zHELERR,zCMB,zCMBERR,zHD,zHDERR,VPEC,VPECERR,MWEBV,HOST_LOGMASS,HOST_LOGMASS_ERR,HOST_sSFR,HOST_sSFR_ERR,PKMJDINI,SNRMAX1,SNRMAX2,SNRMAX3,PKMJD,PKMJDERR,x1,x1ERR,c,cERR,mB,mBERR,x0,x0ERR,COV_x1_c,COV_x1_x0,COV_c_x0,NDOF,FITCHI2,FITPROB,SIM_TYPE_INDEX,SIM_TEMPLATE_INDEX,SIM_LIBID,SIM_NGEN_LIBID,SIM_ZCMB,SIM_ZFLAG,SIM_VPEC,SIM_DLMAG,SIM_PKMJD,SIM_x1,SIM_c,SIM_alpha,SIM_beta,SIM_x0,SIM_mB,SIM_AV,SIM_RV,SIM_SHAPE,SIMNULL1,SIMSED_Iax_INDEX,SIMSED_M_V,SIMSED_t_rise,SIMSED_dm15B,SIMSED_dm15R
SN:,108181,12,111,-9.0,3,0.6026600000000001,0.0242,0.60542,0.0242,0.60542,0.02425,0,300,0.0236316,-9,-9,-9,-9,59591.2,16.4938,15.4435,12.9932,59573.5,4.598,0.68293,0.96964,0.1747,0.096353,23.9206,0.26318,4.8500900000000005e-06,1.1756399999999999e-06,0.047029900000000006,-5.04651e-07,-9.800239999999999e-08,16,18.6693,0.28618000000000005,11,0,74,1,0.60542,0,-273.188,42.759,59566.3,0.7349,0.09926139999999999,0.14,3.1,6.52355e-06,23.5988,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,38233,12,111,-9.0,3,1.0055,0.1649,1.00577,0.1649,1.00577,0.16491,0,300,0.00870234,-9,-9,-9,-9,60578.3,11.159,11.15,8.08163,60583.0,0.631,-1.27554,0.1567,-0.089903,0.0395079,24.7003,0.0518183,2.36529e-06,1.1288700000000001e-07,0.00024655099999999996,-4.1103100000000005e-09,1.9120599999999997e-09,72,71.2638,0.50236,11,0,7,1,1.00577,0,-310.061,44.1154,60582.9,-0.750033,-0.021019799999999998,0.14,3.1,2.1772299999999997e-06,24.7902,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,56403,12,111,-9.0,3,0.9307,0.135,0.9293100000000001,0.135,0.9293100000000001,0.13502,0,300,0.0112422,-9,-9,-9,-9,60227.1,19.5788,18.2781,14.311,60230.4,0.445,0.31979,0.38106,-0.0884168,0.0333831,24.4615,0.0414283,2.94711e-06,1.1245200000000001e-07,0.00108132,-1.93203e-08,1.0006e-09,28,29.9761,0.36436,11,0,66,1,0.9293100000000001,0,-12.1617,43.9051,60230.2,0.5976199999999999,-0.035361300000000005,0.14,3.1,3.27543e-06,24.3468,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,78845,12,111,-9.0,3,0.89039,0.0303,0.8887700000000001,0.0303,0.8887700000000001,0.03036,0,300,0.0228397,-9,-9,-9,-9,59884.1,23.5432,21.8367,17.7099,59882.9,0.832,0.09756000000000001,0.59897,-0.0413605,0.032024000000000004,24.0911,0.0363789,4.1454900000000005e-06,1.389e-07,0.00312714,-3.67552e-08,2.65329e-10,24,20.9308,0.6428,11,0,51,1,0.8887700000000001,0,263.405,43.7859,59882.3,0.5072800000000001,-0.055263599999999996,0.14,3.1,3.82459e-06,24.1785,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,165727,12,111,-9.0,3,0.53767,0.3043,0.53614,0.3043,0.53614,0.3043,0,300,0.00663395,-9,-9,-9,-9,59866.0,87.6694,62.4989,42.3219,59862.1,0.128,-0.269445,0.10705999999999999,-0.0646829,0.0202522,22.9084,0.0213862,1.23211e-05,2.42693e-07,0.00016178700000000001,-5.8005799999999994e-09,-3.58962e-09,51,41.6364,0.8221799999999999,11,0,38,1,0.53614,0,120.131,42.4456,59862.1,-0.14559,-0.0414865,0.14,3.1,1.1615899999999998e-05,22.9724,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,226170,12,111,-9.0,3,1.22538,0.0853,1.2290299999999998,0.0853,1.2290299999999998,0.08532999999999999,0,300,0.016497400000000002,-9,-9,-9,-9,59621.2,8.192839999999999,7.272239999999999,3.6562,59632.4,1.38,-1.27376,1.2416,-0.14996099999999998,0.0541015,24.7012,0.16467,2.3633000000000003e-06,3.5842500000000003e-07,0.0108106,-3.57275e-07,4.6719399999999995e-09,29,16.7686,0.96565,11,0,64,1,1.2290299999999998,0,-313.447,44.6507,59631.0,0.8316,-0.111701,0.14,3.1,2.11251e-06,24.823,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,211313,12,111,-9.0,3,0.8153100000000001,0.0365,0.81586,0.0365,0.81586,0.03655,0,300,0.016872,-9,-9,-9,-9,59842.1,14.6319,10.1127,6.30155,59854.1,0.629,1.66661,0.48455,0.24841999999999997,0.0412859,24.5573,0.043129400000000005,2.6981799999999997e-06,1.07181e-07,0.00450963,-3.58512e-08,-1.1242000000000001e-09,40,33.641,0.7507699999999999,11,0,108,1,0.81586,0,-404.934,43.5543,59853.9,1.31834,0.16604000000000002,0.14,3.1,2.79388e-06,24.5195,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,30528,12,111,-9.0,3,0.94685,0.0224,0.9464600000000001,0.0224,0.9464600000000001,0.02248,0,300,0.0214592,-9,-9,-9,-9,60535.2,13.8632,10.3383,7.384939999999999,60535.0,1.405,1.86939,0.73333,0.13188,0.045708099999999995,24.5668,0.05241900000000001,2.6746800000000003e-06,1.29133e-07,0.00567954,-4.19238e-08,6.722050000000001e-10,60,56.656,0.59868,11,0,58,1,0.9464600000000001,0,-124.166,43.953,60536.7,1.2186,0.09772289999999999,0.14,3.1,2.32199e-06,24.7203,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,115578,12,111,-9.0,3,0.44847,0.001,0.44682,0.001,0.44682,0.00176,0,300,0.022516099999999997,-9,-9,-9,-9,60493.3,19.4367,16.0689,13.0381,60464.5,3.707,-0.34785900000000003,0.7006100000000001,0.27508,0.12772999999999998,23.0551,0.23323000000000002,1.0763299999999999e-05,2.31208e-06,-0.00108188,1.27207e-07,-2.83291e-07,11,16.4278,0.12598,11,0,68,1,0.44682,0,321.09,41.9719,60452.7,1.2838399999999999,0.028906499999999998,0.14,3.1,1.76728e-05,22.5167,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,329880,12,111,-9.0,3,0.59003,0.001,0.58985,0.001,0.58985,0.00188,0,300,0.00655708,-9,-9,-9,-9,59896.1,48.7633,34.4839,27.5014,59893.0,0.198,-1.9720900000000001,0.12918,0.0386772,0.029895599999999994,23.3812,0.027572700000000002,7.971239999999999e-06,2.0243300000000002e-07,5.33269e-05,-6.81125e-09,-4.4027e-09,56,40.7435,0.93745,11,0,56,1,0.58985,0,-127.444,42.6943,59893.3,-1.8511400000000002,0.0113072,0.14,3.1,6.376669999999999e-06,23.6235,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,210530,12,111,-9.0,3,0.6781699999999999,0.0372,0.67999,0.0372,0.67999,0.037239999999999995,0,300,0.0313353,-9,-9,-9,-9,60341.2,32.78,29.4326,20.1161,60341.8,0.309,0.35098,0.23054000000000002,-0.069588,0.031138599999999995,23.6048,0.0282255,6.48722e-06,1.68646e-07,0.000602685,-1.63839e-08,-2.52607e-09,48,45.5528,0.57368,11,0,111,1,0.67999,0,32.2955,43.0676,60341.8,-0.19861800000000002,-0.0458675,0.14,3.1,6.587639999999999e-06,23.5882,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,337244,12,111,-9.0,3,0.8699899999999999,0.2798,0.8695299999999999,0.2798,0.8695299999999999,0.27981,0,300,0.021228,-9,-9,-9,-9,60606.1,21.2231,14.1408,13.0659,60606.6,0.75,1.23825,0.59707,0.0613086,0.036010400000000005,24.44,0.037781199999999994,3.00618e-06,1.04608e-07,0.00553414,-3.23617e-08,-6.876380000000001e-12,28,26.8072,0.52876,11,0,80,1,0.8695299999999999,0,-93.429,43.7259,60605.7,0.9094399999999999,0.0683584,0.14,3.1,2.99079e-06,24.4455,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,105272,12,111,-9.0,3,1.2278200000000001,0.1603,1.22679,0.1603,1.22679,0.16032000000000002,0,300,0.0200875,-9,-9,-9,-9,60224.0,9.67826,9.22311,4.02441,60229.4,1.507,1.9734,1.07054,-0.133069,0.062269000000000005,25.0139,0.10282000000000001,1.77193e-06,1.6779599999999998e-07,0.011721500000000001,-7.81077e-08,6.47035e-09,23,25.1834,0.3409,11,0,50,1,1.22679,0,49.515,44.6504,60230.9,0.96154,-0.07164,0.14,3.1,1.91663e-06,24.9287,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,1570,12,111,-9.0,3,0.93127,0.0516,0.92911,0.0516,0.92911,0.051629999999999995,0,300,0.016637700000000002,-9,-9,-9,-9,60577.0,13.8509,12.3324,11.6761,60578.0,0.62,-0.3103,0.37653000000000003,-0.0811197,0.0341167,24.2857,0.0424293,3.4652300000000003e-06,1.35417e-07,0.00173031,-2.4733900000000003e-08,8.233480000000001e-10,44,43.4567,0.49478999999999995,11,0,84,1,0.92911,0,391.06199999999995,43.9054,60578.8,-0.43710699999999997,-0.08745499999999999,0.14,3.1,3.3250999999999997e-06,24.3305,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,40654,12,111,-9.0,3,0.30483000000000005,0.0173,0.30446,0.0173,0.30446,0.01735,0,300,0.020178,-9,-9,-9,-9,60165.3,64.2352,58.4888,40.0025,60147.6,1.279,0.5219600000000001,0.1985,0.26166999999999996,0.0522231,22.3376,0.10601,2.08425e-05,2.03512e-06,0.00135897,-6.00191e-08,-9.90375e-08,15,9.23177,0.8650899999999999,11,0,90,1,0.30446,0,-213.203,40.993,60147.9,0.5754,0.25915,0.14,3.1,2.05906e-05,22.3508,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,214505,12,111,-9.0,3,0.53257,0.001,0.53079,0.001,0.53079,0.00183,0,300,0.00885044,-9,-9,-9,-9,59811.1,74.9527,49.7036,37.5849,59812.1,0.155,-1.33314,0.10247,-0.09758610000000001,0.0206265,22.9782,0.0215614,1.1553900000000001e-05,2.2944500000000003e-07,-6.7927e-05,-3.67614e-09,-3.20992e-09,66,55.615,0.81523,11,0,36,1,0.53079,0,206.218,42.4197,59812.1,-1.38751,-0.11106099999999999,0.14,3.1,1.2363299999999999e-05,22.9047,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,124032,12,111,-9.0,3,0.86556,0.0414,0.8661,0.0414,0.8661,0.04144,0,300,0.013327799999999999,-9,-9,-9,-9,60578.3,27.4152,21.5331,20.5248,60576.6,0.328,0.5190100000000001,0.23104,-0.09060889999999999,0.028409500000000004,23.7549,0.0289298,5.6498000000000005e-06,1.50541e-07,9.849549999999999e-05,-1.66149e-08,-2.32897e-10,60,55.0089,0.6582100000000001,11,0,122,1,0.8661,0,-397.806,43.7142,60577.1,0.78272,-0.108894,0.14,3.1,4.93378e-06,23.902,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,58027,12,111,-9.0,3,0.29627,0.001,0.29728000000000004,0.001,0.29728000000000004,0.00164,0,300,0.020132,-9,-9,-9,-9,60330.2,8.10326,6.910989999999999,6.88422,60294.7,1.891,2.7539700000000003,2.20637,-0.22536,0.0834732,23.3174,0.29114,8.45347e-06,2.26677e-06,0.0518351,-4.86881e-06,-1.00397e-07,16,19.0441,0.26638,11,0,126,1,0.29728000000000004,0,148.45,40.931,60229.0,0.77963,0.15949000000000002,0.14,3.1,2.9751e-05,21.9513,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,275646,12,111,-9.0,3,0.86719,0.0423,0.8672200000000001,0.0423,0.8672200000000001,0.042339999999999996,0,300,0.0164778,-9,-9,-9,-9,59688.0,10.3345,8.64462,7.0655399999999995,59686.3,1.087,-2.47943,0.86585,-0.012069400000000001,0.05457859999999999,24.6284,0.054962199999999996,2.52726e-06,1.27935e-07,0.0186389,-5.21951e-08,-1.7501699999999998e-10,24,37.9942,0.0347204,11,0,5,1,0.8672200000000001,0,642.859,43.7182,59687.0,-0.727607,-0.000336505,0.14,3.1,2.9673900000000003e-06,24.4541,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,301189,12,111,-9.0,3,1.2311299999999998,0.0316,1.22928,0.0316,1.22928,0.03168,0,300,0.00916309,-9,-9,-9,-9,60640.1,8.28565,8.03979,5.22695,60632.3,0.981,-0.361442,0.55681,-0.016595500000000003,0.0634548,25.096,0.0953912,1.64287e-06,1.4433999999999998e-07,0.00339697,-3.197e-08,5.8686499999999996e-09,38,35.991,0.56266,11,0,63,1,1.22928,0,302.751,44.6566,60633.8,-0.162599,-0.06526130000000001,0.14,3.1,1.6187299999999998e-06,25.1121,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,305524,12,111,-9.0,3,0.71419,0.0264,0.7156600000000001,0.0264,0.7156600000000001,0.02646,0,300,0.026040800000000003,-9,-9,-9,-9,60359.1,30.9275,29.7516,17.1671,60361.4,0.291,0.0504817,0.20844000000000001,0.0113178,0.0311842,23.6888,0.027565199999999998,6.00475e-06,1.5245100000000002e-07,0.000327287,-1.25484e-08,-1.92422e-09,52,55.1095,0.35786999999999997,11,0,48,1,0.7156600000000001,0,160.509,43.2038,60361.6,0.57138,0.033102,0.14,3.1,5.12173e-06,23.8615,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,79667,12,111,-9.0,3,0.73714,0.001,0.73639,0.001,0.73639,0.002,0,300,0.0185202,-9,-9,-9,-9,59800.3,25.654,24.3563,15.2545,59806.2,0.16,0.72127,0.29728000000000004,-0.037650699999999995,0.0311029,23.8502,0.027659899999999998,5.175019999999999e-06,1.31837e-07,3.6837800000000005e-06,-1.53702e-08,-1.08274e-09,60,56.8871,0.5902,11,0,57,1,0.73639,0,-0.75443,43.2826,59805.7,0.69089,-0.041948599999999996,0.14,3.1,5.993340000000001e-06,23.6908,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,151002,12,111,-9.0,3,0.93809,0.0464,0.93779,0.0464,0.93779,0.046439999999999995,0,300,0.010212299999999999,-9,-9,-9,-9,60593.1,16.872,12.1053,9.6782,60593.0,0.5,-1.5384200000000001,0.33895,-0.0454753,0.038831199999999996,24.5725,0.045813400000000004,2.6606400000000002e-06,1.1226800000000001e-07,0.00270863,-1.8562e-08,6.18223e-10,40,42.4068,0.36763,11,0,105,1,0.93779,0,-340.02,43.9282,60593.1,-0.9508790000000001,-0.00450865,0.14,3.1,2.40459e-06,24.6824,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,183770,12,111,-9.0,3,1.23336,0.0863,1.23284,0.0863,1.23284,0.08632999999999999,0,300,0.0202193,-9,-9,-9,-9,59884.2,10.3549,6.634530000000001,3.24078,59891.5,1.142,-0.7959189999999999,0.69563,-0.0178755,0.0724515,25.1151,0.11615,1.6142e-06,1.72681e-07,0.000631665,-5.06271e-08,8.57612e-09,35,44.5438,0.12944,11,0,47,1,1.23284,0,-385.097,44.6631,59891.1,0.38204,-0.0376086,0.14,3.1,1.59512e-06,25.128,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,233923,12,111,-9.0,3,0.85959,0.0429,0.85998,0.0429,0.85998,0.04294,0,300,0.0156118,-9,-9,-9,-9,60532.4,11.1641,9.6941,5.55684,60511.8,2.788,0.00850096,1.07676,-0.0262129,0.052580600000000005,24.2752,0.0711908,3.4988999999999997e-06,2.2942e-07,0.00626632,-9.16795e-08,2.22439e-10,44,54.4503,0.13433,11,0,85,1,0.85998,0,-367.205,43.6954,60511.3,0.27471999999999996,-0.0153156,0.14,3.1,3.59929e-06,24.2445,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,197196,12,111,-9.0,3,0.90125,0.0669,0.90296,0.0669,0.90296,0.06692999999999999,0,300,0.0180075,-9,-9,-9,-9,60341.2,16.2245,13.3549,7.94154,60338.7,0.915,0.3607,0.56942,0.040118400000000005,0.0405781,24.3893,0.0463548,3.1498900000000003e-06,1.34482e-07,0.00432313,-4.0913699999999995e-08,1.71533e-10,48,44.7541,0.60664,11,0,55,1,0.90296,0,149.916,43.8245,60338.3,1.07043,0.059149099999999996,0.14,3.1,2.86287e-06,24.493,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,276932,12,111,-9.0,3,0.40917,0.001,0.40710999999999997,0.001,0.40710999999999997,0.00173,0,300,0.00856182,-9,-9,-9,-9,59770.4,149.757,106.90799999999999,97.6076,59773.3,0.253,1.01316,0.12721,-0.018505,0.018860599999999998,22.2008,0.0218047,2.36408e-05,4.74775e-07,-3.67703e-05,-7.3780900000000005e-09,-6.96119e-09,46,40.9325,0.68398,11,0,10,1,0.40710999999999997,0,320.335,41.7328,59773.2,0.98698,-0.00709596,0.14,3.1,2.34934e-05,22.2076,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,297821,12,111,-9.0,3,0.5875,0.0317,0.58604,0.0317,0.58604,0.03174,0,300,0.022516099999999997,-9,-9,-9,-9,59782.2,48.1321,37.0754,24.7876,59779.2,0.166,-0.241249,0.1434,-0.0292216,0.028619099999999998,23.0245,0.027590800000000002,1.1071e-05,2.81337e-07,0.000392343,-1.4644500000000001e-08,-5.831569999999999e-09,44,48.6544,0.29109,11,0,68,1,0.58604,0,247.74200000000002,42.679,59779.1,-0.180982,-0.010923,0.14,3.1,8.54697e-06,23.3055,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,267857,12,111,-9.0,3,0.70978,0.0387,0.70808,0.0387,0.70808,0.03874,0,300,0.0156118,-9,-9,-9,-9,60249.1,28.4402,26.7635,14.2576,60255.6,2.324,0.15003,1.31434,-0.0175639,0.0480156,23.9738,0.0431116,4.61818e-06,1.8337499999999999e-07,0.0331172,3.96489e-08,1.6509300000000002e-09,8,4.57762,0.80162,11,0,85,1,0.70808,0,279.931,43.1795,60257.4,0.6935899999999999,0.093526,0.14,3.1,4.47767e-06,24.0074,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,180567,12,111,-9.0,3,0.63777,0.001,0.63544,0.001,0.63544,0.00192,0,300,0.00819286,-9,-9,-9,-9,60611.2,83.9764,62.7919,41.7014,60614.8,0.158,0.9333100000000001,0.12685,-0.00109248,0.0254718,23.209,0.023562,9.34154e-06,2.02724e-07,-4.11895e-06,-6.1810399999999996e-09,-3.78097e-09,60,59.0382,0.51088,11,0,71,1,0.63544,0,515.0219999999999,42.8935,60614.9,0.9680700000000001,-0.0155517,0.14,3.1,8.24283e-06,23.3448,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,122519,12,111,-9.0,3,1.13345,0.0588,1.1331,0.0588,1.1331,0.05885,0,300,0.0205358,-9,-9,-9,-9,59835.1,9.278260000000001,8.2372,4.849819999999999,59839.6,1.221,0.37254,0.52886,-0.117423,0.0696712,24.9696,0.08264010000000001,1.84578e-06,1.4048999999999998e-07,0.00299821,-2.45835e-08,5.7431599999999994e-09,35,32.7591,0.5767399999999999,11,0,92,1,1.1331,0,-161.815,44.4362,59839.3,0.69219,-0.0075146,0.14,3.1,1.8775099999999997e-06,24.951,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,110787,12,111,-9.0,3,0.3187,0.001,0.31859,0.001,0.31859,0.00165,0,300,0.016872,-9,-9,-9,-9,60596.0,153.05700000000002,126.506,120.367,60598.9,0.121,-1.79965,0.13355999999999998,-0.0765091,0.021706700000000002,21.6152,0.0248025,4.05447e-05,9.26202e-07,0.00045562699999999995,-2.7127e-08,-1.64399e-08,28,6.35388,0.9999899999999999,11,0,108,1,0.31859,0,-141.049,41.1066,60598.9,-1.77341,-0.08876260000000001,0.14,3.1,3.6992399999999995e-05,21.7147,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,119222,12,111,-9.0,3,1.10374,0.0543,1.10785,0.0543,1.10785,0.05434,0,300,0.016497400000000002,-9,-9,-9,-9,60403.0,12.0272,10.5707,3.4249,60401.3,0.646,-0.322169,0.43218999999999996,-0.26526900000000003,0.062253699999999995,24.6842,0.0812895,2.40054e-06,1.7972899999999998e-07,0.000105587,-3.54957e-08,7.0294e-09,26,17.7174,0.88581,11,0,64,1,1.10785,0,-493.88599999999997,44.3711,60401.2,0.12897999999999998,-0.127736,0.14,3.1,2.61323e-06,24.5921,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,248086,12,111,-9.0,3,0.75434,0.0289,0.75567,0.0289,0.75567,0.02895,0,300,0.019191099999999996,-9,-9,-9,-9,60165.3,22.4187,14.0954,11.5296,60157.5,3.592,0.75613,0.9891200000000001,-0.06999730000000001,0.0126937,24.1561,0.0922091,3.90465e-06,3.3161299999999997e-07,-0.00023004,1.57404e-07,-5.645459999999999e-10,30,34.7952,0.25017,11,0,28,1,0.75567,0,-844.428,43.3489,60165.4,-0.868036,0.016793000000000002,0.14,3.1,3.89964e-06,24.1574,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,47719,12,111,-9.0,3,1.0445799999999998,0.0172,1.04405,0.0172,1.04405,0.01732,0,300,0.00542372,-9,-9,-9,-9,60624.1,10.3473,9.27426,4.77351,60627.2,2.31,1.2350299999999999,1.25452,0.08154539999999999,0.0923594,24.9402,0.08359,1.89629e-06,1.45994e-07,0.0553483,-1.6340900000000002e-08,6.1653199999999996e-09,14,10.126,0.75292,11,0,101,1,1.04405,0,-288.567,44.2166,60626.0,0.69699,0.0738007,0.14,3.1,1.82345e-06,24.9828,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,156382,12,111,-9.0,3,1.06256,0.0362,1.06108,0.0362,1.06108,0.03626,0,300,0.00870258,-9,-9,-9,-9,60606.1,16.7849,15.0331,5.4248199999999995,60614.0,0.868,-1.21045,0.64753,-0.059733100000000004,0.05944780000000001,24.6385,0.053656899999999993,2.50373e-06,1.2373400000000001e-07,0.0107488,-2.0218e-08,3.3470500000000003e-09,17,9.38695,0.9273299999999999,11,0,117,1,1.06108,0,-4.75895,44.261,60616.8,0.8353700000000001,-0.0512783,0.14,3.1,2.5466e-06,24.6201,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,289206,12,111,-9.0,3,0.8488,0.001,0.85221,0.001,0.85221,0.00211,0,300,0.026040800000000003,-9,-9,-9,-9,60434.0,34.1202,31.5718,23.252,60429.1,0.969,1.05949,0.88665,-0.07852239999999999,0.0341894,23.762,0.0361341,5.61303e-06,1.8680599999999999e-07,0.014890200000000001,-1.14465e-07,-2.09553e-09,12,9.03005,0.70036,11,0,48,1,0.85221,0,-369.98,43.6676,60429.3,1.12582,-0.09513289999999999,0.14,3.1,5.175930000000001e-06,23.85,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,337002,12,111,-9.0,3,0.6723600000000001,0.0625,0.67403,0.0625,0.67403,0.06252,0,300,0.018938,-9,-9,-9,-9,60045.1,30.2575,27.9123,21.6397,60040.3,0.327,-1.63174,0.28415999999999997,0.00287805,0.034403699999999995,23.7076,0.031038999999999997,5.90138e-06,1.6870899999999998e-07,0.00165259,-2.28667e-08,-2.96627e-09,24,8.98915,0.9976200000000001,11,0,94,1,0.67403,0,85.9251,43.0444,60040.4,-1.54112,-0.0284096,0.14,3.1,5.3847e-06,23.8071,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,109345,12,111,-9.0,3,0.8226399999999999,0.0409,0.82134,0.0409,0.82134,0.04094,0,300,0.00695571,-9,-9,-9,-9,60164.2,24.2146,15.6767,11.5103,60152.2,0.848,-1.83333,0.49185,0.0333916,0.0428894,24.3048,0.0412779,3.40474e-06,1.29443e-07,0.00140751,-1.1287399999999999e-08,-2.75628e-10,44,50.8654,0.22149000000000002,11,0,96,1,0.82134,0,-3.1539900000000003,43.5744,60149.4,-0.28933200000000003,0.0350854,0.14,3.1,3.2397700000000003e-06,24.3587,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,279111,12,111,-9.0,3,0.53272,0.001,0.53503,0.001,0.53503,0.00183,0,300,0.03345580000000001,-9,-9,-9,-9,59947.3,41.0762,35.82,26.4363,59934.4,1.17,1.2831299999999999,0.31275,-0.0178738,0.0340098,22.7578,0.0581275,1.4154e-05,7.577679999999999e-07,0.000506083,-4.29976e-08,-1.9800500000000003e-08,36,26.6656,0.87124,11,0,73,1,0.53503,0,-165.166,42.4348,59935.1,1.1719899999999999,-0.0228269,0.14,3.1,1.31838e-05,22.8349,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,285696,12,111,-9.0,3,1.26521,0.1068,1.26411,0.1068,1.26411,0.10682,0,300,0.00856182,-9,-9,-9,-9,59872.0,8.15202,7.6999699999999995,4.4741800000000005,59883.1,1.784,2.2768599999999997,1.37034,-0.03712530000000001,0.06769589999999999,25.3433,0.14002,1.3082099999999999e-06,1.68715e-07,0.00680643,-1.44614e-07,6.707609999999999e-09,23,22.492,0.49073999999999995,11,0,10,1,1.26411,0,-148.391,44.7309,59881.9,1.14367,0.000524525,0.14,3.1,1.4826e-06,25.2074,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,291733,12,111,-9.0,3,1.1353799999999998,0.1892,1.13735,0.1892,1.13735,0.18921,0,300,0.00715565,-9,-9,-9,-9,59854.2,9.81166,6.39231,5.778169999999999,59852.2,1.211,0.44483999999999996,0.66057,0.0190936,0.07049680000000001,25.0486,0.07882919999999999,1.7162e-06,1.24604e-07,0.0104073,-3.43504e-08,4.12513e-09,59,58.7525,0.48458999999999997,11,0,87,1,1.13735,0,-846.4960000000001,44.4439,59852.4,1.24423,-0.0200602,0.14,3.1,2.07481e-06,24.8425,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
SN:,122995,12,111,-9.0,3,0.42966000000000004,0.001,0.43113999999999997,0.001,0.43113999999999997,0.00175,0,300,0.0152341,-9,-9,-9,-9,59947.4,22.368,14.2731,12.8882,59911.6,0.298,-0.762847,0.46646000000000004,-0.0890318,0.044228500000000004,22.1609,0.10054,2.4527399999999998e-05,2.27128e-06,-0.00159913,-9.27611e-07,-3.2382e-08,21,23.8225,0.30174,11,0,12,1,0.43113999999999997,0,54.0182,41.8749,59910.4,0.44028,-0.00536445,0.14,3.1,1.91135e-05,22.4317,-9,-9,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0,-99.0
